#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[6, 9, 20, 23] 4.0
[5, 9, 10, 20] -14.0
[1, 3, 4, 7] 61.0
[2, 3, 10, 15] -4.0
[2, 8, 13, 29] -42.0
[6, 8, 12, 29] -16.0
[14, 22, 23, 28] 80.0
[2, 18, 23, 28] -87.0
[2, 4, 18, 29] 35.0
[7, 9, 17, 24] -89.0
[1, 20, 21, 24] 58.0
[7, 15, 18, 28] -25.0
[1, 7, 14, 20] 67.0
[1, 7, 14, 29] -10.0
[6, 10, 16, 19] -16.0
[17, 25, 26, 27] -27.0
[6, 8, 23, 29] -53.0
[6, 7, 8, 10] 45.0
[3, 4, 12, 17] -75.0
[17, 18, 24, 30] 100.0
[7, 8, 11, 13] -34.0
[8, 11, 15, 19] -84.0
[1, 3, 5, 25] -96.0
[5, 8, 18, 29] 24.0
[7, 14, 26, 29] -64.0
[2, 8, 13, 26] 39.0
[4, 15, 19, 23] 49.0
[5, 14, 24, 25] 84.0
[1, 10, 20, 26] 24.0
[11, 16, 18, 27] -74.0
[1, 21, 25, 28] 69.0
[1, 13, 26, 30] 95.0
[5, 7, 18, 30] -10.0
[12, 13, 15, 17] -81.0
[7, 13, 24, 29] -83.0
[4, 21, 27, 29] 10.0
[5, 15, 19, 20] -87.0
[1, 2, 8, 11] -44.0
[7, 11, 19, 25] -35.0
[17, 19, 23, 27] -18.0
[2, 10, 18, 19] -14.0
[10, 13, 17, 21] 7.0
[6, 9, 12, 25] 37.0
[5, 12, 23, 29] -14.0
[9, 13, 18, 19] -28.0
[7, 11, 22, 27] 94.0
[8, 12, 21, 23] -92.0
[5, 14, 15, 19] -90.0
[2, 22, 24, 30] -52.0
[1, 11, 15, 24] -4.0
[4, 13, 22, 28] -85.0
[12, 13, 14, 22] 67.0
[11, 21, 25, 28] 49.0
[12, 15, 24, 28] -13.0
[3, 12, 21, 27] 51.0
[6, 15, 16, 20] -64.0
[16, 21, 24, 25] -45.0
[5, 15, 20, 24] 51.0
[12, 16, 24, 29] 14.0
[3, 5, 7, 24] -52.0
[1, 5, 7, 21] -34.0
[4, 6, 18, 24] -60.0
[8, 9, 16, 26] 31.0
[9, 14, 19, 28] 30.0
[13, 14, 22, 26] -39.0
[11, 12, 19, 23] -42.0
[2, 4, 25, 29] 100.0
[5, 20, 22, 24] -97.0
[3, 26, 27, 28] -97.0
[2, 3, 6, 13] -27.0
[6, 12, 23, 30] -61.0
[3, 4, 15, 22] -66.0
[5, 6, 23, 25] -20.0
[12, 13, 19, 22] 17.0
[6, 9, 21, 25] -84.0
[7, 11, 18, 23] -17.0
[1, 23, 26, 27] 18.0
[6, 10, 23, 25] -46.0
[3, 5, 23, 25] 90.0
[6, 8, 17, 18] -84.0
[2, 11, 21, 29] 42.0
[1, 16, 18, 30] 88.0
[12, 13, 21, 26] 42.0
[1, 5, 22, 24] 71.0
[3, 5, 13, 17] 43.0
[5, 8, 18, 20] -78.0
[2, 7, 23, 29] 98.0
[1, 5, 17, 18] 89.0
[5, 8, 25, 27] -1.0
[16, 24, 26, 29] -7.0
[6, 9, 15, 23] -5.0
[23, 25, 27, 28] 37.0
[1, 2, 9, 25] -17.0
[5, 7, 16, 25] -25.0
[10, 12, 17, 20] -1.0
[2, 13, 19, 21] 21.0
[3, 5, 13, 28] -62.0
[21, 22, 25, 30] 11.0
[11, 16, 23, 24] -19.0
[3, 4, 9, 18] 93.0
[8, 18, 20, 27] -37.0
[15, 20, 28, 29] -60.0
[2, 5, 10, 22] 14.0
[2, 8, 12, 17] -77.0
[6, 7, 24, 30] 25.0
[2, 13, 15, 25] 25.0
[2, 19, 23, 27] 33.0
[14, 16, 29, 30] -40.0
[6, 14, 15, 26] -84.0
[13, 15, 24, 26] 97.0
[1, 10, 11, 20] -46.0
[2, 14, 24, 25] -30.0
[6, 19, 20, 27] -38.0
[7, 12, 21, 24] 6.0
[8, 11, 14, 16] -1.0
[7, 12, 21, 29] 0.0
[3, 9, 17, 18] -86.0
[4, 11, 12, 28] -90.0
[14, 24, 26, 30] 74.0
[1, 14, 22, 27] 81.0
[2, 7, 18, 29] 25.0
[4, 10, 17, 28] 8.0
[6, 26, 29, 30] -54.0
[15, 16, 21, 30] 32.0
[9, 12, 17, 20] -36.0
[4, 8, 13, 24] -3.0
[1, 20, 21, 23] -10.0
[11, 12, 24, 26] -94.0
[6, 7, 17, 28] 79.0
[2, 14, 23, 24] 21.0
[5, 18, 25, 29] 53.0
[16, 22, 24, 25] -47.0
[5, 6, 15, 20] 4.0
[5, 7, 15, 29] 91.0
[1, 12, 15, 24] 17.0
[13, 18, 25, 30] 49.0
[8, 12, 17, 20] -7.0
[6, 10, 26, 30] -53.0
[3, 6, 28, 30] 64.0
[2, 4, 13, 27] 45.0
