#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[8, 19, 26, 37] 4.0
[3, 27, 30, 35] -43.0
[2, 24, 34, 36] 37.0
[8, 21, 24, 30] -29.0
[4, 11, 22, 32] 51.0
[4, 10, 12, 39] -97.0
[14, 28, 31, 40] 14.0
[1, 3, 28, 33] -74.0
[5, 8, 33, 37] 62.0
[3, 8, 26, 27] -98.0
[20, 22, 35, 39] 79.0
[1, 11, 24, 31] 88.0
[17, 18, 25, 27] -37.0
[8, 27, 28, 38] 39.0
[15, 26, 29, 30] 51.0
[25, 28, 29, 37] 96.0
[9, 14, 15, 16] 70.0
[3, 20, 24, 26] -51.0
[4, 32, 34, 37] 39.0
[23, 32, 37, 40] 53.0
[15, 16, 21, 36] -55.0
[5, 8, 14, 26] -66.0
[12, 23, 26, 36] -2.0
[22, 27, 33, 35] 74.0
[8, 33, 35, 40] 1.0
[15, 19, 20, 22] 29.0
[7, 8, 21, 36] 79.0
[8, 33, 35, 38] 89.0
[11, 16, 18, 20] 49.0
[5, 15, 18, 33] -63.0
[10, 12, 32, 40] 26.0
[11, 21, 36, 39] 18.0
[2, 6, 11, 22] 25.0
[4, 12, 21, 36] -41.0
[17, 18, 24, 35] -68.0
[2, 9, 22, 36] -61.0
[1, 18, 28, 29] 28.0
[25, 30, 32, 38] 59.0
[11, 23, 24, 31] -82.0
[2, 3, 31, 38] -52.0
[8, 9, 22, 33] -7.0
[15, 32, 33, 37] -23.0
[6, 10, 25, 31] -55.0
[3, 4, 36, 38] -17.0
[2, 18, 24, 34] -80.0
[3, 19, 22, 30] 89.0
[3, 5, 15, 30] 89.0
[8, 14, 20, 24] -87.0
[9, 25, 38, 40] -29.0
[9, 13, 25, 29] -21.0
