#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[2, 6, 10, 17] -84.0
[2, 6, 10, 18] -56.0
[1, 3, 18, 20] 63.0
[9, 10, 12, 17] -4.0
[1, 3, 6, 10] -25.0
[8, 12, 19, 20] 87.0
[3, 5, 6, 19] -13.0
[1, 15, 16, 19] 2.0
[3, 13, 14, 16] -71.0
[2, 10, 18, 20] 8.0
[5, 8, 12, 13] 0.0
[7, 9, 12, 18] 60.0
[9, 12, 16, 19] -6.0
[1, 12, 13, 19] -12.0
[2, 3, 5, 15] -62.0
[2, 5, 11, 20] -54.0
[1, 2, 10, 14] -25.0
[1, 5, 7, 10] 97.0
[3, 4, 5, 7] 49.0
[3, 4, 5, 15] 7.0
[5, 10, 14, 18] 84.0
[2, 3, 7, 20] -100.0
[9, 15, 16, 17] -60.0
[2, 5, 12, 17] 50.0
[3, 9, 17, 18] -82.0
[1, 4, 11, 15] 39.0
[1, 16, 18, 20] 62.0
[6, 10, 12, 20] 20.0
[3, 9, 12, 20] -24.0
[9, 15, 16, 18] -70.0
[1, 9, 12, 17] 17.0
[6, 7, 14, 15] 1.0
[12, 14, 15, 18] 43.0
[7, 12, 15, 16] -84.0
[4, 8, 9, 14] 2.0
[2, 15, 16, 18] -30.0
[3, 4, 14, 16] 10.0
[1, 6, 19, 20] -13.0
[11, 13, 17, 18] -88.0
[7, 14, 16, 20] 54.0
[10, 13, 16, 17] -34.0
[2, 5, 15, 18] -45.0
[5, 7, 18, 20] 51.0
[3, 11, 12, 18] -68.0
[2, 5, 12, 18] -61.0
[8, 13, 14, 17] -98.0
[6, 7, 12, 20] -95.0
[1, 5, 8, 18] -28.0
[3, 4, 8, 19] 1.0
[5, 6, 7, 11] -28.0
[1, 8, 14, 17] -42.0
[5, 8, 13, 18] -41.0
[8, 9, 14, 15] -73.0
[1, 6, 8, 17] 99.0
[5, 9, 13, 14] -96.0
[3, 12, 13, 20] -70.0
[4, 7, 9, 19] -40.0
[4, 8, 10, 12] 31.0
[2, 5, 6, 18] -6.0
[1, 2, 3, 8] -44.0
[2, 11, 15, 19] -12.0
[1, 9, 12, 15] 49.0
[1, 7, 14, 20] 12.0
[1, 13, 17, 19] 72.0
[1, 4, 5, 15] -40.0
[5, 12, 13, 19] 27.0
[6, 8, 10, 15] -100.0
[2, 8, 10, 16] -45.0
[8, 11, 14, 17] 45.0
[9, 11, 15, 19] -93.0
[1, 4, 9, 14] -91.0
[2, 5, 8, 20] 64.0
[4, 17, 19, 20] -82.0
[2, 8, 12, 17] 99.0
[1, 4, 7, 14] 96.0
[5, 7, 9, 19] -98.0
[2, 12, 14, 15] 2.0
[4, 8, 11, 18] -28.0
[3, 9, 16, 19] 48.0
[1, 5, 9, 13] 51.0
[1, 5, 10, 18] 35.0
[5, 6, 10, 15] 27.0
[9, 11, 13, 15] -45.0
[1, 2, 8, 18] 80.0
[3, 10, 13, 20] 93.0
[2, 15, 16, 17] -17.0
[7, 8, 11, 14] 42.0
[7, 10, 13, 15] -33.0
[1, 7, 13, 19] 59.0
[3, 6, 13, 17] 88.0
[4, 9, 14, 19] 98.0
[1, 3, 7, 19] -14.0
[10, 11, 13, 14] 74.0
[5, 8, 15, 17] -85.0
[1, 3, 6, 11] 75.0
[3, 5, 15, 18] 59.0
[5, 6, 12, 17] 48.0
[3, 4, 13, 14] -42.0
[5, 10, 12, 15] -88.0
[12, 13, 14, 18] 61.0
[9, 11, 12, 20] -49.0
[4, 6, 12, 17] -20.0
[1, 9, 13, 17] -71.0
[5, 9, 10, 18] -39.0
[14, 15, 17, 20] 8.0
[10, 13, 15, 19] -20.0
[6, 7, 11, 15] 22.0
[4, 16, 18, 20] 77.0
[1, 2, 8, 13] 48.0
[2, 5, 10, 11] -90.0
[4, 13, 15, 20] 38.0
[3, 6, 14, 18] 77.0
[4, 6, 8, 9] 29.0
[5, 7, 14, 20] -81.0
[1, 9, 10, 12] 40.0
[10, 15, 19, 20] -44.0
[1, 2, 4, 7] 99.0
[7, 14, 15, 17] 28.0
[1, 3, 9, 20] -30.0
[1, 7, 11, 13] -54.0
[1, 10, 13, 16] 77.0
[8, 11, 15, 18] -67.0
[12, 14, 18, 19] -6.0
[12, 14, 17, 20] 19.0
[7, 9, 10, 17] 63.0
[9, 10, 14, 17] 84.0
[12, 15, 17, 18] -92.0
[2, 6, 7, 8] 81.0
[6, 9, 13, 19] 37.0
[3, 15, 16, 20] 41.0
[5, 6, 7, 12] -61.0
[5, 14, 15, 16] 71.0
[5, 7, 9, 17] 68.0
[2, 7, 9, 15] -81.0
[8, 10, 15, 18] 14.0
[5, 6, 8, 10] -87.0
[8, 15, 17, 18] 71.0
[7, 11, 18, 19] 98.0
[1, 2, 11, 15] -26.0
[8, 13, 14, 19] 64.0
[14, 16, 19, 20] 95.0
[1, 5, 11, 15] -30.0
[7, 14, 15, 20] -90.0
[6, 8, 15, 20] -34.0
[2, 4, 10, 15] -41.0
[3, 7, 10, 12] 69.0
[1, 10, 14, 20] 31.0
[6, 8, 18, 20] 53.0
[4, 6, 15, 17] -13.0
[8, 9, 10, 20] 42.0
