#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[3, 13, 14, 17] -58.0
[2, 10, 17, 28] 98.0
[9, 24, 26, 30] -81.0
[10, 12, 14, 28] 78.0
[5, 17, 21, 23] 22.0
[2, 18, 19, 23] -74.0
[5, 13, 17, 22] 19.0
[9, 10, 11, 13] 46.0
[12, 15, 26, 27] 13.0
[3, 7, 13, 17] 5.0
[13, 15, 21, 27] 6.0
[7, 13, 17, 26] -46.0
[2, 20, 25, 30] 30.0
[6, 15, 16, 25] -89.0
[8, 9, 10, 27] -12.0
[5, 11, 16, 23] 24.0
[3, 7, 14, 21] 67.0
[6, 7, 19, 23] -77.0
[3, 12, 17, 21] -10.0
[3, 7, 12, 29] -61.0
[8, 9, 15, 28] 56.0
[3, 6, 22, 23] -11.0
[3, 25, 26, 27] -65.0
[1, 4, 17, 28] -85.0
[3, 4, 6, 13] -7.0
[13, 17, 21, 22] -41.0
[18, 20, 22, 26] 22.0
[2, 12, 19, 22] -87.0
[4, 12, 18, 27] 22.0
[8, 12, 16, 19] -93.0
[2, 12, 22, 25] 49.0
[2, 6, 15, 22] 90.0
[2, 4, 12, 29] 96.0
[5, 6, 21, 26] -33.0
[2, 9, 13, 24] 60.0
[4, 9, 10, 26] 90.0
[1, 9, 14, 19] 62.0
[5, 11, 18, 26] 96.0
[9, 16, 21, 29] 22.0
[12, 19, 21, 23] -37.0
[1, 7, 12, 21] 98.0
[2, 13, 20, 30] 49.0
[2, 8, 10, 26] 63.0
[3, 8, 27, 28] 37.0
[8, 13, 16, 22] 9.0
[13, 17, 20, 28] 16.0
[4, 5, 14, 17] -21.0
[7, 9, 10, 29] 58.0
[3, 15, 18, 20] -24.0
[7, 10, 27, 30] -23.0
[3, 7, 12, 13] 69.0
[10, 12, 18, 24] 58.0
[13, 15, 24, 28] -29.0
[16, 23, 28, 30] 93.0
[5, 10, 17, 19] -20.0
[4, 10, 12, 28] -72.0
[1, 5, 18, 30] -76.0
[2, 3, 21, 28] 100.0
[1, 9, 10, 18] -19.0
[2, 13, 15, 24] -93.0
