#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[1, 7, 16, 30] -74.0
[1, 26, 27, 33] 41.0
[4, 5, 25, 31] -17.0
[5, 7, 22, 23] -18.0
[8, 20, 32, 33] -54.0
[10, 19, 31, 40] -64.0
[4, 18, 25, 33] -57.0
[9, 14, 26, 28] -56.0
[11, 16, 31, 32] 33.0
[2, 5, 27, 38] -84.0
[4, 11, 12, 24] 25.0
[3, 9, 12, 36] -46.0
[10, 11, 12, 40] -29.0
[8, 21, 27, 38] 98.0
[2, 6, 10, 14] 10.0
[14, 22, 32, 33] 25.0
[6, 33, 34, 39] -48.0
[19, 30, 33, 39] -9.0
[7, 14, 35, 36] -92.0
[15, 20, 33, 39] 67.0
[14, 32, 34, 39] -82.0
[3, 4, 10, 37] -89.0
[1, 15, 24, 36] 32.0
[1, 9, 38, 39] -81.0
[7, 15, 20, 21] 25.0
[10, 17, 20, 33] 21.0
[1, 16, 24, 30] 42.0
[9, 13, 19, 22] -59.0
[3, 8, 14, 39] -93.0
[7, 12, 19, 29] -22.0
[14, 17, 20, 27] 38.0
[14, 18, 30, 40] -20.0
[19, 26, 32, 36] -42.0
[22, 24, 31, 38] 86.0
[2, 24, 33, 34] 92.0
[6, 11, 33, 38] -49.0
[2, 15, 23, 31] -81.0
[6, 12, 25, 35] 80.0
[8, 17, 26, 28] -53.0
[21, 24, 28, 33] -82.0
[2, 9, 29, 31] -63.0
[2, 21, 34, 36] 35.0
[7, 9, 14, 28] -10.0
[1, 3, 5, 9] 11.0
[2, 4, 7, 31] -21.0
[6, 24, 26, 40] -95.0
[20, 23, 33, 38] 42.0
[13, 18, 24, 26] -81.0
[8, 9, 15, 19] 68.0
[6, 13, 14, 27] 0.0
[15, 21, 25, 35] -35.0
[1, 8, 11, 20] 22.0
[12, 29, 37, 39] 9.0
[18, 24, 29, 40] 99.0
[4, 9, 16, 33] 5.0
[4, 8, 9, 20] -35.0
[14, 22, 27, 34] 6.0
[5, 6, 15, 31] 74.0
[8, 19, 24, 39] 64.0
[1, 7, 19, 23] -32.0
[20, 31, 33, 40] -33.0
[16, 17, 24, 39] 32.0
[3, 4, 11, 18] 8.0
[16, 21, 31, 35] 81.0
[5, 8, 13, 26] -70.0
[10, 21, 27, 28] -88.0
[9, 17, 20, 31] 6.0
[3, 21, 28, 37] 0.0
[3, 4, 5, 19] -59.0
[5, 17, 23, 33] 29.0
[6, 8, 27, 40] -81.0
[12, 13, 21, 33] 30.0
[3, 17, 18, 31] 57.0
[10, 14, 23, 25] -12.0
[11, 18, 28, 38] -12.0
[14, 17, 29, 39] 63.0
[1, 2, 18, 32] 19.0
[4, 5, 6, 15] -86.0
[11, 20, 28, 40] -12.0
[15, 21, 34, 39] -66.0
[6, 10, 17, 22] -74.0
[3, 6, 21, 32] 5.0
[1, 8, 12, 24] -4.0
[7, 10, 11, 13] -97.0
[1, 6, 8, 32] 53.0
[6, 10, 27, 40] -3.0
[7, 9, 19, 23] 54.0
[4, 26, 38, 40] 15.0
[7, 30, 36, 37] -87.0
[7, 11, 22, 31] -2.0
[9, 11, 24, 39] -66.0
[2, 20, 30, 37] 88.0
[12, 17, 24, 29] 34.0
[3, 9, 17, 36] 94.0
[17, 18, 19, 29] -77.0
[3, 10, 25, 29] -39.0
[17, 25, 32, 33] -24.0
[17, 22, 25, 36] 65.0
[2, 22, 24, 29] 97.0
[10, 16, 27, 31] 55.0
