#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[1, 5, 9, 16] -84.0
[6, 8, 9, 11] 18.0
[10, 12, 17, 19] 17.0
[5, 8, 18, 20] -56.0
[2, 5, 6, 19] -28.0
[3, 12, 15, 19] -87.0
[2, 14, 17, 20] 64.0
[5, 6, 9, 18] 5.0
[2, 5, 15, 17] 24.0
[2, 10, 18, 19] -37.0
[6, 9, 10, 15] -45.0
[4, 5, 8, 13] -54.0
[1, 4, 8, 17] -22.0
[5, 7, 8, 13] -82.0
[3, 4, 11, 16] 1.0
[2, 8, 9, 15] -50.0
[8, 10, 17, 18] -62.0
[5, 7, 10, 16] 41.0
[6, 8, 17, 19] -61.0
[4, 6, 7, 18] -100.0
[2, 4, 13, 14] 82.0
[3, 11, 18, 20] 24.0
[2, 8, 18, 19] 54.0
[6, 9, 11, 17] 98.0
[2, 11, 16, 17] 74.0
[6, 7, 11, 15] -54.0
[1, 6, 10, 19] 31.0
[3, 7, 9, 16] 10.0
[1, 3, 4, 9] -14.0
[9, 12, 13, 17] -33.0
[2, 7, 10, 16] 30.0
[8, 10, 11, 20] -24.0
[9, 10, 11, 19] 30.0
[5, 6, 12, 15] 88.0
[6, 9, 16, 18] 16.0
[1, 8, 12, 20] 27.0
[1, 4, 11, 12] -65.0
[11, 12, 15, 20] -48.0
[2, 7, 8, 9] 1.0
[1, 5, 6, 13] -29.0
[3, 4, 8, 19] 50.0
[5, 7, 13, 20] 90.0
[3, 12, 15, 18] -97.0
[10, 16, 17, 18] 88.0
[12, 14, 17, 20] -98.0
[4, 7, 11, 14] 52.0
[5, 13, 15, 17] 3.0
[5, 6, 13, 17] -19.0
[3, 10, 11, 16] -24.0
[7, 9, 13, 17] -13.0
