#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[2, 17, 20, 21] 74.0
[1, 3, 5, 34] 74.0
[4, 7, 28, 29] 92.0
[4, 18, 22, 24] -66.0
[12, 19, 23, 29] 71.0
[6, 8, 10, 13] -13.0
[1, 15, 29, 32] -29.0
[10, 14, 22, 31] 48.0
[4, 7, 21, 35] 58.0
[6, 7, 21, 32] 16.0
[15, 17, 25, 35] 4.0
[17, 20, 27, 32] 37.0
[6, 14, 18, 35] 72.0
[7, 19, 20, 27] -97.0
[2, 15, 25, 32] -46.0
[9, 19, 20, 27] 47.0
[9, 14, 19, 20] -10.0
[8, 11, 17, 24] 63.0
[11, 13, 25, 29] -43.0
[2, 3, 19, 21] 89.0
[12, 13, 18, 31] -26.0
[3, 15, 21, 31] 83.0
[1, 7, 17, 32] 86.0
[1, 20, 22, 33] 18.0
[7, 10, 22, 26] 15.0
[3, 21, 33, 34] 51.0
[3, 5, 12, 35] -16.0
[20, 24, 28, 35] -41.0
[6, 16, 18, 21] -10.0
[11, 16, 27, 31] 81.0
[23, 24, 32, 34] 79.0
[5, 7, 12, 31] 20.0
[4, 9, 30, 33] 68.0
[2, 19, 24, 31] -56.0
[4, 17, 18, 19] 52.0
[5, 10, 12, 15] 88.0
[3, 7, 10, 12] -10.0
[2, 10, 11, 26] -57.0
[18, 26, 27, 31] 5.0
[4, 7, 20, 24] 46.0
[16, 22, 30, 33] 29.0
[14, 15, 16, 17] -20.0
[2, 4, 13, 21] -49.0
[2, 20, 26, 34] -33.0
[16, 24, 27, 35] -48.0
[6, 11, 20, 27] 18.0
[5, 8, 21, 30] -52.0
[2, 10, 12, 21] 48.0
[7, 26, 32, 33] 10.0
[1, 6, 15, 17] 47.0
