#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[3, 15, 16, 25] -56.0
[9, 10, 21, 23] 96.0
[1, 9, 10, 12] -61.0
[4, 9, 10, 15] -37.0
[3, 13, 16, 20] -10.0
[2, 9, 16, 25] -74.0
[2, 3, 13, 23] -10.0
[5, 14, 23, 24] 5.0
[1, 14, 24, 25] 39.0
[4, 9, 15, 25] 21.0
[2, 18, 22, 25] 65.0
[2, 6, 10, 17] 32.0
[3, 13, 20, 21] -84.0
[1, 3, 9, 15] -27.0
[13, 17, 23, 25] 94.0
[4, 9, 17, 20] 76.0
[8, 14, 18, 21] -3.0
[2, 5, 10, 12] 10.0
[4, 19, 23, 25] 90.0
[5, 18, 19, 24] -14.0
[3, 5, 13, 23] -34.0
[1, 5, 6, 21] -56.0
[3, 5, 17, 18] 9.0
[12, 14, 19, 21] -94.0
[7, 11, 12, 21] 60.0
[2, 3, 11, 25] 4.0
[11, 17, 21, 22] 31.0
[14, 17, 20, 23] -10.0
[9, 13, 14, 24] -91.0
[7, 9, 16, 23] -85.0
[11, 13, 15, 21] -38.0
[3, 4, 17, 22] -93.0
[14, 17, 19, 22] 14.0
[4, 10, 16, 24] 54.0
[1, 2, 21, 23] 54.0
[7, 14, 24, 25] -52.0
[4, 15, 16, 23] -43.0
[3, 9, 20, 25] -12.0
[1, 6, 10, 12] -47.0
[9, 14, 15, 22] 38.0
[2, 10, 14, 23] -7.0
[7, 11, 19, 23] 6.0
[1, 6, 8, 11] -10.0
[14, 15, 16, 20] 26.0
[7, 17, 19, 25] 70.0
[2, 4, 6, 19] 2.0
[10, 12, 19, 24] 95.0
[5, 13, 21, 25] 79.0
[8, 13, 15, 18] -80.0
[4, 14, 24, 25] -49.0
[1, 11, 24, 25] -8.0
[2, 14, 16, 18] 25.0
[8, 17, 19, 25] 38.0
[9, 15, 21, 25] 3.0
[9, 10, 11, 14] 74.0
[7, 10, 21, 22] -42.0
[14, 19, 20, 23] 35.0
[9, 11, 23, 25] 90.0
[3, 6, 8, 22] 72.0
[1, 2, 17, 18] -67.0
[10, 18, 19, 20] 67.0
[4, 8, 17, 20] 77.0
[7, 8, 9, 25] -75.0
[6, 16, 23, 25] -80.0
[5, 7, 15, 18] -24.0
[11, 12, 19, 23] -35.0
[1, 2, 6, 12] 37.0
[3, 4, 15, 17] 93.0
[3, 9, 15, 17] 99.0
[1, 2, 13, 21] 100.0
[2, 5, 6, 18] -87.0
[1, 8, 11, 24] 13.0
[3, 5, 7, 9] 9.0
[7, 12, 13, 24] 68.0
[11, 14, 17, 18] -47.0
[7, 9, 18, 20] 23.0
[2, 6, 7, 23] 9.0
[2, 6, 11, 25] 31.0
[4, 13, 14, 25] 50.0
[2, 7, 17, 22] 72.0
[5, 8, 14, 18] 96.0
[2, 5, 8, 11] -71.0
[1, 6, 8, 9] -17.0
[2, 15, 16, 24] 100.0
[8, 15, 16, 20] 77.0
[5, 10, 16, 25] 7.0
[10, 11, 14, 20] -6.0
[3, 6, 17, 22] -61.0
[12, 16, 17, 22] -88.0
[5, 13, 20, 24] 81.0
[3, 7, 18, 25] 10.0
[2, 3, 5, 17] 29.0
[3, 10, 12, 17] -40.0
[2, 9, 11, 13] -82.0
[3, 5, 14, 17] -40.0
[1, 12, 19, 24] -2.0
[8, 14, 20, 21] -34.0
[8, 16, 21, 22] 65.0
[7, 10, 13, 14] 22.0
[4, 14, 15, 24] -9.0
[3, 17, 18, 19] -11.0
[9, 13, 20, 23] -14.0
[5, 13, 16, 20] 23.0
[10, 14, 16, 25] -9.0
[6, 13, 17, 23] -12.0
[1, 8, 11, 17] -58.0
[1, 18, 21, 22] 16.0
[6, 7, 20, 21] -96.0
[1, 6, 17, 24] -80.0
[2, 15, 17, 23] 6.0
