#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[7, 9, 22, 24] 83.0
[6, 19, 26, 29] -43.0
[2, 32, 33, 34] -89.0
[15, 22, 25, 29] 94.0
[6, 22, 25, 32] -97.0
[4, 18, 23, 29] -82.0
[8, 13, 25, 31] 75.0
[3, 5, 20, 34] -27.0
[14, 17, 20, 24] 39.0
[2, 28, 31, 33] 0.0
[1, 7, 28, 34] 83.0
[10, 14, 16, 22] -53.0
[2, 15, 21, 31] 9.0
[5, 14, 24, 32] -64.0
[4, 11, 16, 26] -43.0
[10, 16, 27, 29] -26.0
[13, 17, 23, 30] -84.0
[9, 13, 20, 32] 99.0
[5, 15, 18, 31] 64.0
[12, 15, 16, 21] -17.0
[2, 3, 4, 33] 9.0
[15, 18, 24, 28] -100.0
[21, 24, 25, 28] 28.0
[1, 8, 25, 34] 96.0
[13, 29, 30, 32] -18.0
[16, 19, 23, 26] 23.0
[5, 16, 17, 34] -37.0
[4, 5, 9, 35] -39.0
[1, 4, 7, 12] 23.0
[4, 17, 18, 33] 78.0
[5, 7, 18, 31] -13.0
[6, 10, 21, 31] 94.0
[9, 12, 18, 34] -15.0
[2, 6, 22, 34] 86.0
[25, 28, 29, 33] 70.0
[3, 17, 20, 22] 2.0
[2, 10, 12, 26] -76.0
[2, 8, 33, 34] -42.0
[6, 11, 21, 24] -20.0
[7, 12, 17, 22] -96.0
[6, 13, 14, 31] 95.0
[17, 23, 27, 32] 37.0
[6, 7, 16, 23] 18.0
[2, 3, 17, 34] -81.0
[5, 30, 31, 34] -20.0
[11, 21, 22, 34] 50.0
[2, 16, 34, 35] 80.0
[3, 9, 17, 23] 68.0
[6, 18, 25, 34] -27.0
[4, 7, 14, 35] 76.0
[1, 6, 17, 34] 88.0
[4, 5, 28, 32] -22.0
[8, 21, 32, 34] -12.0
[2, 9, 25, 26] 96.0
[6, 8, 28, 31] -44.0
[10, 13, 16, 19] 0.0
[1, 21, 22, 32] -49.0
[3, 14, 18, 24] 64.0
[3, 22, 28, 31] 56.0
[10, 17, 20, 22] 7.0
[5, 27, 29, 34] -46.0
[2, 3, 12, 32] -98.0
[7, 19, 24, 32] -61.0
[2, 5, 33, 35] 54.0
[9, 10, 28, 30] 77.0
[6, 13, 20, 26] 6.0
[1, 4, 29, 32] 83.0
[3, 8, 9, 27] -44.0
[4, 18, 23, 26] 100.0
[7, 14, 23, 24] -52.0
[11, 12, 19, 28] -45.0
[1, 7, 13, 14] 9.0
[9, 14, 21, 27] -64.0
[4, 7, 17, 24] -85.0
[9, 14, 28, 34] 95.0
[18, 20, 21, 33] 97.0
[10, 28, 30, 35] 58.0
[1, 7, 31, 34] 8.0
[10, 13, 19, 29] -98.0
[13, 23, 25, 35] 20.0
[7, 8, 21, 23] -18.0
[1, 16, 22, 24] -41.0
[1, 16, 18, 24] 93.0
[1, 2, 31, 33] 25.0
[16, 22, 29, 31] -23.0
[5, 6, 10, 35] -44.0
[11, 12, 27, 29] -72.0
[3, 4, 20, 21] -37.0
[13, 17, 24, 33] -53.0
[2, 13, 27, 35] 85.0
[16, 20, 22, 23] -82.0
[4, 17, 21, 26] 96.0
[13, 20, 33, 35] 41.0
[3, 16, 18, 30] -4.0
[3, 26, 29, 35] -67.0
[1, 26, 28, 31] 62.0
[9, 21, 24, 30] 85.0
[23, 24, 27, 33] 42.0
[8, 11, 27, 33] -35.0
[15, 17, 30, 34] -61.0
