#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[3, 15, 26, 33] -84.0
[8, 16, 27, 29] -35.0
[4, 6, 8, 21] 88.0
[10, 15, 18, 23] -43.0
[4, 6, 11, 13] 29.0
[4, 9, 17, 25] -33.0
[5, 14, 21, 30] -52.0
[5, 9, 15, 28] 58.0
[15, 18, 23, 28] -45.0
[6, 11, 20, 26] 89.0
[2, 7, 20, 21] -84.0
[4, 5, 20, 24] -85.0
[19, 21, 23, 26] 94.0
[3, 11, 19, 29] -67.0
[12, 16, 24, 25] 13.0
[3, 23, 24, 29] -56.0
[13, 16, 18, 25] -56.0
[4, 20, 23, 34] 57.0
[13, 18, 20, 25] -58.0
[8, 12, 21, 35] 25.0
[3, 4, 18, 33] 26.0
[7, 12, 17, 24] -13.0
[1, 7, 11, 31] 48.0
[11, 15, 16, 19] -9.0
[15, 16, 23, 34] -69.0
[6, 7, 29, 33] 13.0
[4, 21, 22, 27] -82.0
[9, 16, 19, 26] 80.0
[7, 14, 22, 27] 47.0
[4, 9, 13, 32] -86.0
[4, 12, 29, 35] -40.0
[4, 18, 34, 35] -49.0
[15, 21, 22, 24] 25.0
[4, 11, 20, 23] 61.0
[10, 17, 28, 30] -27.0
[5, 8, 17, 30] -92.0
[8, 19, 25, 26] -76.0
[4, 14, 21, 22] 69.0
[4, 18, 22, 31] -92.0
[6, 12, 18, 21] 98.0
[18, 20, 23, 35] 98.0
[12, 13, 20, 26] -8.0
[3, 12, 21, 26] 62.0
[8, 29, 31, 33] -90.0
[4, 9, 15, 35] -64.0
[5, 18, 23, 25] -83.0
[4, 11, 17, 33] -55.0
[1, 4, 8, 35] -93.0
[7, 8, 13, 27] -21.0
[10, 14, 22, 30] 49.0
[10, 12, 25, 31] -77.0
[1, 10, 17, 19] -41.0
[12, 13, 31, 32] -16.0
[2, 3, 9, 19] 31.0
[8, 20, 25, 35] 0.0
[5, 21, 25, 28] 0.0
[3, 4, 13, 23] -66.0
[5, 17, 24, 31] -20.0
[5, 11, 12, 34] 56.0
[1, 7, 12, 30] 84.0
[6, 17, 18, 25] -74.0
[2, 3, 12, 21] 27.0
[8, 14, 21, 27] 57.0
[2, 20, 25, 28] 40.0
[1, 15, 19, 22] -96.0
[7, 17, 18, 35] -93.0
[5, 14, 16, 18] 67.0
[20, 21, 28, 31] -34.0
[6, 20, 21, 35] -8.0
[2, 8, 12, 25] -94.0
[15, 20, 31, 35] 69.0
[15, 16, 17, 30] 86.0
[15, 17, 24, 30] 69.0
[1, 12, 21, 23] -14.0
[2, 4, 25, 26] -4.0
[1, 6, 8, 29] 57.0
[6, 30, 31, 34] -87.0
[5, 22, 23, 27] -81.0
[1, 10, 14, 35] 59.0
[1, 10, 21, 31] 93.0
[10, 15, 24, 29] 63.0
[1, 9, 11, 33] 35.0
[1, 5, 7, 28] 26.0
[15, 16, 17, 28] 40.0
[3, 15, 24, 28] 30.0
[6, 21, 23, 31] -65.0
[1, 3, 26, 32] -68.0
[1, 17, 23, 34] -25.0
[7, 16, 20, 26] -59.0
[2, 24, 29, 33] -84.0
[1, 15, 20, 30] -54.0
[2, 19, 21, 24] 27.0
[5, 16, 19, 33] -31.0
[14, 27, 28, 30] -61.0
[5, 17, 18, 24] -63.0
[4, 10, 12, 28] -5.0
[7, 8, 16, 20] 26.0
[6, 13, 16, 34] 71.0
[3, 8, 12, 30] 8.0
[3, 6, 21, 32] -39.0
