#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[1, 5, 13, 16] -68.0
[4, 6, 10, 24] 72.0
[1, 18, 19, 24] 69.0
[5, 11, 15, 18] 2.0
[1, 2, 5, 15] -7.0
[4, 9, 17, 24] 18.0
[4, 14, 22, 23] 66.0
[2, 13, 15, 25] 14.0
[2, 4, 16, 18] 61.0
[7, 14, 15, 18] 29.0
[8, 9, 15, 20] 22.0
[3, 5, 11, 15] 56.0
[2, 7, 15, 20] -3.0
[5, 16, 19, 22] 80.0
[3, 5, 13, 17] 93.0
[7, 23, 24, 25] 1.0
[2, 10, 19, 21] 58.0
[2, 6, 13, 23] 94.0
[9, 12, 18, 21] 80.0
[7, 8, 17, 23] 81.0
[18, 19, 20, 24] 53.0
[6, 13, 15, 19] -69.0
[8, 18, 19, 20] -45.0
[4, 9, 17, 23] -32.0
[1, 4, 6, 15] 71.0
[1, 22, 23, 25] -51.0
[4, 5, 9, 17] 75.0
[2, 3, 11, 15] 47.0
[2, 12, 22, 25] -72.0
[2, 5, 15, 22] 35.0
[2, 13, 20, 23] 70.0
[6, 9, 10, 13] -17.0
[6, 7, 9, 23] 100.0
[7, 9, 19, 25] -45.0
[4, 8, 17, 21] 35.0
[1, 5, 9, 12] -90.0
[7, 8, 12, 24] -89.0
[12, 14, 18, 19] -49.0
[1, 11, 16, 18] -72.0
[1, 9, 13, 16] 99.0
[5, 7, 20, 25] -74.0
[2, 5, 6, 13] -47.0
[17, 23, 24, 25] -43.0
[6, 15, 17, 20] -32.0
[4, 10, 12, 17] -27.0
[2, 4, 5, 12] 45.0
[3, 4, 19, 22] -7.0
[10, 15, 16, 18] -11.0
[5, 7, 18, 25] 5.0
[3, 11, 13, 23] -75.0
[5, 8, 13, 18] -91.0
[2, 3, 19, 20] 10.0
[4, 9, 18, 20] 84.0
[1, 16, 17, 20] -48.0
[7, 14, 20, 21] 80.0
[1, 7, 10, 21] 41.0
[3, 10, 18, 24] -20.0
[1, 11, 14, 15] -59.0
[14, 15, 17, 21] 21.0
[14, 20, 21, 25] 96.0
[2, 11, 19, 24] 95.0
[2, 13, 16, 24] -17.0
[1, 10, 11, 12] 94.0
[7, 10, 14, 16] -100.0
[4, 5, 17, 20] -71.0
[4, 7, 17, 23] -54.0
[2, 15, 18, 21] -1.0
[12, 13, 17, 22] -8.0
[12, 18, 21, 22] 13.0
[1, 3, 5, 24] -30.0
[2, 6, 24, 25] 55.0
[14, 16, 17, 19] -38.0
[5, 8, 11, 16] -12.0
[9, 10, 18, 22] -19.0
[9, 13, 16, 24] 80.0
[3, 21, 22, 25] 90.0
[3, 12, 16, 25] -81.0
[13, 17, 18, 25] -82.0
[2, 5, 12, 18] 4.0
[9, 14, 22, 24] -84.0
[7, 11, 19, 20] 69.0
[6, 13, 20, 22] -96.0
[11, 12, 13, 25] -96.0
[2, 3, 4, 9] -36.0
[7, 13, 18, 25] 45.0
[1, 6, 12, 16] 14.0
[7, 10, 18, 22] -45.0
[2, 7, 11, 22] 33.0
[2, 13, 20, 25] 4.0
[4, 5, 6, 18] -41.0
[3, 8, 12, 24] 44.0
[3, 9, 15, 21] 97.0
[3, 12, 21, 23] 74.0
[1, 2, 7, 21] -72.0
[1, 10, 11, 17] -25.0
[4, 6, 19, 21] -82.0
[7, 10, 17, 25] 38.0
[13, 14, 21, 22] 17.0
[2, 7, 18, 24] -58.0
[3, 14, 16, 24] 74.0
[2, 15, 17, 20] -44.0
[2, 10, 23, 24] 1.0
[14, 16, 22, 25] 9.0
[3, 5, 22, 23] -40.0
[17, 22, 23, 25] -70.0
[7, 12, 18, 23] 27.0
[1, 2, 3, 13] 46.0
[5, 19, 23, 24] -48.0
[2, 8, 17, 22] -64.0
[4, 7, 11, 24] 8.0
[3, 8, 16, 23] 13.0
[6, 11, 14, 18] 19.0
[6, 8, 11, 14] -10.0
[1, 6, 21, 23] 63.0
[8, 10, 13, 17] -40.0
[4, 8, 14, 21] -35.0
[14, 16, 17, 23] -52.0
[1, 5, 17, 22] 34.0
[3, 16, 21, 24] 99.0
[11, 18, 19, 23] -75.0
[3, 16, 22, 25] 6.0
[2, 14, 17, 22] -96.0
[8, 10, 17, 23] 59.0
[2, 7, 16, 19] 54.0
[3, 10, 16, 23] -17.0
[5, 6, 13, 23] -65.0
[5, 9, 14, 25] -41.0
[8, 10, 16, 17] 9.0
[1, 2, 10, 25] -54.0
[6, 7, 13, 20] -19.0
