#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[3, 4, 12, 18] -55.0
[1, 9, 10, 20] -12.0
[1, 7, 17, 18] 21.0
[10, 12, 18, 19] 30.0
[2, 4, 6, 12] 63.0
[3, 13, 14, 19] -15.0
[1, 7, 10, 20] 73.0
[3, 10, 17, 18] 63.0
[2, 4, 10, 12] -47.0
[7, 9, 10, 15] -94.0
[9, 10, 13, 14] -12.0
[7, 8, 17, 18] -4.0
[2, 6, 15, 16] -81.0
[2, 6, 12, 13] -83.0
[2, 4, 5, 17] 39.0
[4, 15, 17, 18] 18.0
[5, 6, 12, 14] 67.0
[1, 3, 8, 12] -64.0
[4, 5, 6, 11] -21.0
[1, 12, 14, 16] -69.0
[1, 10, 14, 17] 5.0
[12, 14, 15, 18] -82.0
[5, 7, 8, 20] -9.0
[5, 13, 18, 19] 38.0
[6, 7, 9, 12] -85.0
[8, 16, 18, 19] -76.0
[6, 11, 15, 16] -48.0
[9, 13, 19, 20] -20.0
[3, 10, 11, 14] 90.0
[3, 7, 10, 19] -67.0
[2, 4, 15, 20] 38.0
[5, 7, 13, 19] -76.0
[4, 5, 14, 15] -57.0
[1, 5, 8, 13] 82.0
[9, 18, 19, 20] -55.0
[2, 5, 17, 19] 16.0
[4, 9, 10, 14] 8.0
[6, 9, 10, 16] 22.0
[7, 14, 15, 17] -59.0
[1, 15, 19, 20] 65.0
[2, 12, 13, 20] 73.0
[10, 14, 16, 20] 32.0
[3, 6, 13, 15] 2.0
[7, 8, 11, 13] 24.0
[2, 3, 4, 9] 31.0
[7, 9, 12, 20] -55.0
[10, 12, 16, 20] -11.0
[3, 7, 9, 20] -24.0
[3, 10, 11, 16] -35.0
[1, 4, 13, 15] -85.0
[2, 8, 13, 18] -37.0
[3, 5, 8, 15] -30.0
[3, 4, 12, 15] 54.0
[1, 7, 8, 14] -55.0
[3, 4, 9, 11] 48.0
[1, 6, 11, 19] -83.0
[7, 8, 14, 16] -33.0
[7, 10, 11, 12] 64.0
[3, 4, 5, 19] -11.0
[1, 8, 13, 20] 64.0
[6, 9, 13, 16] -22.0
[1, 5, 10, 13] 77.0
[1, 9, 10, 16] -42.0
[2, 12, 16, 19] 46.0
[2, 6, 10, 12] 51.0
[1, 3, 14, 19] -72.0
[2, 8, 9, 12] -39.0
[3, 10, 15, 20] 60.0
[9, 15, 16, 18] -44.0
[1, 4, 8, 9] 76.0
