#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[5, 14, 15, 20] 96.0
[7, 16, 17, 20] -34.0
[3, 13, 18, 19] 99.0
[7, 9, 14, 15] -42.0
[1, 12, 13, 19] -54.0
[1, 9, 13, 17] 100.0
[6, 10, 14, 20] 6.0
[3, 4, 8, 19] 97.0
[4, 8, 11, 14] 17.0
[2, 15, 16, 19] -83.0
[4, 9, 12, 17] 45.0
[1, 2, 4, 10] 9.0
[9, 14, 15, 16] -53.0
[7, 9, 14, 16] 75.0
[1, 7, 15, 19] -57.0
[1, 8, 13, 20] -39.0
[4, 11, 12, 19] 9.0
[4, 10, 12, 17] -78.0
[4, 6, 17, 20] -67.0
[2, 7, 10, 13] 92.0
[10, 16, 19, 20] 30.0
[3, 12, 14, 17] -65.0
[1, 2, 13, 19] 61.0
[3, 11, 16, 18] -93.0
[1, 8, 19, 20] 78.0
[4, 10, 13, 16] 88.0
[1, 2, 4, 13] 38.0
[4, 6, 14, 17] -17.0
[1, 8, 18, 20] -10.0
[3, 4, 9, 19] -84.0
[5, 13, 16, 19] -41.0
[1, 3, 18, 20] -22.0
[6, 11, 12, 13] -74.0
[3, 5, 6, 10] 18.0
[4, 11, 14, 16] -88.0
[1, 6, 12, 16] -45.0
[2, 11, 14, 15] -81.0
[1, 9, 11, 17] -16.0
[6, 11, 17, 20] -68.0
[2, 7, 12, 18] -87.0
[4, 9, 10, 12] 53.0
[2, 14, 17, 18] 88.0
[1, 9, 15, 19] 73.0
[3, 4, 9, 12] -68.0
[2, 4, 10, 17] -11.0
[7, 10, 13, 20] 47.0
[4, 5, 12, 19] 79.0
[5, 8, 14, 17] -18.0
[1, 10, 13, 17] 0.0
[7, 9, 19, 20] 0.0
[2, 11, 13, 17] 88.0
[8, 11, 14, 19] 36.0
[2, 4, 10, 19] -28.0
[3, 4, 13, 14] -48.0
[6, 7, 10, 19] 11.0
[4, 6, 13, 18] -100.0
[11, 14, 18, 20] 10.0
[4, 5, 15, 16] -98.0
[2, 4, 8, 15] -25.0
[2, 7, 10, 16] -91.0
[3, 8, 10, 13] -56.0
[3, 8, 11, 16] 42.0
[2, 3, 9, 11] -32.0
[1, 7, 14, 19] 36.0
[5, 14, 15, 19] 55.0
[2, 10, 14, 19] -22.0
[4, 5, 9, 14] -88.0
[1, 11, 17, 20] -10.0
[2, 4, 8, 12] 5.0
[1, 6, 13, 15] 29.0
[7, 9, 14, 20] -48.0
[2, 9, 10, 14] -67.0
[1, 5, 6, 13] -47.0
[5, 12, 15, 20] 52.0
[3, 7, 10, 16] -9.0
[1, 8, 12, 20] -56.0
[7, 8, 9, 10] -84.0
[7, 8, 15, 20] 93.0
[3, 8, 13, 16] 30.0
[1, 10, 13, 14] 78.0
[1, 4, 5, 9] -19.0
[3, 12, 13, 20] -71.0
[5, 12, 19, 20] 67.0
[2, 12, 14, 16] 65.0
[3, 6, 17, 19] 52.0
[6, 8, 13, 15] -90.0
[6, 11, 12, 20] -4.0
[2, 6, 8, 19] 89.0
[7, 9, 10, 14] 31.0
[7, 11, 16, 17] 45.0
[8, 11, 19, 20] 3.0
[8, 11, 15, 18] 26.0
[1, 2, 5, 9] -28.0
[7, 9, 10, 13] 60.0
[1, 6, 17, 20] -80.0
[2, 8, 9, 14] -5.0
[2, 5, 15, 20] -43.0
[7, 13, 15, 18] -46.0
[1, 5, 9, 18] -47.0
[2, 5, 9, 20] -58.0
[4, 13, 18, 19] 29.0
[2, 8, 13, 19] 80.0
[7, 10, 11, 12] 56.0
[2, 11, 12, 19] 75.0
[5, 12, 17, 20] 15.0
[3, 6, 9, 14] -70.0
[13, 16, 19, 20] -53.0
[4, 9, 14, 19] -1.0
[1, 3, 8, 16] 89.0
[1, 2, 9, 13] 68.0
[3, 6, 16, 17] -56.0
[13, 15, 16, 18] -57.0
[1, 13, 15, 20] 68.0
[1, 5, 18, 19] 33.0
[5, 6, 9, 16] 16.0
[2, 7, 13, 15] 3.0
[4, 10, 18, 19] -75.0
[4, 5, 12, 18] 1.0
[3, 5, 17, 18] -31.0
[10, 11, 14, 18] 28.0
[3, 7, 13, 14] 84.0
[2, 3, 11, 15] -39.0
[6, 7, 16, 20] -6.0
[3, 6, 12, 20] -78.0
[11, 14, 16, 18] -93.0
[14, 15, 16, 20] -29.0
[7, 8, 11, 18] -93.0
[1, 10, 11, 16] 76.0
[2, 3, 7, 18] 0.0
[2, 8, 16, 19] -25.0
