#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[4, 5, 15, 19] 30.0
[9, 17, 18, 27] -65.0
[3, 17, 24, 26] -41.0
[4, 10, 17, 21] -50.0
[6, 23, 24, 28] 34.0
[3, 8, 15, 23] -83.0
[3, 10, 16, 29] -19.0
[2, 3, 9, 28] 34.0
[2, 14, 21, 25] -81.0
[5, 18, 24, 28] 95.0
[18, 23, 24, 26] 92.0
[4, 10, 14, 20] 62.0
[1, 2, 5, 12] 44.0
[16, 17, 23, 26] 56.0
[5, 18, 21, 25] -35.0
[8, 9, 17, 27] -52.0
[6, 11, 14, 21] 27.0
[1, 5, 15, 22] -14.0
[1, 5, 13, 24] 97.0
[4, 11, 21, 28] 28.0
[1, 11, 19, 20] -56.0
[7, 12, 13, 28] 26.0
[3, 9, 10, 21] -65.0
[1, 7, 8, 26] -11.0
[14, 23, 29, 30] -12.0
[1, 7, 23, 29] -35.0
[1, 18, 23, 29] -49.0
[7, 19, 23, 25] 89.0
[13, 17, 23, 29] 16.0
[1, 15, 18, 28] 27.0
[2, 5, 9, 16] 64.0
[2, 13, 16, 24] 72.0
[4, 9, 16, 29] 27.0
[3, 4, 11, 26] -32.0
[6, 13, 26, 30] 77.0
[3, 8, 21, 25] 87.0
[2, 6, 23, 27] 30.0
[4, 9, 15, 21] -23.0
[4, 9, 17, 24] -28.0
[7, 13, 21, 22] 34.0
[1, 2, 13, 28] 7.0
[4, 8, 11, 18] -11.0
[1, 21, 22, 30] 74.0
[4, 7, 10, 11] -20.0
[5, 13, 18, 24] -10.0
[11, 16, 19, 26] -75.0
[4, 5, 23, 30] 37.0
[14, 15, 26, 29] 95.0
[4, 8, 21, 23] -49.0
[2, 4, 5, 15] -26.0
[4, 5, 11, 21] -15.0
[1, 16, 26, 27] 39.0
[10, 21, 22, 27] 3.0
[6, 9, 20, 22] -3.0
[2, 16, 27, 30] -5.0
[3, 22, 26, 30] -88.0
[3, 17, 20, 27] -8.0
[1, 2, 20, 24] 71.0
[16, 22, 25, 27] 77.0
[8, 10, 14, 22] 93.0
[11, 16, 22, 24] 80.0
[8, 21, 24, 25] -84.0
[2, 12, 15, 20] 34.0
[9, 11, 26, 30] -98.0
[9, 15, 23, 27] -59.0
[3, 11, 14, 17] 59.0
[11, 12, 16, 28] -94.0
[10, 11, 15, 25] 11.0
[1, 13, 22, 23] 79.0
[10, 14, 21, 25] -18.0
[17, 19, 24, 30] -41.0
[3, 11, 20, 21] 75.0
[5, 6, 17, 24] -12.0
[5, 10, 14, 20] -99.0
[1, 10, 15, 29] 55.0
[5, 14, 16, 22] -40.0
[13, 18, 24, 26] -89.0
[1, 8, 16, 23] 57.0
[2, 14, 15, 29] 70.0
[2, 10, 14, 28] 7.0
[2, 3, 23, 30] 71.0
[3, 12, 18, 30] 82.0
[13, 17, 21, 26] -1.0
[4, 24, 25, 27] -11.0
[3, 8, 19, 26] 73.0
[19, 21, 22, 28] 33.0
[8, 12, 14, 24] 59.0
[5, 6, 13, 14] -65.0
[2, 12, 17, 19] -57.0
[6, 12, 14, 16] 62.0
[1, 15, 27, 29] -23.0
[1, 6, 13, 21] 60.0
[9, 13, 22, 26] 12.0
[3, 10, 20, 23] -19.0
[12, 14, 18, 29] -80.0
[14, 16, 19, 24] 49.0
[6, 8, 26, 27] -73.0
[4, 6, 24, 27] 75.0
[9, 19, 23, 24] -63.0
[11, 14, 17, 25] 14.0
[4, 21, 23, 26] -43.0
[7, 11, 16, 24] 45.0
[2, 9, 12, 23] -42.0
[1, 2, 17, 24] -16.0
[7, 19, 24, 25] -90.0
[2, 7, 19, 25] 88.0
[9, 10, 14, 22] 57.0
[6, 10, 17, 30] -35.0
[1, 8, 12, 23] -27.0
[5, 6, 9, 27] 8.0
[14, 15, 25, 27] -5.0
[7, 11, 14, 27] -12.0
[6, 7, 18, 30] -11.0
[5, 6, 18, 20] 3.0
[6, 7, 20, 26] 29.0
[10, 12, 14, 30] -53.0
[6, 13, 23, 28] 73.0
[2, 13, 24, 30] -93.0
[11, 13, 17, 24] -24.0
[4, 8, 10, 22] -16.0
[2, 3, 13, 26] -27.0
[1, 3, 14, 20] -87.0
[2, 9, 13, 27] -29.0
[7, 22, 24, 26] -59.0
[1, 11, 20, 22] 44.0
[4, 9, 20, 30] 7.0
[3, 13, 19, 25] 11.0
[1, 5, 7, 9] 84.0
[13, 15, 19, 26] -83.0
[4, 11, 12, 24] 57.0
