#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[1, 16, 18, 25] 54.0
[4, 9, 13, 28] 6.0
[3, 10, 20, 27] -5.0
[9, 15, 16, 27] 41.0
[11, 12, 21, 26] -14.0
[4, 9, 15, 19] 8.0
[6, 8, 13, 22] -38.0
[5, 13, 17, 21] -97.0
[7, 9, 20, 29] -72.0
[6, 10, 20, 22] -53.0
[4, 20, 22, 25] 58.0
[3, 5, 20, 24] 100.0
[3, 6, 16, 24] -69.0
[1, 12, 25, 30] 21.0
[3, 13, 24, 30] -46.0
[1, 6, 19, 30] 13.0
[7, 21, 27, 29] 71.0
[4, 16, 24, 30] -58.0
[1, 3, 9, 15] -33.0
[13, 14, 15, 25] -94.0
[2, 8, 18, 27] -83.0
[9, 10, 18, 24] -24.0
[1, 15, 17, 29] 41.0
[1, 9, 11, 15] -14.0
[1, 9, 21, 27] -7.0
[3, 18, 26, 28] -66.0
[4, 10, 16, 22] 63.0
[2, 6, 14, 29] 4.0
[8, 10, 12, 27] 5.0
[7, 15, 21, 29] 57.0
[13, 19, 24, 28] 57.0
[7, 10, 12, 22] 30.0
[4, 7, 19, 20] -46.0
[8, 11, 17, 30] 45.0
[3, 24, 29, 30] 37.0
[6, 17, 24, 27] 74.0
[2, 15, 19, 29] 65.0
[8, 13, 24, 29] -97.0
[1, 11, 28, 29] -26.0
[6, 12, 17, 29] -13.0
[14, 17, 19, 30] -87.0
[19, 27, 29, 30] -85.0
[1, 4, 8, 14] 19.0
[7, 13, 16, 17] -78.0
[19, 20, 24, 26] -80.0
[5, 13, 14, 24] 36.0
[3, 15, 22, 27] 76.0
[6, 16, 17, 27] -68.0
[11, 13, 22, 26] -80.0
[3, 9, 27, 29] -88.0
[1, 17, 18, 19] -1.0
[2, 20, 26, 27] -4.0
[1, 6, 25, 26] 84.0
[20, 21, 24, 26] 71.0
[6, 7, 22, 27] -99.0
[1, 2, 6, 19] -28.0
[4, 8, 10, 22] 48.0
[17, 24, 27, 28] 14.0
[12, 15, 17, 19] 4.0
[5, 15, 22, 23] -42.0
[5, 8, 16, 20] 67.0
[6, 8, 15, 27] -100.0
[2, 18, 26, 28] -62.0
[4, 14, 21, 26] 24.0
[12, 14, 17, 23] -29.0
[2, 11, 14, 15] 82.0
[20, 23, 24, 28] -17.0
[1, 7, 20, 21] -62.0
[12, 16, 17, 26] 17.0
[4, 6, 7, 28] 57.0
[2, 9, 18, 30] 49.0
[1, 3, 25, 29] -51.0
[11, 22, 24, 26] -47.0
[10, 14, 23, 26] 74.0
[6, 15, 24, 30] 95.0
[2, 3, 10, 22] -60.0
[4, 12, 15, 18] -85.0
[1, 4, 19, 22] -10.0
[5, 8, 9, 21] 72.0
[4, 11, 16, 27] -16.0
[2, 18, 29, 30] 55.0
[2, 19, 28, 30] -4.0
[2, 11, 23, 25] -82.0
[2, 6, 22, 24] -36.0
[4, 10, 25, 26] 44.0
[2, 3, 4, 21] -25.0
[10, 24, 25, 27] -58.0
[10, 12, 20, 23] 53.0
[3, 7, 20, 21] -99.0
[1, 8, 15, 24] -20.0
