#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[3, 9, 11, 29] -25.0
[2, 12, 30, 32] -22.0
[12, 15, 21, 24] 86.0
[4, 9, 15, 16] 36.0
[3, 5, 10, 17] 69.0
[9, 21, 25, 34] 53.0
[4, 6, 14, 24] -71.0
[16, 22, 30, 34] 24.0
[15, 16, 20, 24] -54.0
[3, 28, 31, 35] 18.0
[6, 14, 20, 26] 54.0
[10, 18, 27, 30] 61.0
[4, 13, 30, 33] 83.0
[1, 10, 15, 17] 39.0
[12, 18, 19, 20] -76.0
[14, 21, 34, 35] 26.0
[11, 20, 22, 33] -40.0
[6, 14, 17, 19] 19.0
[4, 5, 7, 9] 36.0
[5, 11, 21, 26] -96.0
[8, 19, 21, 31] 8.0
[15, 19, 21, 29] -6.0
[5, 14, 22, 29] 2.0
[8, 18, 20, 27] -71.0
[5, 12, 15, 32] 55.0
[6, 11, 15, 30] -3.0
[14, 19, 27, 28] -55.0
[12, 19, 22, 27] -26.0
[5, 23, 24, 28] -53.0
[2, 3, 18, 26] 20.0
[5, 15, 23, 26] 8.0
[2, 28, 30, 32] -95.0
[7, 17, 26, 32] 21.0
[3, 11, 27, 32] 94.0
[4, 7, 13, 32] -97.0
[7, 8, 11, 22] 78.0
[9, 10, 12, 13] 63.0
[13, 14, 24, 31] 21.0
[7, 15, 18, 34] -48.0
[9, 13, 23, 28] -8.0
[14, 19, 28, 35] -68.0
[8, 17, 28, 34] 74.0
[6, 18, 23, 24] -15.0
[2, 3, 14, 20] -62.0
[1, 13, 27, 31] -15.0
[10, 23, 28, 30] -72.0
[5, 16, 18, 29] 42.0
[1, 13, 15, 17] -17.0
[1, 6, 22, 24] -50.0
[15, 20, 30, 31] -31.0
