#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[4, 25, 30, 37] -24.0
[16, 22, 32, 33] 83.0
[3, 8, 12, 40] -67.0
[6, 7, 12, 38] 44.0
[1, 17, 26, 39] 64.0
[3, 19, 38, 39] 82.0
[10, 31, 35, 39] -55.0
[22, 27, 38, 39] 24.0
[5, 9, 13, 32] -3.0
[12, 14, 20, 37] -15.0
[5, 8, 12, 15] 95.0
[7, 26, 27, 39] 68.0
[9, 11, 16, 21] 84.0
[1, 9, 17, 21] -90.0
[2, 9, 32, 40] 9.0
[4, 8, 9, 31] 67.0
[3, 20, 21, 23] 70.0
[9, 24, 25, 40] 8.0
[12, 15, 26, 38] 26.0
[4, 19, 29, 32] -16.0
[8, 32, 33, 34] 91.0
[26, 29, 33, 37] -10.0
[13, 17, 34, 37] 65.0
[8, 11, 33, 40] -53.0
[4, 17, 39, 40] 30.0
[21, 26, 31, 32] -27.0
[3, 12, 17, 33] -83.0
[1, 4, 6, 34] -50.0
[2, 21, 30, 33] -28.0
[14, 15, 25, 39] 74.0
[11, 21, 32, 34] -9.0
[1, 10, 12, 18] -82.0
[2, 10, 35, 39] 44.0
[9, 11, 20, 34] 85.0
[2, 12, 16, 26] -89.0
[6, 7, 11, 14] -79.0
[10, 16, 19, 38] -8.0
[6, 19, 33, 40] 86.0
[4, 9, 11, 16] -72.0
[9, 16, 21, 40] 49.0
[3, 8, 25, 26] -100.0
[11, 16, 22, 25] 15.0
[4, 18, 22, 24] 45.0
[14, 30, 32, 40] -48.0
[19, 33, 37, 39] 57.0
[3, 8, 35, 40] 31.0
[9, 20, 36, 37] 96.0
[8, 18, 26, 38] 23.0
[8, 14, 28, 36] 11.0
[21, 26, 31, 38] 53.0
