#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[12, 20, 23, 24] -49.0
[4, 12, 22, 25] 56.0
[2, 15, 18, 20] 0.0
[2, 9, 15, 24] -2.0
[6, 11, 20, 25] 35.0
[1, 9, 10, 24] 8.0
[8, 17, 18, 19] -65.0
[3, 7, 8, 24] -95.0
[10, 11, 16, 22] 21.0
[6, 10, 12, 22] -59.0
[2, 6, 11, 21] -5.0
[3, 8, 15, 24] 21.0
[6, 8, 12, 19] -61.0
[1, 10, 21, 22] 30.0
[2, 3, 7, 15] 3.0
[6, 15, 18, 24] -89.0
[2, 3, 10, 17] -97.0
[1, 4, 8, 16] -31.0
[3, 4, 17, 20] -16.0
[9, 10, 12, 23] -46.0
[11, 15, 24, 25] 39.0
[8, 9, 10, 24] -77.0
[4, 14, 23, 24] 37.0
[3, 17, 18, 22] -57.0
[8, 9, 11, 16] 80.0
[2, 4, 10, 13] -57.0
[3, 17, 18, 24] -40.0
[2, 4, 13, 14] 63.0
[2, 3, 11, 24] 32.0
[11, 20, 21, 22] -49.0
[2, 11, 12, 24] 42.0
[6, 14, 20, 23] -6.0
[5, 11, 24, 25] 18.0
[2, 12, 13, 23] 83.0
[2, 5, 11, 15] -30.0
[4, 10, 14, 18] 84.0
[2, 3, 4, 6] -81.0
[10, 17, 18, 21] 99.0
[1, 5, 12, 23] -83.0
[10, 11, 21, 23] 70.0
[1, 4, 11, 19] 77.0
[9, 13, 19, 23] 100.0
[2, 14, 20, 23] -45.0
[5, 8, 15, 20] -9.0
[7, 11, 14, 15] 83.0
[7, 15, 16, 25] 52.0
[1, 3, 11, 16] 39.0
[7, 16, 17, 23] -35.0
[1, 4, 6, 9] 12.0
[6, 8, 9, 18] -54.0
[6, 10, 12, 18] 60.0
[2, 4, 13, 18] -37.0
[5, 6, 16, 21] -72.0
[2, 6, 15, 20] -67.0
[1, 5, 14, 18] -40.0
[3, 9, 14, 21] -20.0
[1, 5, 12, 16] 99.0
[6, 8, 14, 19] -46.0
[17, 18, 19, 24] -8.0
[3, 12, 16, 23] -48.0
[10, 11, 20, 21] 39.0
[4, 7, 20, 21] 65.0
[8, 13, 15, 17] -37.0
[9, 12, 18, 23] 30.0
[12, 16, 19, 23] -71.0
[7, 8, 10, 20] 65.0
[1, 3, 4, 23] -4.0
[2, 10, 19, 22] -37.0
[12, 15, 16, 18] 38.0
[1, 15, 19, 23] -38.0
[1, 7, 8, 23] -59.0
[8, 15, 16, 21] 1.0
[3, 6, 16, 23] 46.0
[3, 8, 15, 25] -39.0
[6, 9, 12, 20] 28.0
[10, 13, 16, 24] 25.0
[13, 14, 15, 16] -7.0
[7, 10, 14, 21] 2.0
[10, 18, 20, 23] 32.0
[10, 14, 21, 22] 13.0
