#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[7, 14, 18, 35] -95.0
[7, 14, 24, 32] 7.0
[6, 16, 34, 39] 90.0
[2, 10, 15, 34] -2.0
[20, 26, 33, 34] -21.0
[21, 28, 33, 35] 18.0
[3, 19, 24, 28] 45.0
[7, 17, 22, 29] -58.0
[16, 22, 23, 30] 90.0
[5, 7, 9, 38] 90.0
[2, 6, 30, 38] -96.0
[13, 31, 32, 36] -19.0
[17, 33, 34, 35] 47.0
[10, 23, 29, 35] 56.0
[4, 9, 10, 11] 90.0
[3, 24, 26, 29] -88.0
[22, 24, 28, 31] -67.0
[21, 29, 34, 39] -48.0
[8, 10, 18, 38] 16.0
[5, 12, 20, 34] 29.0
[13, 17, 31, 34] -26.0
[3, 13, 32, 33] -98.0
[27, 36, 37, 40] 78.0
[11, 16, 23, 25] 15.0
[19, 22, 27, 35] -2.0
[3, 7, 28, 37] -33.0
[2, 7, 17, 21] -60.0
[4, 8, 20, 34] 92.0
[10, 11, 14, 38] -85.0
[10, 16, 20, 32] 13.0
[1, 10, 14, 22] -59.0
[9, 15, 18, 24] -18.0
[18, 28, 32, 38] -19.0
[5, 10, 34, 40] -51.0
[11, 13, 33, 36] -17.0
[22, 24, 25, 32] -33.0
[5, 23, 29, 36] -88.0
[3, 4, 30, 37] 98.0
[6, 20, 23, 30] 40.0
[10, 18, 23, 39] 59.0
[2, 19, 20, 40] -83.0
[11, 15, 19, 26] 49.0
[10, 24, 27, 28] 21.0
[22, 25, 27, 35] -79.0
[8, 14, 31, 39] 71.0
[4, 6, 14, 36] 1.0
[12, 16, 34, 39] 94.0
[21, 27, 28, 38] 62.0
[4, 19, 35, 39] -54.0
[1, 10, 12, 35] 26.0
[12, 22, 30, 32] -66.0
[7, 14, 25, 35] 88.0
[14, 15, 24, 37] -50.0
[2, 20, 22, 33] 69.0
[5, 14, 24, 27] 71.0
[14, 19, 30, 34] -11.0
[3, 10, 21, 37] 63.0
[6, 26, 28, 35] 85.0
[8, 18, 25, 27] -98.0
[1, 3, 19, 24] 49.0
[8, 11, 29, 36] 79.0
[1, 14, 26, 28] -48.0
[6, 12, 26, 40] -10.0
[9, 11, 18, 31] -42.0
[3, 7, 16, 30] 60.0
[8, 12, 30, 39] -93.0
[7, 8, 16, 40] -64.0
[2, 12, 14, 31] 57.0
[10, 11, 15, 27] 70.0
[11, 21, 24, 38] 94.0
[6, 15, 30, 33] 2.0
[6, 24, 26, 35] -43.0
[5, 11, 24, 38] -98.0
[6, 14, 24, 31] -96.0
[2, 18, 24, 36] -27.0
[5, 8, 18, 36] 95.0
[22, 30, 34, 35] -54.0
[13, 15, 34, 36] -70.0
[7, 14, 15, 27] 79.0
[7, 8, 18, 20] 87.0
[11, 14, 19, 23] 97.0
[1, 11, 15, 33] -83.0
[2, 9, 10, 27] -74.0
[18, 27, 33, 40] 32.0
[5, 6, 21, 37] -91.0
[20, 27, 34, 36] 19.0
[4, 17, 21, 34] -72.0
[9, 10, 27, 38] 59.0
[6, 7, 24, 36] -92.0
[11, 31, 33, 35] -66.0
[14, 15, 29, 40] 73.0
[8, 22, 23, 27] -52.0
[15, 18, 24, 28] 21.0
[17, 18, 37, 40] -10.0
[7, 9, 13, 23] 26.0
[14, 34, 36, 37] -44.0
[2, 17, 20, 27] -27.0
[6, 9, 13, 27] -80.0
[14, 20, 34, 35] 2.0
[3, 28, 31, 35] -39.0
[1, 22, 26, 34] -92.0
[10, 12, 26, 33] -39.0
[12, 37, 38, 40] 89.0
[7, 16, 22, 27] 19.0
[6, 22, 23, 37] -59.0
[14, 32, 35, 38] 22.0
[5, 12, 15, 29] -83.0
[2, 12, 21, 32] -98.0
[3, 6, 8, 23] 24.0
[13, 22, 24, 29] -4.0
[5, 7, 31, 36] 46.0
[5, 11, 14, 33] -39.0
[2, 11, 25, 35] 36.0
[6, 28, 32, 40] 45.0
[2, 20, 25, 26] 84.0
[13, 16, 17, 40] 63.0
[10, 20, 25, 37] 16.0
[3, 8, 16, 21] -89.0
[8, 17, 29, 30] -75.0
[10, 24, 26, 28] 7.0
[6, 27, 28, 30] -10.0
[8, 10, 22, 23] 58.0
[13, 25, 32, 33] -92.0
[5, 12, 23, 32] -49.0
[3, 26, 27, 31] 7.0
[7, 18, 20, 37] -70.0
[26, 31, 36, 38] 10.0
[14, 19, 24, 30] 84.0
[3, 8, 11, 21] -28.0
[7, 26, 28, 32] -16.0
[4, 15, 30, 35] 12.0
