#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[2, 7, 24, 29] -87.0
[5, 7, 16, 25] 18.0
[5, 9, 10, 17] -88.0
[5, 6, 8, 19] -67.0
[3, 8, 9, 20] -81.0
[2, 7, 16, 30] -100.0
[11, 13, 21, 25] -31.0
[12, 22, 24, 29] 91.0
[2, 20, 23, 27] -87.0
[5, 16, 27, 29] 52.0
[10, 14, 15, 22] 91.0
[1, 2, 11, 30] -17.0
[12, 18, 22, 25] 2.0
[9, 11, 29, 30] 66.0
[1, 15, 23, 30] 74.0
[2, 3, 9, 21] -22.0
[7, 19, 20, 22] -74.0
[3, 6, 10, 14] 97.0
[12, 26, 29, 30] 23.0
[13, 16, 24, 28] 14.0
[5, 15, 19, 20] -15.0
[10, 13, 15, 16] -60.0
[12, 24, 28, 29] 21.0
[4, 8, 16, 25] 23.0
[3, 5, 10, 11] 68.0
[9, 11, 12, 29] -45.0
[4, 9, 10, 20] -82.0
[14, 21, 24, 27] 33.0
[5, 12, 15, 26] -70.0
[2, 11, 14, 23] 65.0
[7, 8, 10, 28] -30.0
[16, 22, 23, 30] -32.0
[9, 20, 22, 23] -40.0
[3, 5, 6, 28] -19.0
[4, 7, 20, 29] 85.0
[5, 10, 17, 18] -35.0
[1, 19, 22, 26] -93.0
[7, 9, 14, 28] 45.0
[2, 7, 9, 28] -8.0
[7, 13, 14, 22] -73.0
[3, 17, 18, 19] 35.0
[9, 16, 19, 27] 29.0
[7, 14, 29, 30] 73.0
[14, 19, 26, 29] 60.0
[1, 11, 14, 29] 64.0
[3, 6, 20, 23] 26.0
[1, 10, 12, 27] 51.0
[14, 17, 21, 27] 97.0
[9, 14, 16, 25] -25.0
[6, 8, 16, 30] -71.0
[4, 8, 12, 27] 65.0
[2, 6, 10, 25] -8.0
[3, 5, 20, 22] -23.0
[7, 16, 20, 23] 93.0
[17, 19, 22, 29] 72.0
[16, 18, 20, 29] -48.0
[4, 9, 17, 26] -87.0
[3, 14, 18, 24] -5.0
[2, 4, 6, 14] 27.0
[4, 11, 15, 28] 53.0
[1, 3, 19, 29] 31.0
[1, 5, 15, 28] 47.0
[2, 3, 17, 23] -57.0
[1, 4, 9, 16] 11.0
[4, 12, 19, 27] 46.0
[1, 3, 11, 28] 40.0
[6, 10, 12, 17] -93.0
[3, 12, 22, 26] 40.0
[1, 10, 28, 30] -11.0
[6, 9, 17, 26] 88.0
