#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[18, 21, 22, 24] -2.0
[3, 8, 9, 11] -43.0
[7, 10, 24, 31] 98.0
[5, 11, 12, 28] -64.0
[7, 9, 18, 26] -91.0
[1, 7, 20, 32] 88.0
[5, 10, 17, 20] 16.0
[2, 4, 7, 9] 43.0
[5, 16, 20, 35] -50.0
[14, 15, 20, 26] -94.0
[5, 12, 26, 32] 32.0
[3, 20, 33, 35] 98.0
[2, 3, 10, 35] -82.0
[15, 18, 28, 29] -37.0
[7, 25, 26, 27] 9.0
[11, 16, 17, 24] -1.0
[12, 13, 15, 16] 64.0
[6, 12, 26, 27] -92.0
[10, 24, 32, 35] 98.0
[3, 5, 7, 10] -95.0
[3, 12, 26, 28] -72.0
[3, 16, 17, 28] 89.0
[12, 27, 28, 34] 51.0
[8, 27, 30, 31] -20.0
[1, 20, 25, 33] -16.0
[13, 22, 32, 34] -35.0
[3, 11, 27, 34] 39.0
[1, 5, 12, 19] 54.0
[2, 9, 10, 19] -51.0
[2, 7, 20, 22] -6.0
[1, 12, 14, 15] -62.0
[7, 11, 14, 24] 93.0
[10, 23, 33, 35] -5.0
[24, 25, 28, 34] 80.0
[1, 2, 4, 26] 72.0
[6, 25, 32, 35] 8.0
[21, 22, 24, 28] 86.0
[3, 15, 17, 34] 7.0
[16, 28, 30, 34] 77.0
[6, 7, 12, 34] -17.0
[2, 6, 7, 14] 61.0
[2, 5, 16, 24] 88.0
[2, 4, 8, 22] -66.0
[12, 20, 33, 34] 36.0
[25, 26, 28, 35] 77.0
[5, 12, 25, 26] -39.0
[3, 28, 29, 35] 100.0
[12, 22, 27, 31] 0.0
[5, 21, 27, 35] -21.0
[1, 4, 17, 21] -2.0
[8, 10, 12, 35] 90.0
[7, 18, 22, 31] 66.0
[10, 13, 16, 18] -80.0
[10, 16, 21, 32] -55.0
[13, 15, 18, 23] -82.0
[11, 12, 22, 33] -92.0
[3, 10, 20, 22] -13.0
[15, 20, 23, 28] -52.0
[5, 20, 30, 32] -55.0
[22, 25, 29, 35] -99.0
[11, 16, 23, 34] -14.0
[12, 14, 16, 23] 4.0
[24, 29, 30, 31] -98.0
[8, 9, 11, 13] 48.0
[5, 6, 8, 20] -85.0
[13, 22, 26, 33] -34.0
[21, 26, 27, 30] 96.0
[4, 12, 20, 30] 79.0
[2, 12, 14, 30] 82.0
[3, 19, 26, 35] -55.0
[2, 17, 18, 35] 76.0
[2, 10, 22, 34] 74.0
[3, 7, 14, 22] 91.0
[3, 12, 13, 32] 70.0
[6, 13, 16, 27] -49.0
[8, 18, 32, 35] -11.0
[4, 8, 12, 24] 43.0
[3, 12, 17, 30] 7.0
[4, 20, 25, 30] -48.0
[18, 25, 28, 35] 100.0
[2, 6, 20, 31] 6.0
[1, 13, 22, 33] 74.0
[19, 21, 25, 32] -72.0
[4, 8, 14, 32] -36.0
[28, 33, 34, 35] 95.0
[8, 17, 22, 27] -90.0
[15, 16, 17, 28] 79.0
[2, 4, 11, 30] 40.0
[5, 6, 13, 19] 70.0
[5, 7, 10, 28] 92.0
[17, 18, 20, 35] 50.0
[1, 9, 17, 25] -66.0
[16, 17, 24, 27] -28.0
[4, 19, 31, 35] -25.0
[7, 9, 16, 34] -81.0
[18, 24, 34, 35] -80.0
[13, 20, 21, 33] -97.0
[1, 6, 12, 20] -13.0
[4, 16, 17, 19] -24.0
[1, 3, 8, 15] -12.0
[1, 20, 22, 28] 94.0
[8, 11, 29, 32] 30.0
[10, 24, 30, 34] -38.0
[10, 16, 29, 33] -33.0
[4, 12, 34, 35] -76.0
[6, 11, 16, 18] 75.0
[8, 14, 20, 28] 20.0
[9, 22, 25, 35] 81.0
[3, 20, 22, 26] -37.0
[14, 16, 25, 26] 18.0
[2, 26, 33, 35] 41.0
[3, 4, 16, 35] -1.0
[8, 17, 18, 25] -41.0
[10, 18, 21, 29] 46.0
[7, 12, 28, 31] 93.0
[5, 6, 19, 28] -28.0
[5, 13, 17, 21] -11.0
[5, 12, 24, 31] 84.0
[6, 17, 18, 33] -78.0
[13, 20, 25, 28] 27.0
[11, 17, 20, 22] -10.0
[8, 14, 17, 25] 51.0
[8, 10, 12, 17] -58.0
[5, 10, 28, 30] -4.0
[2, 8, 12, 14] 95.0
[2, 7, 15, 30] -42.0
[13, 14, 19, 34] -90.0
[10, 11, 13, 27] 59.0
[14, 23, 30, 33] -37.0
[15, 20, 25, 32] 88.0
[5, 13, 17, 30] -68.0
[1, 15, 21, 24] -95.0
[1, 4, 8, 9] -91.0
[6, 16, 24, 30] 55.0
[5, 9, 19, 26] 48.0
[11, 14, 15, 23] 26.0
[9, 13, 15, 34] -24.0
[2, 22, 23, 26] 32.0
[2, 10, 28, 31] 10.0
[11, 30, 34, 35] -43.0
