#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[18, 26, 27, 28] -77.0
[11, 22, 26, 29] 22.0
[4, 5, 26, 37] 60.0
[7, 9, 11, 38] -66.0
[11, 12, 23, 27] 78.0
[10, 12, 16, 40] -95.0
[5, 12, 28, 38] -65.0
[3, 15, 23, 38] 68.0
[5, 12, 14, 24] -51.0
[5, 13, 15, 25] -80.0
[17, 22, 23, 34] 84.0
[1, 6, 17, 35] -1.0
[12, 22, 26, 27] -6.0
[9, 17, 24, 25] 31.0
[12, 24, 35, 36] -24.0
[2, 3, 23, 27] 52.0
[12, 16, 30, 32] 31.0
[15, 16, 36, 37] -41.0
[1, 5, 14, 39] -21.0
[2, 3, 14, 30] 11.0
[1, 23, 25, 26] 94.0
[1, 6, 12, 15] -39.0
[22, 23, 35, 38] 40.0
[9, 22, 32, 39] 77.0
[9, 12, 26, 27] -66.0
[7, 29, 31, 35] 52.0
[10, 15, 19, 21] -77.0
[2, 9, 33, 38] -87.0
[1, 14, 36, 38] 26.0
[10, 22, 30, 34] 97.0
[8, 28, 39, 40] -42.0
[4, 7, 13, 33] 71.0
[21, 26, 28, 33] -42.0
[1, 3, 5, 27] -62.0
[7, 21, 30, 35] 14.0
[3, 15, 29, 38] -23.0
[7, 20, 22, 32] 14.0
[4, 13, 26, 32] 45.0
[6, 7, 28, 33] 64.0
[13, 22, 24, 30] -86.0
[18, 25, 34, 35] -54.0
[18, 19, 22, 23] -83.0
[2, 26, 28, 40] -59.0
[10, 13, 16, 29] 84.0
[15, 24, 29, 34] -31.0
[2, 10, 23, 24] 91.0
[1, 4, 17, 19] -28.0
[8, 9, 27, 37] -49.0
[1, 2, 8, 35] 89.0
[1, 9, 17, 21] -70.0
[13, 16, 17, 38] 21.0
[15, 18, 19, 20] 83.0
[5, 14, 20, 24] 30.0
[7, 15, 35, 39] -11.0
[4, 5, 7, 37] -53.0
[1, 4, 12, 17] 81.0
[8, 17, 18, 24] 89.0
[2, 4, 7, 15] 23.0
[10, 13, 14, 26] 81.0
[6, 7, 9, 39] 61.0
[1, 13, 16, 38] 52.0
[6, 11, 36, 40] -19.0
[3, 18, 21, 27] -21.0
[7, 17, 31, 32] 83.0
[18, 22, 28, 37] -14.0
[2, 7, 35, 37] 98.0
[11, 14, 16, 29] -67.0
[15, 21, 31, 34] -32.0
[12, 19, 25, 40] -22.0
[10, 14, 21, 24] -3.0
[1, 10, 20, 38] 17.0
[7, 8, 12, 32] 33.0
[6, 11, 20, 30] 86.0
[2, 27, 31, 37] 68.0
[5, 13, 21, 27] -42.0
[6, 11, 16, 37] 28.0
[19, 27, 36, 37] 35.0
[2, 12, 20, 38] -40.0
[9, 14, 34, 36] -94.0
[4, 8, 30, 40] -56.0
[12, 14, 29, 39] -63.0
[10, 15, 39, 40] -87.0
[14, 26, 29, 33] 70.0
[14, 29, 34, 40] -12.0
[10, 13, 27, 31] -73.0
[5, 8, 12, 25] 82.0
[5, 9, 15, 17] 79.0
[5, 7, 33, 34] 81.0
[10, 14, 15, 40] -44.0
[7, 9, 29, 30] -44.0
[7, 9, 19, 28] 84.0
[7, 22, 25, 39] -36.0
[4, 33, 34, 38] 44.0
[4, 7, 12, 40] 56.0
[4, 6, 25, 36] 32.0
[3, 5, 8, 9] 4.0
[13, 32, 36, 38] -100.0
[18, 20, 24, 31] 65.0
[16, 20, 37, 40] 76.0
[6, 22, 26, 40] -56.0
