#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[6, 23, 25, 27] 66.0
[5, 18, 19, 30] 35.0
[2, 7, 21, 22] -63.0
[5, 8, 22, 30] 54.0
[13, 21, 24, 25] 74.0
[9, 12, 13, 15] -29.0
[11, 20, 22, 29] -28.0
[2, 9, 27, 28] -83.0
[8, 13, 18, 19] -17.0
[9, 11, 19, 25] -11.0
[6, 12, 20, 27] -13.0
[1, 3, 16, 23] -50.0
[10, 12, 17, 28] 82.0
[13, 21, 23, 25] 68.0
[2, 17, 21, 30] 75.0
[10, 21, 22, 23] -20.0
[17, 20, 25, 29] 66.0
[2, 10, 17, 25] -16.0
[19, 20, 24, 29] 17.0
[10, 16, 24, 29] 9.0
[6, 19, 22, 26] -11.0
[2, 3, 7, 22] 95.0
[23, 24, 25, 26] -100.0
[1, 8, 22, 23] -88.0
[1, 9, 16, 28] -2.0
[3, 6, 19, 20] -13.0
[11, 19, 21, 29] 3.0
[3, 13, 16, 24] 93.0
[5, 6, 12, 18] -34.0
[6, 7, 14, 29] 24.0
[3, 5, 19, 29] 40.0
[2, 10, 13, 26] -28.0
[4, 9, 18, 29] 77.0
[11, 16, 18, 19] -52.0
[12, 13, 16, 28] -21.0
[9, 12, 19, 30] -11.0
[6, 20, 24, 28] -98.0
[4, 8, 9, 12] 59.0
[4, 13, 14, 22] -68.0
[4, 17, 18, 22] -95.0
[9, 11, 19, 28] 36.0
[14, 15, 23, 28] -6.0
[3, 11, 25, 26] 0.0
[1, 4, 8, 25] -49.0
[3, 4, 12, 30] 30.0
[2, 6, 18, 22] -28.0
[1, 5, 20, 29] 55.0
[2, 12, 15, 17] -29.0
[5, 6, 9, 16] -4.0
[2, 15, 26, 30] -63.0
[2, 12, 15, 20] 20.0
[2, 6, 13, 18] 2.0
[1, 26, 29, 30] -97.0
[8, 25, 27, 29] 52.0
[6, 7, 20, 28] -53.0
[4, 21, 27, 29] 68.0
[9, 18, 22, 24] 83.0
[13, 17, 22, 26] -27.0
[17, 22, 29, 30] 87.0
[3, 10, 17, 24] -48.0
[11, 12, 14, 15] 33.0
[8, 9, 18, 24] 43.0
[11, 19, 29, 30] 85.0
[5, 22, 24, 26] 9.0
[11, 12, 18, 21] -75.0
[6, 23, 26, 29] 15.0
[2, 7, 24, 29] 19.0
[6, 11, 17, 18] 99.0
[6, 8, 11, 12] 26.0
[6, 22, 28, 29] 0.0
[1, 4, 14, 16] -52.0
[15, 16, 23, 25] 1.0
[13, 14, 28, 29] 15.0
[13, 25, 27, 30] -99.0
[2, 11, 15, 18] 79.0
[9, 11, 28, 30] 39.0
[4, 15, 17, 23] 57.0
[6, 26, 28, 29] 72.0
[4, 7, 8, 16] -63.0
[9, 14, 21, 27] 57.0
