#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[7, 11, 12, 19] 34.0
[10, 15, 18, 39] -90.0
[2, 6, 36, 38] -60.0
[3, 8, 22, 39] 44.0
[6, 11, 22, 33] 29.0
[1, 5, 26, 27] 95.0
[17, 20, 27, 30] 4.0
[8, 10, 23, 24] -10.0
[4, 6, 25, 32] -99.0
[14, 18, 31, 33] -85.0
[1, 6, 23, 39] 24.0
[2, 7, 8, 29] 34.0
[5, 21, 27, 28] 28.0
[1, 27, 34, 36] 81.0
[7, 13, 18, 28] -63.0
[8, 11, 32, 34] 6.0
[20, 22, 37, 40] -4.0
[23, 25, 30, 36] -53.0
[18, 22, 24, 31] -70.0
[9, 13, 14, 19] 59.0
[5, 15, 33, 39] -8.0
[5, 6, 8, 21] 67.0
[21, 26, 32, 37] 15.0
[1, 6, 34, 37] -63.0
[3, 10, 29, 37] 23.0
[20, 30, 31, 39] -48.0
[19, 28, 34, 36] 0.0
[18, 24, 27, 38] -27.0
[11, 28, 31, 38] -5.0
[3, 12, 28, 34] -63.0
[28, 33, 34, 37] 85.0
[10, 22, 25, 28] 10.0
[15, 20, 22, 26] -67.0
[4, 13, 25, 30] -5.0
[5, 16, 19, 25] -37.0
[2, 16, 24, 30] 91.0
[4, 8, 21, 23] -32.0
[18, 23, 28, 30] -81.0
[9, 10, 18, 38] 64.0
[1, 2, 7, 31] 30.0
[1, 3, 12, 18] -55.0
[4, 12, 24, 40] 97.0
[6, 14, 22, 29] 34.0
[5, 7, 9, 13] -25.0
[5, 30, 32, 40] 81.0
[5, 11, 13, 37] -34.0
[7, 9, 17, 26] 22.0
[6, 8, 38, 39] 85.0
[2, 5, 15, 38] -86.0
[13, 14, 19, 25] -87.0
[12, 13, 20, 28] 7.0
[3, 15, 31, 39] 45.0
[4, 7, 22, 36] 13.0
[2, 10, 14, 15] 27.0
[3, 20, 24, 25] 11.0
[10, 18, 35, 37] 28.0
[4, 16, 18, 22] -84.0
[1, 15, 27, 30] -2.0
[7, 21, 36, 37] 2.0
[1, 5, 13, 18] 3.0
