#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[17, 19, 29, 30] 87.0
[5, 20, 26, 30] 44.0
[3, 7, 16, 34] -18.0
[7, 22, 30, 35] 70.0
[11, 14, 15, 17] -94.0
[2, 3, 4, 24] -90.0
[13, 15, 16, 20] 83.0
[17, 27, 28, 33] 55.0
[1, 10, 24, 30] -76.0
[2, 11, 16, 19] 17.0
[2, 5, 25, 32] 58.0
[5, 14, 18, 20] 47.0
[14, 18, 24, 33] -63.0
[9, 14, 22, 34] -32.0
[20, 21, 27, 35] 76.0
[7, 18, 34, 35] -9.0
[3, 4, 18, 30] -89.0
[6, 8, 25, 35] 38.0
[3, 6, 11, 30] 9.0
[1, 8, 22, 35] -93.0
[22, 28, 30, 33] 99.0
[14, 19, 27, 32] -64.0
[1, 9, 14, 28] 68.0
[1, 9, 24, 26] 87.0
[3, 23, 26, 34] -92.0
[3, 9, 25, 26] -51.0
[3, 24, 31, 35] 27.0
[16, 21, 26, 32] 17.0
[7, 17, 27, 29] 23.0
[5, 11, 26, 27] 17.0
[1, 16, 20, 35] -67.0
[3, 22, 24, 31] -96.0
[9, 13, 18, 35] 39.0
[2, 29, 31, 32] 76.0
[15, 20, 22, 35] 5.0
[18, 20, 25, 32] -53.0
[10, 17, 19, 35] -38.0
[4, 19, 31, 33] 1.0
[3, 8, 27, 28] 62.0
[4, 22, 24, 31] -74.0
[2, 3, 11, 26] 70.0
[11, 12, 16, 34] 13.0
[15, 16, 23, 26] -81.0
[1, 13, 17, 35] 22.0
[5, 11, 14, 20] 35.0
[5, 17, 19, 32] -84.0
[5, 20, 21, 32] 97.0
[15, 22, 29, 34] 16.0
[1, 17, 19, 29] 94.0
[2, 14, 24, 25] -35.0
[1, 11, 20, 33] 43.0
[13, 14, 23, 30] -70.0
[11, 18, 26, 34] 79.0
[11, 17, 23, 27] -28.0
[17, 22, 24, 28] 32.0
[3, 4, 11, 30] -82.0
[4, 12, 13, 30] -1.0
[2, 6, 18, 21] -66.0
[12, 16, 25, 30] -36.0
[6, 7, 20, 23] 95.0
[16, 18, 22, 25] -5.0
[10, 27, 34, 35] 58.0
[9, 11, 13, 33] 41.0
[15, 18, 23, 32] 11.0
[12, 23, 27, 32] -45.0
[6, 8, 25, 28] 52.0
[9, 11, 23, 25] 55.0
[9, 13, 16, 24] 38.0
[9, 11, 19, 35] 79.0
[25, 26, 31, 34] -90.0
[9, 20, 26, 27] 4.0
[14, 25, 27, 31] 82.0
[3, 13, 14, 17] 36.0
[8, 10, 17, 26] 7.0
[8, 16, 30, 35] 63.0
[4, 11, 12, 20] 69.0
[12, 18, 24, 29] -47.0
[12, 16, 21, 30] -37.0
[16, 18, 25, 33] 42.0
[12, 17, 22, 27] -28.0
[6, 10, 11, 24] -20.0
[3, 5, 8, 31] -98.0
[7, 9, 14, 31] 11.0
[2, 14, 29, 33] -56.0
[5, 14, 18, 27] 23.0
[11, 15, 19, 22] -26.0
[6, 7, 9, 24] 99.0
[9, 17, 28, 33] -41.0
[2, 7, 8, 25] 6.0
[11, 19, 22, 35] 43.0
[14, 20, 21, 25] -2.0
[6, 9, 26, 30] 90.0
[1, 11, 17, 19] -55.0
[4, 16, 17, 19] 45.0
[1, 16, 25, 30] -48.0
[3, 18, 30, 31] 57.0
[10, 17, 23, 29] 44.0
[3, 7, 10, 33] -53.0
[19, 29, 31, 32] -94.0
[13, 22, 28, 35] 54.0
[8, 13, 20, 27] -71.0
[9, 21, 27, 32] -58.0
[5, 18, 26, 35] -48.0
[27, 30, 33, 34] 89.0
[3, 27, 29, 32] -68.0
[2, 22, 26, 31] -99.0
[4, 15, 18, 35] -56.0
[10, 17, 24, 32] -72.0
[7, 14, 27, 30] 55.0
[1, 15, 18, 20] 87.0
[10, 11, 19, 31] 62.0
[8, 10, 28, 34] -79.0
[11, 24, 25, 28] -94.0
[2, 19, 20, 30] 37.0
[5, 20, 23, 29] -1.0
[2, 6, 16, 24] 12.0
[22, 25, 29, 34] 80.0
[8, 14, 28, 32] -9.0
[2, 7, 8, 26] -32.0
[9, 13, 14, 23] -72.0
[5, 18, 29, 32] -17.0
[18, 22, 31, 34] -56.0
[15, 16, 19, 24] 54.0
[12, 16, 28, 34] 99.0
[2, 13, 20, 24] -62.0
[5, 8, 13, 32] 36.0
[11, 16, 24, 28] -57.0
[4, 20, 23, 25] 56.0
[1, 8, 25, 34] -27.0
[3, 5, 24, 34] -25.0
[16, 22, 27, 29] 79.0
[14, 22, 23, 28] 67.0
[7, 12, 20, 31] 77.0
[1, 6, 9, 18] 31.0
[2, 11, 13, 14] 64.0
[6, 9, 11, 27] -11.0
[3, 15, 20, 22] -15.0
[8, 11, 26, 31] 93.0
[4, 12, 24, 27] -78.0
[14, 17, 18, 26] 100.0
