#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[7, 12, 23, 34] 68.0
[12, 13, 28, 33] 78.0
[3, 10, 18, 31] -67.0
[1, 3, 14, 15] -6.0
[12, 19, 27, 34] -84.0
[5, 11, 18, 33] 39.0
[2, 7, 14, 24] 16.0
[7, 12, 18, 28] 30.0
[4, 5, 14, 18] -41.0
[7, 10, 14, 34] -14.0
[4, 8, 19, 28] -64.0
[16, 17, 18, 23] 76.0
[7, 11, 13, 19] -4.0
[6, 14, 22, 35] -46.0
[4, 5, 14, 31] -61.0
[7, 12, 17, 21] -44.0
[7, 8, 15, 23] -77.0
[5, 8, 14, 30] -33.0
[16, 17, 21, 26] -72.0
[1, 7, 8, 20] -33.0
[1, 15, 20, 29] 54.0
[7, 16, 28, 29] 1.0
[4, 25, 26, 30] 63.0
[4, 6, 13, 16] -16.0
[2, 17, 21, 22] -86.0
[7, 9, 17, 30] 0.0
[2, 10, 13, 30] -84.0
[5, 6, 12, 19] -74.0
[11, 12, 13, 18] -23.0
[6, 8, 13, 34] -81.0
[9, 12, 21, 30] 79.0
[4, 26, 27, 35] -89.0
[6, 17, 18, 35] -80.0
[2, 13, 21, 23] -50.0
[2, 17, 21, 27] 52.0
[9, 13, 14, 21] -51.0
[8, 14, 27, 31] 68.0
[2, 13, 28, 29] 28.0
[5, 7, 12, 26] -61.0
[8, 10, 15, 18] -4.0
[7, 9, 26, 28] -26.0
[2, 8, 9, 33] 40.0
[7, 9, 12, 15] 33.0
[13, 16, 23, 33] 71.0
[5, 15, 24, 26] 47.0
[4, 12, 13, 20] -81.0
[4, 5, 9, 29] 53.0
[4, 14, 22, 26] -31.0
[1, 12, 17, 26] 59.0
[3, 17, 33, 34] 75.0
[5, 10, 18, 26] -58.0
[19, 25, 29, 35] -9.0
[2, 15, 26, 31] -20.0
[7, 10, 15, 29] -80.0
[11, 13, 22, 24] -30.0
[9, 13, 14, 17] 64.0
[6, 13, 15, 34] -64.0
[12, 13, 27, 30] -52.0
[1, 16, 24, 26] 75.0
[10, 26, 31, 34] 45.0
[17, 18, 19, 31] -82.0
[10, 18, 21, 22] -82.0
[3, 24, 25, 33] 5.0
[13, 29, 30, 34] -1.0
[1, 8, 12, 30] 16.0
[1, 13, 30, 32] -56.0
[5, 6, 26, 32] 26.0
[3, 20, 25, 34] -96.0
[7, 10, 25, 29] -30.0
[1, 6, 9, 17] -37.0
