#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[1, 19, 20, 30] -79.0
[1, 4, 10, 16] 43.0
[4, 21, 23, 27] -84.0
[4, 7, 8, 30] 8.0
[13, 16, 21, 23] 85.0
[11, 16, 22, 27] -23.0
[10, 15, 23, 30] -10.0
[8, 27, 28, 29] 80.0
[11, 22, 25, 27] 80.0
[10, 11, 25, 29] -85.0
[4, 22, 24, 30] -61.0
[1, 4, 19, 20] -20.0
[5, 11, 21, 24] 54.0
[5, 16, 21, 23] -49.0
[1, 8, 18, 28] -28.0
[6, 24, 25, 30] -6.0
[1, 14, 15, 29] -23.0
[1, 2, 8, 10] -74.0
[4, 6, 14, 22] -27.0
[4, 6, 27, 30] -73.0
[7, 14, 21, 29] -88.0
[7, 18, 26, 30] -56.0
[3, 14, 15, 22] -24.0
[1, 3, 10, 12] 59.0
[2, 5, 16, 22] -55.0
[2, 9, 17, 29] 63.0
[3, 21, 23, 28] 87.0
[7, 12, 25, 27] 30.0
[15, 22, 24, 26] -21.0
[11, 13, 23, 30] 14.0
[2, 3, 20, 27] -81.0
[15, 18, 21, 25] -70.0
[3, 16, 21, 27] -97.0
[2, 8, 9, 29] 60.0
[7, 19, 25, 30] -43.0
[2, 14, 22, 28] -37.0
[5, 7, 20, 22] 75.0
[17, 23, 29, 30] 76.0
[2, 12, 18, 29] -19.0
[6, 12, 24, 26] 13.0
[1, 17, 18, 23] 100.0
[4, 8, 12, 18] -85.0
[2, 23, 24, 27] 1.0
[7, 12, 23, 24] 92.0
[4, 5, 23, 28] 45.0
[10, 18, 19, 20] -5.0
[5, 12, 19, 21] 16.0
[4, 11, 20, 21] 20.0
[2, 5, 6, 29] -27.0
[2, 4, 9, 16] -54.0
[3, 8, 15, 28] -20.0
[5, 11, 19, 20] -97.0
[20, 21, 28, 30] 56.0
[6, 7, 23, 25] 9.0
[6, 12, 16, 19] -4.0
[4, 19, 27, 28] -31.0
[1, 20, 22, 30] -34.0
[7, 11, 13, 19] -83.0
[8, 11, 22, 26] 5.0
[17, 19, 23, 27] 13.0
[22, 23, 28, 29] -3.0
[7, 16, 27, 28] -2.0
[14, 27, 28, 30] 93.0
[7, 12, 16, 26] 32.0
[1, 6, 8, 19] 66.0
[6, 16, 21, 28] 67.0
[2, 6, 24, 30] -90.0
[9, 11, 16, 24] -75.0
[2, 9, 18, 28] -46.0
[8, 12, 13, 15] -94.0
[4, 9, 12, 27] 26.0
[10, 16, 23, 27] -88.0
[6, 9, 16, 25] -80.0
[1, 8, 17, 20] 91.0
[5, 14, 22, 26] 35.0
[2, 7, 14, 29] -37.0
[2, 10, 27, 29] -90.0
[5, 9, 10, 24] -96.0
[3, 8, 17, 29] -17.0
[3, 12, 15, 20] -14.0
