#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[14, 21, 24, 40] 94.0
[8, 9, 25, 31] -77.0
[23, 25, 27, 29] 33.0
[6, 20, 32, 35] 23.0
[6, 9, 25, 27] -16.0
[10, 18, 30, 31] 65.0
[13, 28, 33, 34] -61.0
[3, 6, 27, 39] -72.0
[4, 5, 28, 34] 29.0
[20, 27, 29, 35] 23.0
[4, 12, 27, 39] 27.0
[9, 14, 20, 39] 10.0
[5, 8, 28, 31] 50.0
[15, 23, 31, 39] 0.0
[1, 16, 20, 35] 24.0
[2, 7, 23, 40] 35.0
[5, 7, 19, 36] -16.0
[8, 23, 37, 38] -52.0
[1, 26, 27, 28] 98.0
[12, 27, 34, 36] -33.0
[9, 27, 32, 36] -86.0
[15, 26, 27, 40] -61.0
[8, 10, 18, 36] -43.0
[16, 19, 32, 36] 68.0
[9, 15, 28, 34] -1.0
[7, 14, 15, 24] -3.0
[21, 22, 24, 26] -88.0
[2, 3, 7, 24] -74.0
[3, 23, 29, 31] 13.0
[21, 22, 25, 40] -19.0
[1, 6, 30, 33] -14.0
[7, 12, 27, 31] -3.0
[2, 9, 16, 22] -68.0
[3, 26, 34, 36] 96.0
[14, 21, 22, 34] 9.0
[3, 9, 22, 23] -73.0
[14, 16, 26, 28] -84.0
[15, 16, 21, 39] -89.0
[12, 19, 29, 36] 4.0
[10, 11, 26, 27] -95.0
[3, 17, 25, 39] 26.0
[14, 30, 32, 33] 29.0
[2, 7, 22, 29] 48.0
[13, 26, 31, 35] -19.0
[2, 10, 34, 39] 6.0
[2, 7, 9, 19] -93.0
[1, 23, 30, 40] -11.0
[9, 10, 13, 25] 15.0
[11, 26, 27, 40] 22.0
[4, 7, 16, 39] -58.0
[28, 31, 37, 39] 23.0
[6, 23, 27, 32] -63.0
[14, 32, 36, 37] 96.0
[1, 3, 13, 15] 80.0
[2, 5, 21, 40] 13.0
[4, 6, 8, 14] 65.0
[9, 22, 25, 30] -64.0
[18, 21, 22, 34] 98.0
[12, 14, 21, 37] 6.0
[5, 14, 34, 35] 24.0
[1, 25, 29, 32] -9.0
[1, 5, 20, 36] -76.0
[3, 10, 34, 39] -92.0
[2, 10, 17, 40] -14.0
[12, 24, 25, 32] -99.0
[21, 30, 32, 35] -48.0
[9, 11, 26, 28] -25.0
[5, 31, 32, 38] -4.0
[11, 18, 24, 27] 70.0
[19, 21, 24, 31] -94.0
[7, 10, 16, 24] 74.0
[2, 8, 17, 40] -1.0
[1, 15, 18, 26] -8.0
[1, 2, 23, 27] -42.0
[15, 17, 34, 38] 11.0
[2, 9, 16, 31] -87.0
[3, 6, 21, 27] 78.0
[22, 34, 35, 39] -24.0
[5, 19, 29, 34] 90.0
[3, 26, 32, 36] -85.0
[3, 4, 19, 32] -9.0
[3, 12, 22, 36] -25.0
[3, 5, 25, 40] 43.0
[23, 27, 33, 36] 24.0
[18, 29, 31, 36] -43.0
[3, 16, 27, 40] 70.0
[7, 17, 28, 29] -59.0
[1, 15, 23, 31] -22.0
[9, 19, 34, 36] -21.0
[19, 22, 29, 34] -82.0
[9, 15, 29, 36] 24.0
[4, 5, 27, 34] 81.0
[7, 23, 31, 37] -54.0
[15, 20, 21, 27] -50.0
[4, 16, 20, 21] -32.0
[5, 18, 20, 36] 24.0
[4, 11, 21, 29] -58.0
[3, 14, 36, 38] -73.0
[3, 13, 18, 35] -29.0
[19, 33, 34, 36] 34.0
[4, 12, 22, 40] -83.0
[13, 28, 36, 39] -81.0
[15, 23, 31, 33] -82.0
[4, 15, 25, 27] 4.0
[5, 11, 17, 19] 97.0
[12, 24, 30, 35] 41.0
[21, 30, 34, 40] -48.0
[6, 9, 17, 19] 17.0
[15, 18, 35, 38] 11.0
[2, 4, 5, 20] 59.0
[9, 12, 17, 34] 65.0
[3, 4, 9, 26] -82.0
[14, 25, 26, 31] 32.0
[10, 12, 14, 40] 92.0
[1, 3, 17, 30] 38.0
[16, 17, 24, 39] -32.0
[4, 20, 24, 40] -80.0
[8, 16, 22, 28] -9.0
[12, 17, 22, 30] -26.0
[4, 7, 11, 33] -60.0
[16, 24, 26, 36] 92.0
[12, 26, 28, 38] 44.0
[7, 22, 28, 31] -9.0
[5, 21, 23, 36] -26.0
[11, 12, 28, 31] 69.0
[6, 12, 16, 24] -1.0
[11, 21, 23, 26] -42.0
[4, 21, 27, 28] 28.0
[17, 24, 28, 31] 55.0
[21, 28, 32, 35] -79.0
