#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[2, 12, 14, 28] 73.0
[2, 11, 30, 35] 92.0
[4, 7, 27, 34] 30.0
[8, 22, 24, 32] 15.0
[1, 15, 24, 34] -48.0
[10, 17, 24, 31] -65.0
[9, 12, 14, 31] 38.0
[3, 6, 8, 12] 67.0
[3, 8, 11, 23] -70.0
[5, 7, 11, 35] -94.0
[3, 11, 25, 29] 53.0
[16, 18, 29, 32] -84.0
[1, 9, 11, 16] 14.0
[7, 8, 14, 25] -44.0
[9, 12, 24, 31] 90.0
[14, 16, 20, 31] 47.0
[16, 20, 21, 30] 18.0
[3, 11, 12, 14] -29.0
[2, 15, 20, 34] -85.0
[11, 19, 20, 35] -97.0
[6, 21, 24, 35] -84.0
[2, 5, 18, 25] 77.0
[8, 12, 13, 23] 25.0
[8, 9, 17, 27] 15.0
[3, 4, 17, 27] -46.0
[5, 9, 15, 26] -50.0
[1, 30, 31, 32] -61.0
[3, 5, 8, 29] -47.0
[8, 12, 15, 35] 22.0
[9, 18, 27, 28] 70.0
[2, 11, 22, 35] -68.0
[6, 7, 13, 14] 94.0
[2, 17, 26, 29] -65.0
[9, 14, 23, 32] -46.0
[1, 2, 21, 29] 21.0
[15, 20, 24, 35] -10.0
[5, 9, 20, 32] -97.0
[11, 16, 19, 30] -30.0
[7, 15, 24, 29] -91.0
[4, 17, 30, 31] 11.0
[10, 12, 20, 29] 71.0
[4, 9, 29, 30] -91.0
[22, 24, 31, 32] 40.0
[12, 20, 31, 35] -55.0
[3, 7, 18, 31] -48.0
[2, 10, 14, 30] -37.0
[5, 21, 25, 34] -42.0
[5, 7, 17, 22] 4.0
[7, 13, 22, 24] 76.0
[8, 15, 18, 31] -51.0
[3, 9, 20, 26] 6.0
[14, 20, 21, 25] -62.0
[2, 10, 25, 35] 71.0
[15, 16, 20, 25] -19.0
[6, 21, 27, 31] 97.0
[5, 22, 23, 27] 45.0
[1, 7, 8, 10] -88.0
[23, 26, 31, 34] -55.0
[2, 4, 15, 31] 45.0
[1, 25, 29, 35] -16.0
[16, 17, 24, 26] 95.0
[2, 3, 15, 21] 57.0
[3, 8, 19, 30] -91.0
[2, 13, 15, 21] -18.0
[14, 19, 28, 35] -39.0
[5, 20, 21, 27] -88.0
[8, 19, 28, 30] 21.0
[1, 20, 26, 33] 36.0
[1, 14, 17, 27] -46.0
[3, 4, 9, 21] -88.0
[15, 18, 24, 31] 69.0
[1, 8, 28, 32] 0.0
[20, 25, 27, 30] 48.0
[13, 16, 17, 31] 59.0
[12, 21, 24, 33] 57.0
[4, 8, 9, 16] 59.0
[4, 8, 20, 22] -80.0
[2, 19, 32, 33] 39.0
[2, 6, 13, 21] 21.0
[11, 12, 17, 29] -69.0
[9, 18, 27, 31] -22.0
[6, 7, 11, 32] -12.0
[8, 17, 25, 30] -45.0
[4, 6, 16, 18] -37.0
[8, 12, 19, 33] 34.0
[9, 22, 30, 34] -91.0
[5, 6, 17, 25] -76.0
[1, 4, 12, 32] 18.0
[3, 8, 24, 34] 4.0
[2, 11, 15, 25] 1.0
[2, 17, 22, 25] 100.0
[16, 20, 25, 27] -35.0
[6, 19, 26, 33] 98.0
[25, 31, 32, 35] -10.0
[10, 17, 20, 28] 45.0
[6, 17, 24, 25] -49.0
[2, 7, 8, 22] 15.0
[11, 21, 22, 28] 88.0
[17, 19, 34, 35] 59.0
[3, 19, 29, 33] 74.0
[6, 9, 16, 35] 42.0
[12, 27, 28, 29] 29.0
[2, 9, 14, 15] 53.0
[2, 14, 19, 21] -74.0
[3, 4, 16, 22] 58.0
[1, 7, 17, 32] -86.0
[2, 11, 12, 20] -42.0
[5, 30, 33, 35] -20.0
[12, 18, 29, 33] 40.0
[3, 25, 33, 35] -21.0
