#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[4, 6, 14, 15] 76.0
[1, 2, 7, 18] -54.0
[1, 8, 10, 11] -24.0
[2, 10, 11, 20] 92.0
[2, 3, 11, 19] -67.0
[6, 10, 15, 19] -80.0
[3, 6, 7, 13] 89.0
[3, 4, 7, 20] 31.0
[5, 9, 13, 16] -55.0
[7, 11, 12, 18] -85.0
[3, 8, 13, 16] -85.0
[5, 13, 15, 20] 36.0
[5, 8, 15, 16] -97.0
[3, 7, 13, 20] -26.0
[7, 8, 11, 16] 68.0
[4, 7, 16, 18] -68.0
[2, 7, 8, 11] 51.0
[5, 11, 13, 16] 99.0
[2, 3, 7, 20] -53.0
[1, 2, 13, 16] -24.0
[8, 14, 16, 20] 39.0
[7, 11, 16, 20] -57.0
[3, 10, 13, 18] -75.0
[2, 6, 11, 17] 69.0
[1, 3, 9, 15] 21.0
[2, 4, 13, 14] 43.0
[9, 10, 13, 15] 65.0
[1, 3, 9, 13] -87.0
[4, 7, 16, 19] -20.0
[2, 5, 14, 17] 59.0
[1, 8, 9, 19] 14.0
[2, 7, 15, 17] 41.0
[7, 8, 9, 20] 56.0
[5, 6, 12, 16] 66.0
[1, 8, 11, 20] -90.0
[8, 9, 13, 17] 3.0
[4, 8, 11, 16] 99.0
[6, 13, 16, 19] -99.0
[5, 6, 7, 20] -12.0
[1, 10, 11, 19] 51.0
[3, 9, 10, 11] -96.0
[2, 7, 8, 15] 48.0
[1, 10, 14, 19] 62.0
[1, 2, 7, 10] -88.0
[1, 11, 14, 16] 77.0
[3, 5, 10, 17] 58.0
[2, 4, 16, 18] -53.0
[1, 10, 11, 18] -22.0
[6, 7, 15, 19] 0.0
[6, 9, 18, 19] 33.0
[1, 4, 7, 19] -5.0
[7, 13, 17, 18] 48.0
[3, 10, 12, 16] -22.0
[2, 9, 10, 15] -73.0
[4, 11, 12, 15] -68.0
[2, 4, 12, 16] -71.0
[2, 3, 7, 9] -90.0
[5, 14, 18, 20] 2.0
[6, 7, 8, 16] -11.0
[1, 9, 13, 14] -66.0
[2, 6, 12, 16] 30.0
[1, 4, 6, 19] -9.0
[8, 11, 17, 18] -5.0
[4, 5, 9, 15] -72.0
[3, 6, 10, 13] -66.0
[3, 5, 7, 16] -17.0
[11, 12, 17, 19] -20.0
[8, 10, 11, 14] 88.0
[6, 10, 12, 14] 38.0
[4, 6, 9, 15] 12.0
[2, 6, 10, 15] 7.0
[5, 6, 11, 12] -7.0
[3, 4, 7, 8] 86.0
[1, 8, 12, 14] 76.0
[1, 9, 14, 16] -17.0
[5, 16, 19, 20] 67.0
[2, 3, 11, 14] 97.0
[5, 12, 13, 20] 38.0
[9, 11, 18, 19] 63.0
[3, 4, 9, 11] -64.0
[16, 17, 18, 19] 97.0
[4, 6, 11, 19] -36.0
[5, 14, 17, 20] -11.0
[1, 3, 4, 17] -49.0
[2, 8, 9, 20] -71.0
[7, 10, 11, 17] -9.0
[11, 12, 16, 20] -91.0
[2, 5, 7, 13] -31.0
[1, 7, 12, 14] 47.0
[11, 12, 14, 15] -77.0
