#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[6, 14, 17, 19] 30.0
[8, 10, 11, 23] 31.0
[7, 13, 19, 20] 74.0
[4, 8, 15, 16] -82.0
[20, 23, 24, 25] -20.0
[7, 10, 15, 19] 30.0
[4, 14, 15, 24] -29.0
[17, 18, 22, 23] -81.0
[1, 8, 10, 11] 88.0
[1, 4, 6, 16] 36.0
[10, 12, 18, 22] 9.0
[1, 8, 20, 22] -24.0
[1, 15, 24, 25] -57.0
[14, 18, 19, 20] 22.0
[3, 14, 15, 16] 6.0
[4, 5, 20, 22] -64.0
[12, 16, 17, 18] 61.0
[2, 9, 18, 21] 47.0
[5, 11, 12, 21] 11.0
[8, 14, 22, 24] -70.0
[7, 10, 18, 21] 97.0
[1, 11, 14, 16] -92.0
[4, 9, 15, 18] -12.0
[17, 23, 24, 25] 23.0
[1, 10, 11, 14] 25.0
[5, 8, 23, 25] 26.0
[1, 12, 19, 20] 96.0
[3, 4, 7, 20] -66.0
[8, 13, 14, 15] -30.0
[7, 14, 17, 25] -92.0
[5, 9, 12, 24] 40.0
[10, 12, 16, 17] 79.0
[8, 11, 17, 22] 85.0
[1, 9, 14, 23] 95.0
[2, 5, 23, 24] 56.0
[8, 15, 23, 25] -55.0
[2, 6, 12, 17] 35.0
[10, 12, 19, 22] 14.0
[4, 6, 14, 16] 51.0
[9, 15, 16, 18] 15.0
[5, 8, 20, 22] 37.0
[2, 3, 13, 17] -11.0
[1, 12, 16, 18] -60.0
[6, 12, 17, 22] 98.0
[5, 13, 19, 21] -23.0
[6, 17, 20, 22] 20.0
[1, 4, 7, 25] 87.0
[2, 11, 12, 20] 95.0
[7, 22, 23, 24] -18.0
[9, 18, 21, 22] -93.0
[2, 9, 19, 24] -43.0
[1, 2, 15, 23] 61.0
[4, 6, 16, 22] -11.0
[5, 10, 11, 13] -30.0
[4, 19, 20, 23] -74.0
[6, 9, 13, 23] -33.0
[4, 16, 21, 24] 79.0
[4, 18, 19, 25] -88.0
[11, 14, 21, 23] -9.0
[1, 3, 8, 12] 71.0
[4, 12, 18, 24] -59.0
[1, 3, 17, 24] -4.0
[5, 11, 22, 24] 59.0
[1, 14, 19, 20] -17.0
[11, 13, 15, 19] 50.0
[7, 11, 15, 19] 15.0
[8, 17, 19, 23] -17.0
[14, 16, 19, 24] 91.0
[4, 18, 19, 21] 66.0
[4, 7, 19, 25] 94.0
[1, 3, 16, 25] 97.0
[6, 17, 19, 23] 9.0
[13, 15, 22, 23] 87.0
[1, 8, 12, 23] 43.0
[14, 18, 21, 24] 42.0
[1, 6, 14, 15] 34.0
[11, 16, 20, 24] -100.0
[2, 6, 22, 23] -1.0
[4, 5, 14, 15] -26.0
[8, 9, 18, 25] -1.0
[2, 9, 18, 25] -79.0
[2, 3, 7, 11] -69.0
[2, 9, 13, 21] -68.0
[7, 18, 19, 24] 6.0
[3, 4, 18, 19] 86.0
[1, 12, 20, 21] 2.0
[17, 18, 19, 22] -61.0
[4, 11, 12, 15] 38.0
[8, 9, 12, 17] 75.0
[9, 12, 15, 17] 51.0
[14, 20, 21, 24] 65.0
[1, 6, 8, 20] -71.0
[6, 11, 12, 17] -64.0
[2, 15, 18, 19] 23.0
[2, 4, 19, 25] -70.0
[1, 4, 8, 14] -96.0
[6, 7, 9, 17] 6.0
[9, 11, 23, 24] 9.0
[2, 6, 8, 12] 61.0
[10, 12, 16, 18] 11.0
[5, 9, 14, 21] -16.0
[2, 15, 16, 25] -17.0
[5, 7, 24, 25] 39.0
[3, 5, 6, 17] -13.0
[3, 4, 17, 20] -15.0
[4, 10, 11, 21] 16.0
[1, 8, 13, 25] 94.0
[4, 10, 14, 19] -53.0
[7, 10, 16, 17] -100.0
[6, 8, 16, 23] -96.0
[6, 13, 24, 25] -11.0
[6, 11, 16, 18] -88.0
[6, 15, 20, 22] 80.0
[3, 10, 13, 23] -62.0
[3, 14, 17, 20] 88.0
[2, 4, 11, 24] 41.0
[3, 5, 11, 16] 8.0
[2, 3, 5, 12] -73.0
[3, 7, 8, 18] -40.0
[1, 4, 14, 17] -89.0
[7, 11, 17, 24] -52.0
[13, 15, 17, 19] -78.0
[1, 2, 4, 13] 58.0
[1, 4, 11, 20] 15.0
[3, 11, 14, 16] -83.0
[3, 4, 19, 25] -40.0
[3, 12, 18, 20] -42.0
[1, 2, 13, 22] 10.0
[10, 17, 18, 24] -85.0
[15, 19, 22, 23] -36.0
[16, 17, 21, 24] 7.0
[14, 16, 18, 20] -37.0
[3, 11, 14, 25] 66.0
[1, 3, 7, 13] 45.0
[4, 12, 15, 16] -59.0
[4, 7, 12, 21] 87.0
[1, 2, 13, 16] -49.0
[2, 14, 15, 25] 89.0
[9, 22, 24, 25] -99.0
[3, 5, 14, 15] 68.0
