#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[3, 4, 10, 11] -58.0
[2, 8, 22, 29] 21.0
[1, 2, 16, 22] -72.0
[3, 10, 15, 27] -60.0
[8, 15, 17, 25] -2.0
[5, 16, 27, 28] -54.0
[9, 16, 20, 25] 19.0
[1, 8, 9, 28] 79.0
[15, 20, 26, 29] 86.0
[3, 17, 18, 22] -81.0
[5, 11, 15, 19] -54.0
[1, 6, 27, 29] 0.0
[9, 13, 16, 20] 70.0
[6, 8, 9, 14] -7.0
[10, 21, 26, 29] 11.0
[10, 22, 26, 29] -18.0
[3, 4, 15, 30] 6.0
[3, 14, 17, 26] -54.0
[4, 5, 11, 24] 85.0
[5, 20, 21, 29] 0.0
[8, 11, 13, 22] -84.0
[4, 8, 10, 27] -26.0
[4, 6, 12, 20] -41.0
[2, 10, 15, 19] 33.0
[4, 6, 14, 18] 60.0
[3, 11, 18, 19] 99.0
[7, 8, 11, 21] 100.0
[2, 12, 15, 23] -6.0
[8, 11, 12, 23] -40.0
[8, 10, 27, 29] 100.0
[23, 25, 29, 30] -72.0
[8, 14, 17, 27] -27.0
[10, 12, 27, 28] -45.0
[8, 12, 14, 22] 96.0
[9, 14, 17, 25] 13.0
[3, 18, 23, 25] -61.0
[2, 11, 12, 29] -52.0
[14, 18, 22, 30] 95.0
[2, 10, 17, 28] -13.0
[9, 16, 24, 29] 59.0
[4, 11, 28, 30] -24.0
[1, 7, 18, 24] -47.0
[10, 20, 22, 25] 10.0
[18, 19, 20, 25] -12.0
[11, 20, 23, 27] 11.0
[5, 7, 10, 11] 80.0
[8, 20, 27, 28] 64.0
[3, 4, 18, 24] -37.0
[8, 21, 24, 28] -6.0
[5, 10, 16, 22] -74.0
[4, 5, 12, 25] -89.0
[5, 12, 24, 26] -15.0
[2, 6, 12, 13] -39.0
[6, 26, 27, 28] 14.0
[3, 6, 7, 21] 18.0
[4, 8, 12, 15] -56.0
[2, 6, 13, 26] 91.0
[6, 17, 21, 28] -92.0
[5, 7, 23, 24] -100.0
[17, 25, 26, 28] -53.0
[15, 19, 21, 26] 67.0
[7, 12, 20, 23] -45.0
[3, 14, 20, 30] -76.0
[1, 20, 22, 28] 55.0
[6, 19, 20, 22] -64.0
[4, 7, 11, 18] -56.0
[6, 13, 22, 29] -84.0
[4, 18, 21, 29] 25.0
[17, 19, 21, 22] -83.0
[6, 8, 10, 11] -19.0
[11, 15, 16, 22] -64.0
[9, 11, 13, 18] -38.0
[5, 14, 15, 26] 34.0
[1, 12, 13, 20] -45.0
[11, 18, 22, 23] 21.0
[20, 25, 28, 29] -52.0
[10, 13, 22, 28] -26.0
[3, 14, 19, 26] -95.0
[8, 13, 14, 23] 6.0
[2, 3, 18, 28] 51.0
[4, 24, 27, 28] 87.0
[7, 9, 12, 18] 6.0
[4, 7, 13, 26] -25.0
[7, 10, 24, 30] -69.0
[7, 12, 19, 26] -18.0
[4, 10, 23, 30] 63.0
[1, 3, 7, 23] -12.0
[10, 11, 14, 30] 4.0
[3, 7, 29, 30] -11.0
[5, 18, 20, 23] 40.0
[2, 8, 13, 29] -9.0
[6, 10, 16, 21] 29.0
[8, 19, 25, 29] -83.0
[2, 5, 20, 30] -28.0
[10, 11, 21, 28] -47.0
[6, 8, 10, 26] 36.0
[4, 8, 12, 30] -17.0
[8, 9, 11, 16] -83.0
[6, 9, 17, 20] 17.0
[7, 15, 21, 22] -73.0
[4, 6, 10, 13] 43.0
[6, 11, 22, 25] -41.0
[7, 18, 26, 28] -98.0
[5, 8, 10, 13] -2.0
[5, 7, 16, 29] 11.0
[5, 15, 21, 27] -48.0
[4, 12, 16, 29] -5.0
[9, 23, 27, 30] 24.0
[7, 19, 23, 30] -34.0
[5, 12, 13, 16] -72.0
