#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[7, 11, 15, 29] 7.0
[3, 11, 15, 19] -94.0
[9, 14, 16, 32] -23.0
[8, 17, 28, 32] 24.0
[19, 23, 33, 35] 59.0
[1, 6, 31, 33] 100.0
[4, 9, 16, 31] -36.0
[9, 13, 20, 23] 62.0
[6, 8, 21, 33] 93.0
[1, 8, 11, 23] -75.0
[4, 9, 13, 35] 8.0
[10, 27, 29, 31] -29.0
[9, 13, 22, 26] -28.0
[2, 21, 28, 32] 46.0
[6, 15, 23, 26] 71.0
[8, 19, 25, 32] 17.0
[5, 13, 24, 35] 13.0
[6, 7, 11, 15] 96.0
[1, 8, 10, 17] 10.0
[2, 18, 20, 33] -74.0
[1, 6, 29, 33] 67.0
[16, 18, 27, 32] -35.0
[4, 11, 29, 30] 41.0
[5, 9, 14, 21] -76.0
[5, 16, 31, 33] -60.0
[5, 18, 19, 29] 83.0
[2, 5, 12, 33] 59.0
[6, 18, 19, 32] -90.0
[22, 23, 32, 35] -75.0
[8, 9, 20, 23] -79.0
[2, 5, 9, 30] 63.0
[4, 21, 25, 32] 29.0
[12, 22, 23, 28] 16.0
[8, 10, 25, 26] -64.0
[5, 15, 17, 25] 60.0
[15, 18, 26, 27] 10.0
[4, 7, 12, 17] -54.0
[4, 6, 24, 27] 30.0
[12, 15, 21, 33] -2.0
[2, 11, 21, 32] -92.0
[12, 15, 23, 26] 28.0
[1, 8, 30, 34] -80.0
[4, 5, 23, 27] -79.0
[5, 7, 25, 26] -46.0
[10, 15, 18, 24] -94.0
[3, 20, 30, 32] 10.0
[11, 24, 25, 35] 44.0
[1, 9, 17, 25] 97.0
[3, 19, 27, 31] 32.0
[1, 11, 17, 19] 54.0
[6, 18, 25, 35] -65.0
[2, 3, 10, 32] 21.0
[1, 12, 13, 14] -92.0
[15, 21, 23, 31] 5.0
[7, 12, 14, 17] 58.0
[1, 5, 19, 31] 38.0
[3, 4, 16, 32] -82.0
[8, 12, 24, 35] 60.0
[8, 10, 17, 22] -99.0
[15, 24, 27, 32] 94.0
[2, 11, 19, 34] -22.0
[8, 9, 19, 27] -11.0
[17, 25, 30, 35] -2.0
[11, 15, 22, 31] -41.0
[6, 12, 18, 32] 90.0
[1, 3, 21, 29] -68.0
[3, 8, 15, 28] 42.0
[5, 7, 19, 30] -43.0
[2, 3, 15, 34] -35.0
[3, 18, 25, 34] 93.0
[12, 15, 27, 35] -56.0
[3, 8, 16, 33] -76.0
[14, 21, 31, 32] -43.0
[7, 10, 11, 34] -68.0
[6, 17, 28, 29] 45.0
[7, 8, 16, 28] -89.0
[22, 26, 28, 30] 50.0
[5, 20, 21, 24] -34.0
[3, 10, 20, 33] 88.0
[10, 22, 23, 24] 54.0
[2, 7, 9, 32] -75.0
[6, 23, 26, 31] -32.0
[23, 26, 27, 34] 87.0
[3, 13, 25, 29] -31.0
[23, 27, 31, 34] 32.0
[8, 17, 20, 23] -37.0
[6, 17, 20, 29] 77.0
[8, 15, 26, 30] -74.0
[4, 12, 28, 33] 25.0
[8, 16, 23, 32] -61.0
