#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[5, 7, 15, 27] 67.0
[1, 21, 22, 25] -39.0
[4, 9, 18, 22] -86.0
[7, 11, 23, 24] 21.0
[4, 11, 17, 23] -62.0
[3, 12, 18, 25] -35.0
[13, 17, 23, 29] 56.0
[4, 8, 11, 25] -60.0
[13, 22, 24, 30] -21.0
[2, 13, 24, 25] 6.0
[5, 22, 28, 30] -92.0
[5, 14, 16, 30] 34.0
[5, 16, 20, 22] 3.0
[2, 12, 20, 21] 41.0
[7, 10, 12, 24] -46.0
[2, 5, 20, 30] -14.0
[2, 13, 15, 29] 1.0
[8, 13, 19, 25] 78.0
[18, 22, 23, 27] -54.0
[5, 15, 18, 21] -28.0
[1, 3, 14, 26] -24.0
[5, 15, 18, 26] -73.0
[8, 14, 15, 29] 18.0
[10, 21, 28, 29] 5.0
[1, 6, 11, 30] -8.0
[2, 4, 12, 27] 44.0
[15, 17, 18, 27] -3.0
[1, 4, 5, 23] -77.0
[11, 16, 19, 26] 100.0
[11, 15, 18, 22] -98.0
[4, 7, 9, 14] 22.0
[3, 5, 22, 26] -16.0
[3, 19, 24, 25] 100.0
[1, 17, 22, 25] 25.0
[1, 2, 8, 11] -41.0
[4, 14, 24, 27] 46.0
[4, 9, 11, 12] -28.0
[7, 19, 20, 24] 48.0
[2, 3, 6, 15] 85.0
[4, 18, 26, 30] -93.0
[24, 26, 27, 29] 47.0
[12, 22, 23, 28] -43.0
[11, 20, 22, 30] 40.0
[3, 6, 9, 11] 92.0
[14, 17, 24, 25] -97.0
[10, 13, 21, 28] 84.0
[3, 4, 10, 13] 48.0
[3, 18, 25, 29] -13.0
[15, 26, 29, 30] -78.0
[3, 6, 14, 26] 92.0
[9, 14, 21, 25] -84.0
[20, 21, 24, 26] 95.0
[17, 18, 28, 30] -96.0
[2, 14, 19, 28] 39.0
[10, 13, 17, 20] -37.0
[11, 14, 19, 28] -28.0
[1, 17, 27, 28] -11.0
[8, 10, 20, 25] -78.0
[5, 6, 24, 28] -16.0
[7, 12, 13, 18] 95.0
