#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[2, 7, 17, 30] -38.0
[3, 11, 17, 22] 99.0
[5, 18, 26, 28] 65.0
[15, 16, 21, 32] -30.0
[2, 7, 30, 34] -40.0
[12, 29, 30, 32] 79.0
[9, 10, 31, 34] -18.0
[9, 14, 16, 31] 87.0
[17, 19, 26, 27] -100.0
[3, 22, 25, 34] 97.0
[23, 25, 27, 29] -39.0
[22, 23, 24, 33] 96.0
[6, 8, 18, 31] 62.0
[7, 13, 15, 28] 51.0
[1, 5, 13, 32] 6.0
[2, 16, 19, 27] 48.0
[1, 10, 33, 34] -50.0
[9, 31, 32, 34] 62.0
[3, 8, 22, 24] 6.0
[13, 14, 15, 17] 83.0
[10, 16, 19, 27] 7.0
[16, 21, 30, 32] -63.0
[11, 16, 23, 29] -35.0
[11, 19, 20, 35] -93.0
[3, 4, 8, 12] 22.0
[4, 8, 17, 32] -55.0
[4, 5, 12, 35] 44.0
[15, 21, 26, 28] 83.0
[10, 15, 16, 20] -8.0
[14, 21, 33, 35] -4.0
[1, 8, 9, 22] 41.0
[11, 18, 32, 33] -70.0
[10, 22, 27, 30] 61.0
[19, 20, 28, 35] -60.0
[2, 9, 16, 34] 51.0
[5, 13, 16, 19] 35.0
[1, 7, 17, 26] -98.0
[23, 24, 25, 32] -31.0
[12, 22, 25, 33] 49.0
[16, 18, 20, 23] 42.0
[6, 12, 23, 30] 26.0
[3, 14, 25, 34] -19.0
[3, 15, 16, 28] 30.0
[5, 13, 16, 17] 45.0
[15, 18, 22, 26] -77.0
[15, 16, 21, 22] 35.0
[17, 24, 32, 33] 63.0
[3, 16, 18, 26] 4.0
[10, 15, 26, 35] -4.0
[10, 21, 22, 25] 8.0
[8, 17, 21, 32] -97.0
[14, 15, 16, 28] -44.0
[6, 14, 21, 33] -25.0
[15, 25, 31, 33] -86.0
[2, 6, 31, 34] -46.0
[1, 13, 19, 29] 49.0
[9, 25, 28, 31] 95.0
[6, 8, 25, 33] 1.0
[10, 14, 15, 22] 65.0
[2, 3, 7, 15] -97.0
[4, 24, 25, 35] 90.0
[8, 12, 26, 35] 45.0
[1, 5, 16, 20] 53.0
[11, 17, 24, 34] -11.0
[2, 9, 30, 34] -79.0
[8, 10, 26, 30] 18.0
[2, 15, 19, 32] 13.0
[6, 16, 23, 30] -22.0
[13, 26, 33, 34] -54.0
[5, 7, 22, 26] -49.0
[6, 21, 28, 33] 10.0
[3, 14, 20, 27] 31.0
[9, 13, 20, 26] 22.0
[12, 19, 22, 26] 29.0
[17, 24, 31, 35] 79.0
[4, 15, 16, 23] -10.0
[1, 3, 15, 26] -89.0
[2, 12, 20, 29] 41.0
[9, 27, 33, 35] 14.0
[4, 10, 11, 23] -97.0
[7, 9, 10, 29] -39.0
[1, 6, 8, 24] -14.0
[3, 4, 18, 27] 89.0
[1, 6, 21, 28] 52.0
[1, 4, 24, 26] -87.0
[10, 22, 29, 35] 62.0
[5, 6, 10, 22] -20.0
[11, 14, 21, 25] 23.0
[6, 8, 12, 33] -35.0
[9, 13, 15, 31] -3.0
[1, 6, 8, 20] 53.0
[9, 15, 26, 33] 43.0
[4, 15, 18, 25] -33.0
[9, 17, 20, 35] 66.0
[13, 22, 30, 33] 92.0
[5, 19, 28, 32] 30.0
[3, 9, 13, 20] -55.0
[9, 25, 27, 31] -15.0
[1, 9, 17, 34] -69.0
[4, 10, 11, 35] -37.0
[15, 20, 27, 31] -52.0
[8, 12, 30, 31] -47.0
[11, 12, 22, 27] -76.0
[9, 12, 32, 34] 40.0
[9, 24, 31, 32] 0.0
[15, 22, 24, 33] 94.0
[4, 9, 17, 25] 54.0
[2, 4, 19, 31] 89.0
[4, 11, 25, 33] -3.0
[1, 17, 18, 25] 40.0
[2, 9, 14, 23] -89.0
[6, 24, 29, 35] -40.0
[7, 15, 19, 21] -61.0
[3, 10, 12, 31] -72.0
[7, 16, 17, 28] 72.0
[7, 12, 29, 30] 83.0
[6, 7, 16, 35] -81.0
[7, 20, 22, 32] -23.0
[2, 6, 11, 24] 17.0
[11, 12, 18, 27] -1.0
