#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[3, 17, 30, 36] 17.0
[11, 12, 33, 38] 75.0
[7, 21, 23, 29] -47.0
[1, 6, 21, 29] -7.0
[3, 14, 28, 34] 99.0
[11, 24, 25, 39] 32.0
[10, 24, 30, 32] 95.0
[1, 6, 15, 17] -1.0
[22, 27, 32, 33] -27.0
[14, 19, 30, 38] -45.0
[5, 7, 14, 40] -98.0
[6, 8, 17, 30] 56.0
[22, 25, 27, 35] 20.0
[5, 14, 29, 30] 65.0
[9, 14, 15, 40] 33.0
[8, 12, 14, 35] 93.0
[21, 22, 30, 38] -43.0
[2, 19, 22, 33] 16.0
[5, 21, 27, 28] -50.0
[7, 20, 30, 34] -99.0
[10, 23, 26, 36] -35.0
[1, 2, 19, 39] 72.0
[20, 27, 32, 37] -72.0
[18, 27, 31, 36] 68.0
[21, 22, 29, 37] 67.0
[13, 17, 30, 35] -16.0
[8, 9, 16, 34] 93.0
[5, 6, 9, 10] 29.0
[6, 9, 18, 23] 97.0
[14, 22, 35, 40] -57.0
[3, 28, 31, 38] -94.0
[24, 26, 30, 32] 21.0
[15, 17, 30, 32] 14.0
[10, 18, 26, 28] 40.0
[1, 24, 29, 37] -33.0
[3, 5, 25, 26] 22.0
[1, 8, 29, 36] -24.0
[1, 18, 19, 40] -60.0
[14, 18, 27, 34] 54.0
[9, 10, 15, 35] 98.0
[1, 25, 32, 33] 56.0
[8, 15, 24, 34] -92.0
[1, 9, 29, 31] -32.0
[5, 16, 22, 32] -12.0
[4, 15, 17, 19] -1.0
[6, 29, 31, 36] 47.0
[4, 6, 27, 38] 83.0
[28, 30, 32, 34] 54.0
[1, 10, 25, 31] -63.0
[13, 25, 30, 37] 2.0
[3, 24, 33, 34] 7.0
[6, 16, 35, 39] 29.0
[2, 23, 26, 33] 62.0
[5, 16, 30, 36] 94.0
[4, 7, 27, 39] -9.0
[5, 8, 23, 34] -71.0
[16, 31, 32, 38] 96.0
[5, 7, 17, 35] -44.0
[1, 6, 15, 36] -40.0
[2, 3, 24, 35] -80.0
[2, 26, 28, 32] 42.0
[12, 22, 29, 31] -23.0
[6, 17, 23, 30] 89.0
[2, 17, 20, 35] 70.0
[17, 20, 28, 37] -89.0
[1, 2, 17, 23] -55.0
[13, 26, 30, 37] -93.0
[3, 14, 29, 32] -85.0
[1, 9, 33, 35] -82.0
[3, 11, 20, 36] -61.0
[12, 19, 23, 29] -4.0
[1, 22, 34, 38] 19.0
[15, 21, 30, 31] -38.0
[4, 17, 24, 39] -96.0
[10, 21, 25, 40] -80.0
[21, 26, 33, 40] 100.0
[19, 21, 26, 39] -71.0
[15, 16, 20, 29] -43.0
[7, 15, 35, 39] -99.0
[5, 28, 32, 40] 52.0
[4, 24, 29, 39] -58.0
[2, 7, 25, 40] -94.0
[22, 28, 29, 31] 81.0
[22, 23, 29, 40] 44.0
[3, 10, 28, 30] 53.0
[12, 16, 29, 40] 15.0
[13, 14, 26, 36] -35.0
[3, 4, 8, 37] 78.0
[2, 20, 34, 37] 90.0
[3, 27, 33, 36] 53.0
