#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[1, 3, 20, 27] 9.0
[11, 17, 20, 23] -15.0
[5, 10, 19, 27] 23.0
[11, 15, 21, 25] -87.0
[1, 4, 15, 21] -64.0
[8, 17, 19, 26] 81.0
[18, 20, 21, 27] 21.0
[2, 11, 13, 15] 60.0
[16, 22, 28, 30] 12.0
[5, 12, 17, 24] 35.0
[19, 20, 25, 30] -75.0
[2, 8, 19, 28] 37.0
[12, 18, 26, 28] 71.0
[1, 4, 7, 23] -48.0
[2, 5, 10, 21] 90.0
[12, 21, 25, 28] -62.0
[5, 13, 20, 23] 43.0
[4, 14, 23, 28] -59.0
[2, 10, 20, 26] 5.0
[2, 10, 24, 29] -12.0
[17, 19, 21, 22] -27.0
[1, 12, 20, 29] -15.0
[9, 10, 12, 29] 56.0
[7, 13, 19, 22] -69.0
[1, 2, 22, 29] 27.0
[6, 26, 27, 28] 48.0
[3, 10, 20, 26] 8.0
[2, 4, 24, 25] -88.0
[14, 17, 20, 23] 74.0
[2, 3, 6, 20] 84.0
[1, 9, 13, 29] -34.0
[9, 11, 19, 24] 51.0
[1, 11, 17, 24] 95.0
[13, 16, 22, 27] 43.0
[14, 17, 26, 27] 96.0
[1, 10, 16, 24] -80.0
[5, 24, 27, 28] 96.0
[11, 23, 28, 30] 100.0
[2, 22, 27, 28] 69.0
[4, 10, 23, 30] -62.0
[3, 8, 19, 28] -72.0
[5, 8, 14, 17] -28.0
[4, 14, 18, 29] -86.0
[6, 10, 12, 25] 40.0
[4, 13, 20, 25] -73.0
[5, 8, 9, 19] 73.0
[2, 6, 19, 26] 77.0
[11, 13, 19, 28] 91.0
[6, 20, 21, 27] 85.0
[5, 11, 16, 19] -72.0
[10, 15, 18, 28] 92.0
[5, 11, 16, 28] -12.0
[6, 15, 19, 25] -77.0
[7, 11, 13, 27] -52.0
[1, 22, 24, 25] -52.0
[3, 21, 24, 26] 27.0
[8, 10, 22, 24] -84.0
[14, 19, 24, 28] 42.0
[1, 3, 9, 11] 81.0
[4, 19, 21, 30] -91.0
[7, 12, 18, 30] -47.0
[3, 4, 5, 9] -88.0
[5, 13, 15, 19] -38.0
[8, 12, 16, 18] 42.0
[6, 11, 12, 20] -52.0
[4, 16, 22, 26] 66.0
[2, 10, 20, 21] -38.0
[3, 9, 10, 27] 36.0
[1, 12, 27, 29] -16.0
[3, 5, 13, 30] 34.0
[7, 14, 26, 30] 9.0
[3, 5, 20, 25] 47.0
[1, 13, 19, 21] -20.0
[3, 13, 24, 26] 94.0
[2, 6, 19, 30] -60.0
[12, 18, 22, 28] -58.0
[5, 6, 14, 16] 8.0
[15, 18, 20, 28] 56.0
[11, 12, 15, 23] -3.0
[2, 6, 20, 24] 52.0
[9, 21, 25, 30] -72.0
[7, 12, 16, 24] 35.0
[11, 12, 15, 16] 46.0
[2, 9, 19, 27] -42.0
[7, 16, 19, 30] 49.0
[1, 12, 24, 29] 47.0
[6, 21, 24, 30] 75.0
[3, 6, 18, 21] 86.0
[1, 7, 14, 15] -51.0
[6, 9, 10, 20] -57.0
[9, 11, 20, 30] 73.0
[4, 20, 23, 30] -40.0
[1, 16, 18, 29] 93.0
[1, 7, 11, 24] -22.0
[1, 23, 26, 30] -2.0
[11, 12, 22, 28] 65.0
[18, 27, 28, 29] -56.0
[1, 14, 22, 25] -14.0
[13, 18, 23, 24] -77.0
[6, 8, 9, 16] 40.0
[5, 17, 19, 23] -9.0
[1, 5, 10, 11] -69.0
[9, 10, 17, 24] -46.0
[3, 16, 17, 20] -68.0
[3, 19, 23, 25] -10.0
[8, 11, 17, 22] 57.0
[2, 12, 23, 29] -59.0
[7, 19, 20, 24] 10.0
[15, 17, 21, 26] 1.0
[2, 3, 10, 20] -5.0
[9, 12, 15, 23] -72.0
[2, 4, 8, 10] 41.0
[3, 4, 17, 24] -59.0
[13, 25, 26, 28] -23.0
[5, 9, 25, 30] 40.0
[7, 13, 23, 25] -75.0
[7, 13, 27, 30] 29.0
[2, 7, 12, 19] 60.0
[14, 17, 24, 26] -46.0
[4, 8, 22, 28] -24.0
[12, 24, 25, 27] -56.0
[13, 17, 18, 25] 93.0
[20, 24, 28, 30] -92.0
[2, 12, 13, 30] 92.0
[8, 9, 13, 28] 77.0
[12, 22, 28, 29] 90.0
[5, 17, 20, 24] 65.0
[11, 13, 17, 20] -69.0
[21, 22, 26, 27] 57.0
[7, 10, 16, 20] -55.0
[6, 10, 12, 24] -82.0
[18, 22, 23, 26] 5.0
[8, 11, 21, 30] 48.0
[10, 11, 20, 21] -91.0
[6, 20, 21, 28] 36.0
[3, 15, 25, 30] -75.0
[6, 9, 20, 23] -87.0
[4, 11, 23, 30] 82.0
[5, 6, 9, 29] -35.0
[3, 11, 25, 26] 75.0
[11, 12, 13, 24] -80.0
[9, 16, 25, 28] 96.0
[8, 15, 21, 30] -55.0
[6, 17, 23, 29] -84.0
[14, 22, 23, 27] 41.0
[2, 6, 19, 20] -84.0
[3, 15, 25, 26] 95.0
[2, 3, 5, 9] -11.0
[2, 10, 13, 21] 93.0
[1, 9, 25, 26] 76.0
