#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[1, 3, 5, 15] -29.0
[2, 4, 6, 11] -21.0
[6, 12, 18, 19] -20.0
[9, 12, 16, 19] -38.0
[6, 7, 18, 20] -55.0
[3, 7, 8, 19] 77.0
[4, 9, 13, 17] 93.0
[1, 6, 13, 19] -7.0
[4, 9, 13, 14] -61.0
[5, 7, 18, 19] -20.0
[11, 12, 15, 16] -64.0
[3, 7, 9, 14] -16.0
[6, 8, 10, 13] -45.0
[7, 8, 9, 20] 23.0
[3, 6, 13, 16] -43.0
[2, 4, 9, 18] -57.0
[1, 15, 16, 19] 14.0
[1, 5, 6, 8] -70.0
[2, 4, 9, 19] 34.0
[2, 4, 12, 14] 49.0
[2, 3, 12, 13] 100.0
[1, 9, 10, 17] 77.0
[3, 4, 6, 11] -40.0
[4, 5, 17, 19] -25.0
[9, 10, 16, 20] 46.0
[2, 12, 18, 20] -99.0
[1, 2, 8, 13] 78.0
[2, 5, 10, 20] -84.0
[3, 6, 10, 18] 49.0
[5, 11, 17, 18] -96.0
[3, 7, 13, 15] 71.0
[2, 6, 12, 15] 41.0
[7, 14, 18, 20] 26.0
[7, 15, 17, 18] -57.0
[5, 6, 12, 19] 27.0
[4, 6, 15, 20] 82.0
[3, 8, 11, 12] -22.0
[1, 2, 15, 17] 7.0
[3, 9, 16, 19] 51.0
[7, 8, 12, 13] 6.0
[1, 3, 4, 14] -70.0
[1, 2, 4, 12] -68.0
[2, 5, 13, 19] 56.0
[3, 5, 6, 17] -94.0
[2, 6, 18, 20] 81.0
[10, 14, 19, 20] 2.0
[7, 8, 18, 19] 33.0
[2, 6, 11, 12] 68.0
[5, 10, 12, 19] 28.0
[7, 11, 13, 20] -67.0
[4, 12, 14, 16] -9.0
[3, 5, 12, 18] 46.0
[5, 10, 12, 20] -91.0
[2, 13, 14, 20] 75.0
[1, 3, 4, 20] -82.0
[2, 13, 17, 18] 7.0
[3, 5, 17, 19] 63.0
[8, 10, 15, 18] -21.0
[4, 5, 12, 16] -95.0
[9, 13, 14, 16] 51.0
[1, 12, 13, 17] 34.0
[12, 13, 14, 17] -13.0
[6, 8, 11, 13] -8.0
[8, 13, 15, 19] -95.0
[1, 5, 12, 13] -60.0
[2, 3, 6, 15] -41.0
[10, 12, 19, 20] 52.0
[1, 3, 5, 9] 67.0
[2, 3, 8, 15] -25.0
[2, 11, 12, 19] -45.0
[3, 6, 19, 20] 8.0
[9, 15, 17, 20] 24.0
[1, 7, 13, 17] 1.0
[1, 7, 19, 20] 83.0
[7, 14, 16, 18] -30.0
[3, 5, 7, 14] 47.0
[4, 6, 9, 14] 97.0
[2, 3, 6, 14] 39.0
[1, 3, 5, 11] -23.0
[3, 9, 14, 20] -41.0
