#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[7, 23, 34, 35] -35.0
[11, 18, 19, 32] 84.0
[6, 18, 23, 35] -45.0
[5, 11, 31, 34] -80.0
[6, 26, 29, 31] 10.0
[2, 8, 12, 18] -14.0
[6, 24, 31, 40] -5.0
[3, 21, 29, 34] 35.0
[9, 25, 33, 37] 97.0
[1, 6, 30, 37] 32.0
[7, 31, 35, 38] -35.0
[9, 11, 19, 30] -8.0
[11, 16, 27, 38] 4.0
[11, 29, 36, 38] -79.0
[8, 18, 32, 33] -31.0
[10, 19, 24, 35] -66.0
[6, 15, 19, 23] 27.0
[5, 29, 31, 35] 47.0
[5, 7, 21, 26] -54.0
[6, 17, 29, 30] -63.0
[15, 18, 20, 25] -23.0
[11, 15, 19, 25] 98.0
[5, 9, 14, 16] 95.0
[6, 11, 14, 37] -100.0
[2, 21, 35, 40] 82.0
[1, 15, 30, 37] 39.0
[1, 21, 26, 35] 3.0
[3, 6, 16, 30] 36.0
[6, 9, 18, 32] -46.0
[1, 9, 14, 35] 1.0
[9, 14, 24, 31] -40.0
[11, 15, 18, 39] -47.0
[3, 18, 22, 39] -15.0
[1, 21, 26, 40] 98.0
[7, 12, 24, 30] 92.0
[14, 20, 32, 37] -7.0
[1, 19, 27, 37] -87.0
[6, 20, 30, 38] 98.0
[10, 18, 21, 36] 77.0
[4, 13, 15, 33] 40.0
[1, 7, 24, 37] 20.0
[17, 18, 31, 32] -83.0
[8, 15, 37, 38] -20.0
[6, 12, 17, 23] -50.0
[9, 13, 19, 21] -23.0
[4, 13, 28, 36] -39.0
[11, 12, 35, 39] -42.0
[12, 13, 28, 34] 12.0
[7, 12, 15, 18] 99.0
[7, 16, 17, 32] 69.0
[2, 21, 29, 30] 94.0
