#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[2, 9, 13, 19] -11.0
[2, 7, 12, 16] -28.0
[2, 8, 12, 16] 73.0
[3, 6, 9, 11] 80.0
[6, 9, 15, 19] 89.0
[4, 7, 15, 20] 65.0
[2, 4, 11, 13] 45.0
[1, 2, 9, 12] -22.0
[2, 12, 14, 18] 31.0
[7, 17, 19, 20] -100.0
[11, 12, 13, 19] -55.0
[10, 13, 17, 18] 37.0
[12, 13, 15, 16] -24.0
[12, 15, 18, 19] 89.0
[10, 11, 13, 20] -55.0
[2, 7, 17, 18] 32.0
[5, 9, 13, 20] -87.0
[1, 4, 8, 19] -67.0
[1, 11, 12, 18] -31.0
[6, 13, 15, 20] -19.0
[2, 7, 8, 20] -62.0
[6, 8, 16, 19] -22.0
[14, 16, 17, 18] 59.0
[3, 8, 15, 18] -71.0
[5, 6, 17, 19] -1.0
[12, 13, 18, 19] -84.0
[5, 6, 11, 18] -67.0
[5, 11, 12, 14] 96.0
[2, 4, 13, 17] 89.0
[6, 9, 19, 20] 7.0
[1, 6, 15, 20] 22.0
[11, 12, 13, 18] -15.0
[8, 10, 15, 16] -82.0
[4, 7, 13, 19] 39.0
[4, 7, 9, 11] 65.0
[3, 13, 15, 17] -53.0
[2, 8, 16, 19] 58.0
[2, 13, 14, 15] 51.0
[6, 11, 13, 19] 52.0
[9, 13, 17, 20] 76.0
[3, 12, 13, 16] -54.0
[1, 8, 13, 20] -51.0
[8, 9, 15, 19] 16.0
[6, 12, 13, 20] 75.0
[1, 2, 4, 20] 78.0
[2, 11, 14, 18] -44.0
[2, 6, 12, 14] -87.0
[3, 10, 13, 18] -30.0
[5, 11, 13, 18] -37.0
[6, 7, 16, 17] -11.0
[3, 7, 15, 17] -65.0
[2, 3, 7, 12] -82.0
[1, 6, 7, 14] -48.0
[2, 5, 15, 20] 94.0
[1, 3, 10, 16] -52.0
[1, 10, 12, 19] -55.0
[2, 14, 16, 20] -77.0
[9, 11, 12, 16] -100.0
[10, 13, 14, 19] 86.0
[6, 9, 18, 19] 81.0
[7, 16, 18, 20] -9.0
[6, 8, 12, 17] 58.0
[6, 8, 9, 16] 13.0
[5, 8, 11, 16] 69.0
[12, 14, 15, 18] 88.0
[2, 12, 15, 17] 1.0
[2, 10, 18, 20] 70.0
[1, 13, 15, 18] -100.0
[8, 15, 16, 18] -41.0
[1, 2, 4, 11] -78.0
[2, 14, 16, 18] -67.0
[7, 8, 10, 12] -45.0
[1, 11, 13, 18] -5.0
[1, 8, 12, 16] 61.0
[7, 13, 17, 20] -13.0
[4, 9, 11, 16] -43.0
[4, 6, 10, 20] -48.0
[4, 9, 15, 18] 18.0
[3, 4, 11, 17] -67.0
[1, 2, 3, 6] -23.0
[3, 9, 12, 16] 73.0
[2, 11, 13, 17] 62.0
[4, 14, 17, 18] 28.0
[2, 12, 13, 14] -15.0
[4, 11, 14, 16] -98.0
[4, 6, 12, 15] -62.0
[3, 4, 10, 16] -90.0
[9, 10, 13, 18] 6.0
[1, 3, 10, 15] -6.0
[1, 11, 15, 16] 28.0
[2, 8, 9, 17] -36.0
[3, 8, 18, 20] 38.0
[7, 13, 14, 19] -52.0
[7, 11, 15, 20] 87.0
[7, 10, 12, 13] 85.0
[1, 10, 15, 19] 19.0
[2, 8, 15, 17] -63.0
[14, 17, 18, 19] 6.0
[6, 13, 15, 17] -28.0
[2, 10, 17, 19] -37.0
[10, 12, 17, 18] -98.0
[3, 10, 17, 19] -5.0
[2, 10, 13, 16] -56.0
[1, 9, 13, 20] -67.0
[1, 5, 13, 16] 59.0
[1, 12, 14, 20] 6.0
[4, 6, 7, 11] 17.0
[2, 5, 6, 18] 74.0
[4, 9, 12, 15] 70.0
[5, 12, 17, 18] 34.0
