#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[1, 9, 23, 25] -50.0
[8, 9, 17, 22] -80.0
[15, 19, 20, 23] -66.0
[2, 15, 20, 22] 68.0
[3, 5, 9, 17] -24.0
[6, 11, 13, 19] -1.0
[3, 8, 22, 25] 14.0
[1, 11, 14, 25] -60.0
[6, 9, 13, 16] 27.0
[2, 11, 18, 25] -94.0
[2, 5, 21, 24] -82.0
[8, 14, 19, 23] -35.0
[1, 4, 17, 18] 76.0
[6, 11, 14, 16] -18.0
[1, 7, 11, 12] -94.0
[8, 10, 13, 17] -96.0
[1, 12, 15, 22] 24.0
[3, 15, 17, 25] 54.0
[1, 8, 16, 22] 12.0
[3, 13, 21, 24] -7.0
[8, 9, 13, 21] 36.0
[9, 14, 17, 22] -58.0
[13, 14, 18, 25] 13.0
[7, 8, 13, 23] -60.0
[3, 4, 10, 19] -77.0
[1, 2, 4, 15] 41.0
[10, 18, 23, 24] 86.0
[11, 17, 21, 22] -12.0
[10, 12, 15, 22] 23.0
[1, 2, 5, 7] 63.0
[1, 16, 17, 22] 1.0
[7, 11, 13, 25] -44.0
[8, 10, 21, 23] -78.0
[3, 8, 11, 24] -21.0
[9, 20, 21, 22] 27.0
[8, 14, 16, 25] 96.0
[6, 11, 14, 18] 52.0
[12, 15, 17, 22] -96.0
[5, 6, 12, 25] -14.0
[8, 9, 10, 13] -66.0
[1, 19, 21, 23] 41.0
[3, 15, 20, 24] 63.0
[7, 11, 13, 21] -13.0
[5, 7, 18, 24] -12.0
[3, 11, 19, 22] -44.0
[1, 7, 22, 23] -46.0
[4, 5, 18, 23] 65.0
[12, 15, 16, 21] -91.0
[1, 13, 24, 25] -28.0
[5, 17, 22, 23] 29.0
[3, 7, 8, 19] 82.0
[9, 17, 22, 25] -64.0
[7, 11, 17, 20] 68.0
[3, 9, 12, 18] -35.0
[3, 14, 16, 25] -82.0
[2, 11, 22, 23] -20.0
[6, 8, 10, 25] -3.0
[2, 6, 21, 23] 5.0
[2, 5, 6, 19] -86.0
[4, 7, 24, 25] -42.0
[2, 7, 11, 16] 50.0
[9, 12, 19, 24] 88.0
[2, 9, 13, 21] 17.0
[5, 10, 15, 24] -93.0
[3, 9, 23, 25] 71.0
[1, 15, 17, 22] 25.0
[14, 17, 20, 23] 44.0
[1, 6, 9, 12] 94.0
[11, 12, 16, 18] -4.0
[15, 18, 20, 21] 2.0
[4, 12, 14, 24] 38.0
[1, 6, 7, 13] 35.0
[2, 14, 18, 24] -7.0
[2, 3, 7, 13] 33.0
[1, 15, 19, 21] -64.0
[4, 5, 10, 15] -80.0
[8, 19, 20, 25] -73.0
[3, 17, 19, 25] 10.0
[3, 11, 18, 24] 70.0
[6, 8, 13, 19] -55.0
[2, 9, 13, 18] -64.0
[1, 7, 17, 20] -78.0
[4, 11, 13, 15] -62.0
[12, 15, 18, 20] 46.0
[4, 10, 12, 17] 44.0
[5, 6, 10, 13] 85.0
[1, 4, 12, 19] 22.0
[14, 20, 24, 25] -63.0
[4, 8, 11, 16] 91.0
[6, 8, 10, 24] 61.0
[7, 13, 18, 24] -17.0
[1, 6, 10, 15] -31.0
[1, 11, 17, 19] 25.0
[2, 3, 6, 9] 50.0
[4, 5, 17, 22] 92.0
[3, 8, 9, 16] -35.0
[2, 5, 14, 16] 36.0
[9, 16, 23, 25] -70.0
[3, 12, 17, 18] -10.0
[2, 19, 20, 24] 72.0
[1, 9, 16, 22] 46.0
[3, 8, 14, 17] -3.0
[3, 5, 20, 24] 16.0
[1, 7, 8, 15] -25.0
[4, 9, 15, 23] -93.0
[6, 16, 23, 25] -42.0
[2, 3, 16, 24] 61.0
[12, 13, 18, 22] 75.0
[1, 14, 16, 17] -87.0
[7, 14, 17, 18] 2.0
[3, 4, 13, 19] 55.0
[3, 5, 9, 13] -17.0
[1, 11, 20, 25] 37.0
[7, 9, 21, 25] 84.0
[8, 11, 21, 22] -85.0
[2, 10, 15, 18] -38.0
[6, 7, 11, 25] 43.0
[5, 9, 13, 14] -100.0
[4, 11, 13, 16] -52.0
[9, 19, 20, 21] -19.0
[6, 10, 14, 15] 58.0
[5, 17, 21, 24] -83.0
[1, 8, 10, 24] 28.0
[15, 19, 22, 24] -36.0
[4, 10, 23, 25] 48.0
[8, 15, 17, 21] -1.0
[5, 11, 17, 25] 99.0
[2, 3, 15, 24] 72.0
[5, 6, 19, 20] 39.0
[7, 14, 23, 25] 72.0
[12, 20, 23, 25] -41.0
[1, 3, 6, 12] 71.0
[9, 11, 16, 21] 84.0
[1, 4, 12, 22] -53.0
[5, 13, 16, 21] -1.0
[6, 12, 18, 21] -97.0
[6, 16, 19, 21] 2.0
[14, 15, 22, 24] -20.0
[1, 8, 21, 24] 7.0
[6, 7, 9, 22] -37.0
