#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[6, 18, 19, 34] 80.0
[12, 16, 20, 32] -35.0
[3, 4, 13, 27] -74.0
[1, 5, 25, 33] 68.0
[4, 10, 23, 35] -86.0
[17, 18, 32, 35] 61.0
[2, 11, 15, 32] -8.0
[1, 22, 27, 34] 2.0
[1, 7, 14, 33] 68.0
[17, 18, 21, 24] 88.0
[19, 22, 24, 28] -15.0
[13, 14, 15, 33] -6.0
[8, 18, 24, 33] -25.0
[1, 6, 25, 30] -79.0
[14, 15, 30, 32] 34.0
[2, 16, 25, 33] -56.0
[21, 23, 26, 27] 1.0
[10, 14, 20, 33] -18.0
[4, 7, 13, 27] 58.0
[1, 15, 17, 30] 18.0
[2, 13, 24, 27] -52.0
[9, 18, 28, 34] -26.0
[3, 6, 24, 34] 93.0
[10, 19, 25, 31] -33.0
[13, 16, 24, 26] -30.0
[9, 14, 20, 24] -28.0
[6, 8, 9, 22] 75.0
[1, 14, 21, 26] -35.0
[2, 4, 6, 32] -58.0
[15, 26, 31, 35] 65.0
[7, 23, 28, 29] -52.0
[1, 2, 10, 19] 24.0
[12, 14, 25, 29] 31.0
[1, 11, 21, 33] -43.0
[2, 5, 15, 26] 84.0
[2, 10, 11, 20] -4.0
[5, 9, 28, 35] 55.0
[3, 7, 23, 30] 20.0
[2, 21, 26, 28] 100.0
[5, 19, 26, 28] -44.0
[1, 17, 23, 29] -91.0
[6, 23, 25, 28] 6.0
[5, 12, 19, 34] -47.0
[3, 5, 21, 22] -56.0
[15, 16, 26, 33] 7.0
[5, 6, 12, 25] -74.0
[27, 28, 31, 35] -60.0
[6, 29, 32, 33] 31.0
[17, 30, 33, 34] 37.0
[5, 8, 10, 13] 78.0
[1, 2, 3, 26] 10.0
[6, 13, 14, 19] 52.0
[1, 7, 23, 33] -44.0
[2, 4, 21, 34] 1.0
[12, 15, 16, 33] 17.0
[12, 16, 23, 25] 95.0
[17, 29, 34, 35] -62.0
[2, 6, 19, 35] -83.0
[5, 24, 25, 34] -4.0
[11, 19, 24, 30] 8.0
[15, 23, 28, 32] -62.0
[22, 24, 31, 34] 88.0
[11, 22, 26, 32] 31.0
[2, 14, 20, 26] -24.0
[13, 22, 23, 28] 2.0
[1, 12, 16, 29] -54.0
[1, 10, 11, 31] 75.0
[8, 24, 26, 30] -54.0
[6, 11, 12, 21] -25.0
[9, 13, 20, 23] -63.0
[5, 11, 34, 35] -45.0
[7, 16, 17, 22] -63.0
[2, 9, 26, 30] 73.0
[2, 6, 19, 34] -49.0
[7, 8, 16, 25] -22.0
[1, 3, 9, 17] 63.0
[2, 4, 11, 31] 28.0
[14, 27, 29, 32] -24.0
[3, 4, 25, 31] 44.0
[6, 9, 15, 29] 85.0
[6, 7, 14, 28] 43.0
[13, 17, 20, 29] 50.0
[5, 13, 32, 33] -31.0
[4, 21, 26, 29] -21.0
[1, 10, 12, 20] -56.0
[3, 15, 27, 32] -18.0
[13, 22, 23, 30] -65.0
[3, 23, 26, 30] 20.0
[13, 15, 24, 33] 78.0
[1, 26, 32, 35] -47.0
[3, 12, 15, 18] -64.0
[10, 16, 26, 35] -85.0
[8, 18, 24, 34] -90.0
[1, 13, 14, 28] -88.0
[3, 4, 7, 9] -34.0
[2, 7, 10, 26] 79.0
[3, 7, 11, 28] 41.0
[16, 30, 31, 32] 32.0
[16, 24, 28, 30] 60.0
[1, 4, 17, 31] 89.0
