#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[3, 7, 16, 19] -25.0
[3, 16, 17, 19] 95.0
[4, 8, 11, 20] -6.0
[5, 6, 8, 15] -37.0
[1, 8, 14, 17] 79.0
[2, 4, 5, 10] 94.0
[6, 14, 15, 18] 47.0
[1, 8, 9, 17] 40.0
[4, 13, 18, 20] 14.0
[8, 10, 19, 20] -62.0
[5, 9, 11, 14] 40.0
[4, 5, 6, 19] 10.0
[3, 6, 10, 18] -36.0
[4, 5, 12, 13] 82.0
[3, 5, 6, 18] -46.0
[3, 5, 10, 14] -20.0
[3, 5, 10, 11] 72.0
[3, 4, 10, 13] 23.0
[2, 4, 8, 19] -98.0
[7, 8, 14, 15] -99.0
[3, 7, 18, 19] 98.0
[5, 8, 14, 18] 16.0
[4, 9, 11, 17] -13.0
[1, 2, 12, 16] 4.0
[3, 6, 14, 20] 56.0
[3, 10, 16, 18] 3.0
[5, 15, 16, 17] 24.0
[2, 3, 6, 15] -92.0
[1, 5, 10, 20] 47.0
[3, 4, 13, 19] -52.0
[2, 3, 4, 14] -91.0
[2, 4, 5, 17] 95.0
[1, 8, 11, 15] -75.0
[2, 4, 11, 14] -81.0
[2, 9, 13, 15] 66.0
[2, 5, 12, 16] -47.0
[2, 3, 5, 20] -89.0
[4, 6, 8, 9] -95.0
[5, 7, 9, 10] 13.0
[4, 10, 15, 17] 44.0
[3, 7, 13, 18] -70.0
[8, 9, 11, 14] -78.0
[2, 5, 6, 13] -5.0
[2, 7, 9, 14] -11.0
[7, 15, 16, 17] -83.0
[4, 12, 13, 20] 97.0
[1, 7, 11, 17] 50.0
[3, 7, 8, 17] 85.0
[8, 11, 15, 19] -47.0
[5, 7, 15, 20] 79.0
[2, 12, 17, 19] -16.0
[11, 13, 14, 17] 95.0
[10, 14, 17, 19] 86.0
[6, 8, 9, 19] 65.0
[13, 14, 18, 20] 100.0
[5, 15, 17, 19] -5.0
[2, 3, 8, 11] -53.0
[2, 4, 6, 20] -92.0
[10, 14, 15, 19] 100.0
[3, 6, 9, 20] -5.0
[3, 10, 11, 15] 3.0
[1, 17, 19, 20] 81.0
[1, 3, 10, 17] -88.0
[3, 5, 6, 10] 22.0
[3, 9, 11, 17] -2.0
[11, 17, 18, 20] 29.0
[7, 10, 12, 18] -28.0
[1, 7, 8, 17] 91.0
[2, 7, 10, 18] -68.0
[12, 15, 18, 20] 36.0
[3, 15, 17, 20] 22.0
[1, 7, 16, 20] -35.0
[7, 15, 16, 18] -34.0
[9, 13, 14, 15] -47.0
[7, 17, 18, 19] -55.0
[2, 3, 15, 18] -83.0
[3, 6, 12, 20] -28.0
[9, 12, 16, 20] -3.0
[1, 3, 14, 16] 100.0
[3, 9, 13, 20] -89.0
[1, 3, 4, 5] 49.0
[6, 11, 13, 15] 74.0
[1, 4, 14, 19] -28.0
[2, 11, 12, 18] -60.0
[2, 7, 8, 15] 29.0
[1, 6, 7, 16] 14.0
[3, 10, 18, 20] -51.0
[3, 4, 14, 20] 44.0
[6, 10, 13, 17] -85.0
[2, 4, 12, 16] -26.0
[2, 4, 5, 18] 94.0
[6, 10, 11, 15] -41.0
[7, 11, 17, 20] -99.0
[3, 5, 14, 15] 29.0
[8, 10, 17, 18] -39.0
[11, 17, 19, 20] -56.0
[7, 8, 12, 16] 30.0
[3, 9, 15, 18] 44.0
[2, 6, 7, 18] 92.0
[1, 8, 12, 18] 10.0
[3, 5, 12, 14] -11.0
[5, 7, 15, 18] 76.0
[2, 12, 14, 17] -22.0
[9, 12, 14, 18] 85.0
[3, 4, 8, 19] -76.0
[4, 9, 15, 20] -35.0
[1, 2, 5, 13] 51.0
[2, 10, 18, 20] 6.0
[1, 15, 18, 20] 99.0
[3, 11, 15, 19] -93.0
