#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[3, 6, 11, 15] -78.0
[4, 9, 15, 18] 10.0
[2, 6, 8, 17] 97.0
[3, 6, 10, 12] -10.0
[5, 7, 14, 20] -51.0
[4, 15, 18, 20] -30.0
[2, 5, 7, 18] 51.0
[1, 3, 4, 20] 58.0
[2, 3, 6, 16] 25.0
[1, 5, 12, 19] -9.0
[2, 8, 10, 15] 41.0
[5, 13, 16, 17] 6.0
[8, 10, 14, 17] -36.0
[6, 7, 10, 20] 8.0
[3, 5, 7, 8] 68.0
[2, 10, 11, 19] -84.0
[11, 12, 15, 19] -86.0
[6, 9, 15, 16] -17.0
[10, 13, 17, 19] 75.0
[9, 11, 16, 20] 92.0
[3, 7, 8, 9] 98.0
[1, 9, 11, 18] -21.0
[2, 7, 13, 20] 20.0
[9, 14, 16, 20] -65.0
[4, 6, 10, 11] 63.0
[5, 11, 12, 20] 77.0
[10, 13, 15, 16] -7.0
[6, 8, 12, 13] 29.0
[2, 4, 12, 18] 98.0
[3, 11, 13, 14] -99.0
[4, 5, 10, 12] 77.0
[5, 9, 14, 16] 84.0
[1, 4, 5, 11] -15.0
[2, 9, 12, 20] -78.0
[5, 10, 16, 17] 49.0
[3, 7, 14, 17] 33.0
[1, 4, 10, 12] 74.0
[1, 3, 15, 16] 7.0
[2, 9, 16, 17] -74.0
[2, 3, 13, 14] 47.0
[1, 5, 17, 18] -14.0
[5, 6, 8, 10] 16.0
[6, 14, 15, 16] 47.0
[4, 12, 18, 19] 88.0
[1, 6, 11, 16] 39.0
[2, 4, 6, 18] 1.0
[3, 13, 15, 19] 87.0
[6, 9, 13, 18] 95.0
[3, 5, 7, 11] -57.0
[1, 6, 7, 9] -94.0
[4, 11, 17, 19] 43.0
[3, 8, 18, 20] 59.0
[5, 15, 18, 19] 39.0
[9, 13, 18, 20] 46.0
[4, 5, 12, 18] -18.0
[5, 9, 15, 20] -25.0
[2, 3, 5, 18] 5.0
[10, 13, 16, 19] -29.0
[9, 12, 18, 20] -29.0
[8, 9, 12, 15] -90.0
[5, 13, 16, 18] -97.0
[2, 6, 11, 14] 42.0
[2, 5, 7, 19] -46.0
[4, 6, 16, 19] 1.0
[2, 3, 7, 8] 2.0
[4, 7, 11, 17] 21.0
[2, 10, 11, 16] -24.0
[5, 6, 10, 20] 60.0
[2, 7, 13, 17] -79.0
[8, 14, 17, 19] 56.0
[9, 12, 15, 20] -53.0
[5, 12, 13, 18] 42.0
[1, 13, 15, 19] -59.0
[2, 6, 12, 17] 98.0
[8, 9, 12, 20] -49.0
[7, 9, 17, 19] 76.0
[10, 15, 18, 19] 92.0
[3, 4, 19, 20] -59.0
[4, 9, 11, 12] -67.0
[3, 5, 7, 17] 99.0
[7, 13, 17, 20] -92.0
[1, 6, 10, 18] 19.0
[1, 3, 4, 5] 24.0
[5, 12, 17, 18] 65.0
[2, 6, 14, 17] -23.0
[12, 14, 17, 18] -17.0
[5, 9, 19, 20] -66.0
[2, 4, 6, 10] 59.0
[10, 14, 16, 17] 54.0
[2, 6, 8, 14] 27.0
[7, 9, 13, 19] 43.0
[3, 7, 9, 11] 75.0
[1, 9, 13, 19] 30.0
[2, 3, 12, 15] 9.0
[1, 4, 7, 8] 53.0
[6, 15, 16, 19] -91.0
[7, 13, 16, 20] 27.0
[3, 10, 16, 20] -37.0
[5, 13, 14, 19] -35.0
[4, 8, 18, 19] -32.0
[1, 3, 8, 9] -39.0
[1, 9, 12, 17] 11.0
[7, 11, 16, 18] -83.0
[1, 5, 17, 19] 63.0
[8, 12, 14, 19] -16.0
[7, 12, 13, 16] 52.0
[6, 10, 13, 18] 33.0
[2, 4, 6, 12] 32.0
[4, 11, 12, 14] -93.0
[1, 3, 8, 16] 41.0
[10, 12, 19, 20] -73.0
[10, 12, 13, 17] 96.0
[3, 6, 10, 13] -69.0
[5, 10, 13, 17] -94.0
[4, 9, 11, 20] -43.0
[7, 9, 11, 17] -57.0
[4, 9, 17, 18] -80.0
[5, 9, 14, 18] -36.0
[13, 16, 17, 18] 100.0
[1, 4, 9, 14] -38.0
[10, 11, 18, 20] -73.0
[4, 9, 12, 14] -28.0
[1, 10, 12, 17] -85.0
[1, 4, 12, 18] -75.0
[6, 7, 8, 18] 30.0
[6, 9, 12, 20] -15.0
[1, 2, 7, 10] -8.0
[1, 5, 10, 19] 51.0
[3, 16, 18, 20] 81.0
[2, 8, 9, 11] -65.0
[2, 4, 6, 7] -93.0
[1, 2, 6, 17] 84.0
[1, 4, 5, 20] 20.0
[1, 9, 11, 12] 10.0
[5, 10, 13, 16] -49.0
[3, 5, 14, 19] -34.0
[6, 15, 17, 18] -81.0
[4, 13, 15, 20] 7.0
[2, 9, 17, 20] -24.0
[7, 15, 16, 19] -81.0
