#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[3, 10, 13, 14] -33.0
[6, 15, 21, 22] -71.0
[16, 19, 23, 25] 31.0
[2, 4, 21, 24] -29.0
[2, 5, 9, 24] 26.0
[5, 13, 15, 23] 1.0
[3, 6, 11, 23] 54.0
[3, 8, 12, 16] 13.0
[11, 18, 20, 24] 46.0
[1, 20, 23, 24] 59.0
[7, 8, 21, 22] -66.0
[4, 8, 24, 25] 78.0
[12, 13, 14, 20] 9.0
[8, 12, 13, 15] -36.0
[9, 14, 19, 25] 94.0
[5, 9, 11, 14] -84.0
[9, 11, 20, 23] -8.0
[8, 9, 16, 17] -80.0
[4, 16, 18, 22] 1.0
[1, 6, 13, 14] 96.0
[4, 17, 18, 19] -68.0
[3, 12, 19, 23] -20.0
[8, 13, 18, 22] 53.0
[6, 9, 19, 21] -56.0
[1, 12, 15, 23] 17.0
[2, 6, 12, 14] 71.0
[4, 11, 16, 25] -69.0
[13, 18, 23, 24] -27.0
[7, 10, 14, 15] -96.0
[7, 15, 20, 25] 71.0
[1, 6, 7, 20] -49.0
[9, 10, 17, 24] -44.0
[3, 4, 5, 18] -14.0
[6, 12, 19, 24] -29.0
[4, 13, 16, 20] -56.0
[7, 10, 14, 17] -39.0
[5, 12, 14, 19] 94.0
[3, 4, 16, 24] 15.0
[7, 8, 10, 17] -43.0
[6, 12, 16, 22] 48.0
[3, 16, 19, 24] -95.0
[4, 5, 14, 18] -11.0
[7, 15, 18, 20] -13.0
[7, 10, 15, 16] -70.0
[8, 10, 18, 25] -53.0
[2, 10, 12, 13] 21.0
[2, 6, 11, 23] -91.0
[3, 7, 11, 24] 87.0
[3, 4, 15, 16] 60.0
[1, 9, 20, 21] 45.0
[5, 12, 16, 18] 70.0
[1, 17, 20, 22] -72.0
[1, 5, 16, 25] 63.0
[5, 14, 19, 24] -13.0
[3, 5, 6, 22] 25.0
[19, 22, 23, 24] 30.0
[11, 17, 24, 25] -28.0
[2, 5, 8, 11] -9.0
[13, 14, 16, 19] 71.0
[2, 9, 10, 18] -59.0
[4, 8, 19, 20] 1.0
[5, 6, 11, 16] -17.0
[5, 9, 11, 13] 9.0
[2, 7, 10, 17] 55.0
[7, 10, 21, 24] 71.0
[2, 12, 15, 25] -59.0
[3, 18, 20, 23] 93.0
[10, 11, 13, 18] 68.0
[2, 9, 13, 15] 50.0
[9, 13, 16, 21] 90.0
[1, 12, 13, 15] 11.0
[5, 8, 10, 20] 54.0
[8, 10, 21, 24] -39.0
[4, 5, 17, 21] 60.0
[15, 18, 19, 23] 69.0
[6, 7, 15, 19] 81.0
[2, 12, 16, 21] 81.0
[5, 6, 8, 22] 84.0
[5, 11, 19, 25] -58.0
[3, 8, 18, 21] -6.0
[12, 16, 18, 21] 8.0
[12, 15, 20, 23] -42.0
[10, 13, 19, 23] 81.0
[1, 9, 23, 25] 97.0
[2, 3, 5, 12] 31.0
[21, 22, 24, 25] -21.0
[10, 12, 13, 15] -25.0
[2, 3, 4, 22] 15.0
[1, 5, 15, 25] -88.0
[2, 4, 21, 25] 16.0
[5, 11, 15, 23] -57.0
[5, 14, 19, 20] -16.0
[1, 4, 11, 21] 44.0
[3, 15, 17, 19] -55.0
[3, 14, 18, 23] -22.0
[2, 11, 13, 17] -13.0
[2, 12, 21, 25] -8.0
[6, 7, 14, 20] 100.0
[3, 9, 12, 15] -18.0
[5, 8, 9, 13] 9.0
[5, 6, 22, 23] -98.0
[6, 10, 11, 24] 5.0
[8, 9, 12, 17] 27.0
[3, 5, 21, 25] 48.0
[1, 2, 4, 13] -62.0
[17, 18, 20, 24] -29.0
[10, 17, 20, 24] -73.0
