#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[4, 7, 9, 15] -83.0
[9, 13, 16, 24] 77.0
[3, 9, 13, 26] -60.0
[14, 17, 26, 30] 90.0
[2, 17, 24, 25] 7.0
[13, 16, 18, 25] -27.0
[1, 2, 5, 16] -57.0
[1, 2, 16, 29] 100.0
[20, 21, 29, 30] -17.0
[3, 12, 13, 23] -66.0
[2, 16, 18, 20] -70.0
[19, 22, 24, 27] 98.0
[7, 8, 14, 27] 52.0
[2, 14, 16, 26] 98.0
[9, 19, 21, 23] 36.0
[1, 4, 17, 26] -86.0
[4, 6, 10, 22] 93.0
[12, 14, 18, 30] -7.0
[1, 11, 18, 20] 63.0
[4, 5, 13, 17] -34.0
[3, 7, 19, 20] -75.0
[17, 18, 22, 28] -84.0
[4, 6, 7, 25] -27.0
[1, 20, 22, 27] 91.0
[9, 16, 18, 30] -72.0
[3, 12, 20, 22] 88.0
[3, 8, 9, 29] 42.0
[2, 16, 29, 30] 77.0
[11, 13, 15, 23] 29.0
[2, 10, 17, 21] 68.0
[1, 12, 19, 27] -20.0
[2, 11, 12, 30] 41.0
[6, 11, 13, 23] 41.0
[10, 13, 16, 27] -48.0
[19, 21, 28, 30] 25.0
[9, 16, 20, 23] 43.0
[6, 8, 22, 25] 36.0
[1, 8, 11, 28] -22.0
[14, 24, 26, 29] -75.0
[2, 7, 16, 22] -27.0
[3, 4, 22, 23] 9.0
[8, 9, 15, 28] 55.0
[3, 11, 12, 20] 11.0
[1, 15, 18, 30] -53.0
[8, 9, 17, 23] 81.0
[13, 22, 24, 25] -97.0
[3, 12, 13, 21] -51.0
[2, 17, 27, 30] 37.0
[3, 7, 18, 25] -59.0
[2, 9, 21, 24] 51.0
[3, 15, 21, 28] 33.0
[8, 14, 21, 22] 88.0
[1, 2, 10, 15] -33.0
[1, 4, 5, 27] 57.0
[12, 15, 18, 29] -68.0
[9, 14, 22, 30] 0.0
[2, 23, 24, 26] 75.0
[16, 24, 26, 29] 33.0
[5, 7, 9, 12] 54.0
[4, 10, 18, 24] 52.0
[5, 15, 24, 26] -9.0
[11, 18, 23, 24] 83.0
[5, 22, 24, 25] -76.0
[9, 10, 20, 23] -79.0
[6, 16, 27, 29] 27.0
[17, 25, 28, 30] 29.0
[7, 11, 22, 27] 38.0
[12, 13, 16, 21] 82.0
[8, 19, 28, 29] -65.0
[17, 19, 22, 28] 57.0
[4, 5, 18, 20] -72.0
[4, 7, 11, 29] 19.0
[3, 14, 20, 25] -1.0
[3, 10, 20, 30] 83.0
[2, 4, 17, 27] 13.0
[7, 19, 21, 28] -7.0
[2, 12, 13, 18] -45.0
[3, 10, 20, 26] 11.0
[6, 10, 21, 28] 62.0
[8, 12, 14, 22] 57.0
[8, 10, 16, 22] -75.0
[8, 11, 20, 21] -18.0
[6, 16, 29, 30] -69.0
[12, 15, 26, 30] 66.0
[2, 5, 17, 20] -67.0
[1, 4, 9, 14] 94.0
[4, 18, 21, 26] -44.0
[10, 15, 18, 28] 57.0
[3, 12, 25, 28] 49.0
[16, 17, 29, 30] 58.0
