#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[1, 6, 15, 16] -86.0
[3, 7, 8, 17] 61.0
[1, 2, 14, 16] 12.0
[1, 3, 10, 12] 7.0
[1, 8, 11, 15] 55.0
[3, 10, 18, 20] -8.0
[1, 7, 10, 14] -59.0
[4, 5, 17, 19] -61.0
[5, 7, 19, 20] -33.0
[11, 15, 16, 19] -97.0
[7, 8, 17, 20] 65.0
[6, 8, 12, 16] -47.0
[7, 8, 9, 20] 69.0
[4, 14, 17, 19] 81.0
[5, 9, 17, 19] -2.0
[3, 11, 14, 15] -96.0
[3, 6, 9, 20] 2.0
[6, 10, 17, 18] 40.0
[3, 13, 15, 20] -41.0
[2, 3, 9, 20] 81.0
[2, 4, 9, 10] 91.0
[9, 10, 13, 20] 15.0
[2, 4, 12, 20] -19.0
[9, 11, 12, 19] -17.0
[6, 7, 10, 11] -36.0
[4, 5, 14, 18] -66.0
[1, 5, 11, 16] -72.0
[14, 17, 18, 20] -84.0
[2, 8, 10, 19] -37.0
[6, 12, 16, 20] -42.0
[1, 7, 10, 13] -60.0
[1, 4, 8, 10] -84.0
[4, 11, 16, 18] 57.0
[4, 5, 10, 16] -94.0
[3, 8, 12, 16] 12.0
[3, 11, 14, 19] -10.0
[5, 7, 11, 12] -32.0
[2, 11, 15, 20] 62.0
[4, 5, 7, 12] 66.0
[2, 17, 18, 19] -8.0
[1, 6, 8, 17] 19.0
[11, 14, 16, 20] 3.0
[2, 10, 13, 16] -28.0
[3, 8, 17, 20] 53.0
[1, 2, 14, 18] 76.0
[6, 8, 15, 16] -94.0
[1, 3, 6, 14] 100.0
[2, 6, 11, 17] -94.0
[2, 6, 15, 18] -40.0
[1, 5, 15, 16] 36.0
[2, 4, 7, 18] -62.0
[1, 6, 11, 16] 17.0
[2, 5, 7, 16] -75.0
[4, 17, 18, 19] -1.0
[1, 8, 11, 18] 44.0
[1, 13, 16, 19] -4.0
[7, 8, 10, 20] 64.0
[3, 7, 8, 11] -89.0
[3, 5, 9, 10] -58.0
[3, 9, 13, 20] 35.0
[1, 3, 11, 20] 25.0
[4, 6, 13, 17] -9.0
[4, 9, 14, 20] 98.0
[2, 5, 8, 17] -46.0
[5, 12, 16, 17] 15.0
[4, 10, 16, 18] -54.0
[2, 7, 13, 14] -48.0
[3, 7, 9, 20] -85.0
[6, 14, 17, 18] 24.0
[4, 6, 7, 10] 49.0
[1, 3, 6, 12] 12.0
[1, 8, 17, 20] -66.0
[1, 2, 3, 9] -82.0
[9, 12, 14, 15] 100.0
[5, 8, 9, 13] -93.0
[10, 12, 17, 18] -4.0
[2, 7, 15, 18] 43.0
[1, 6, 9, 19] 41.0
[1, 6, 8, 18] -39.0
[8, 11, 13, 14] 89.0
