#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[4, 11, 15, 17] 25.0
[14, 16, 17, 20] 27.0
[4, 10, 19, 20] 96.0
[4, 7, 15, 16] 0.0
[10, 13, 14, 19] 99.0
[1, 8, 12, 20] -67.0
[1, 6, 11, 14] 88.0
[1, 2, 10, 11] 33.0
[7, 8, 13, 17] 43.0
[8, 13, 17, 20] -39.0
[4, 9, 15, 17] -72.0
[2, 3, 16, 19] -71.0
[12, 17, 19, 20] 96.0
[9, 10, 17, 19] -41.0
[5, 7, 10, 12] -46.0
[5, 8, 15, 20] 23.0
[9, 10, 16, 18] -71.0
[2, 5, 11, 13] 100.0
[6, 10, 11, 18] 32.0
[1, 9, 16, 20] -7.0
[6, 7, 10, 11] 98.0
[5, 9, 16, 20] 68.0
[1, 5, 13, 15] -80.0
[3, 6, 10, 11] -80.0
[4, 5, 15, 19] -84.0
[4, 14, 17, 19] 52.0
[2, 12, 14, 15] 67.0
[1, 9, 16, 18] -23.0
[1, 2, 14, 20] -87.0
[6, 8, 9, 14] 4.0
[8, 13, 15, 20] 6.0
[3, 6, 11, 17] -3.0
[7, 9, 13, 19] 26.0
[1, 9, 13, 20] 86.0
[2, 3, 8, 20] -12.0
[1, 6, 13, 16] -86.0
[1, 7, 9, 14] -44.0
[3, 7, 15, 19] 16.0
[5, 11, 16, 18] -51.0
[2, 13, 14, 18] -58.0
[11, 16, 17, 20] 6.0
[2, 3, 11, 19] 40.0
[3, 4, 7, 9] -67.0
[6, 7, 16, 19] 85.0
[2, 3, 4, 14] 20.0
[3, 7, 15, 18] 84.0
[4, 11, 19, 20] 82.0
[1, 5, 10, 16] -17.0
[3, 6, 9, 19] 6.0
[2, 7, 9, 14] -28.0
[4, 6, 7, 13] 9.0
[1, 3, 17, 20] -77.0
[7, 11, 16, 19] -45.0
[6, 9, 13, 19] 14.0
[8, 10, 12, 20] -42.0
[5, 13, 15, 16] 52.0
[6, 10, 14, 18] 30.0
[5, 8, 12, 17] -52.0
[7, 16, 18, 19] 30.0
[4, 8, 11, 13] -50.0
[12, 15, 18, 20] -39.0
[1, 8, 13, 14] -53.0
[2, 6, 7, 13] -57.0
[4, 8, 15, 18] 22.0
[2, 3, 7, 12] -29.0
[7, 10, 11, 14] 83.0
[3, 11, 16, 19] 71.0
[6, 11, 12, 13] 42.0
[2, 4, 18, 20] 93.0
[8, 13, 14, 19] -71.0
[1, 4, 6, 15] 61.0
[8, 9, 12, 19] 79.0
[2, 3, 4, 8] -71.0
[2, 6, 16, 19] 73.0
[5, 14, 16, 20] 16.0
[1, 4, 11, 19] -1.0
[1, 10, 12, 14] -81.0
[10, 14, 15, 18] -81.0
[5, 7, 10, 18] -15.0
[3, 9, 16, 17] 42.0
[6, 7, 16, 17] -91.0
[1, 12, 13, 16] -3.0
[2, 5, 10, 13] -73.0
[5, 6, 7, 8] 6.0
[2, 4, 12, 19] -7.0
[4, 5, 7, 20] 0.0
[1, 2, 3, 13] -89.0
[1, 4, 8, 16] 97.0
[1, 2, 12, 17] -30.0
[4, 6, 8, 19] 21.0
[4, 8, 19, 20] -69.0
[1, 9, 11, 18] 85.0
[1, 4, 14, 19] -25.0
[1, 8, 10, 16] -57.0
[2, 3, 8, 10] 86.0
[6, 10, 16, 17] -97.0
[7, 15, 17, 20] 5.0
[2, 9, 13, 18] 83.0
[8, 9, 10, 14] 43.0
[8, 13, 16, 18] -21.0
[2, 3, 7, 17] 78.0
[1, 7, 11, 18] -53.0
[6, 12, 16, 17] 91.0
[5, 10, 15, 20] 95.0
[1, 10, 17, 20] -44.0
[5, 8, 17, 20] -80.0
[3, 4, 7, 12] 13.0
[1, 6, 12, 14] -3.0
[3, 15, 16, 18] 64.0
[2, 13, 16, 20] -75.0
[6, 8, 14, 20] 51.0
[3, 5, 11, 12] -3.0
[1, 5, 6, 20] 1.0
[11, 12, 13, 15] 29.0
[1, 12, 13, 17] 50.0
[1, 2, 3, 9] 57.0
[2, 9, 10, 14] 53.0
[2, 3, 18, 20] -42.0
[10, 11, 12, 20] 21.0
[3, 9, 14, 20] -83.0
[1, 2, 4, 12] -67.0
[4, 7, 16, 17] -20.0
[11, 12, 16, 18] 51.0
[1, 2, 6, 17] 67.0
[7, 8, 16, 18] 33.0
[5, 12, 14, 20] -16.0
[5, 8, 17, 19] 93.0
