#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[10, 17, 22, 25] 74.0
[8, 25, 29, 33] 49.0
[22, 23, 33, 34] 18.0
[1, 4, 7, 24] -66.0
[25, 29, 33, 34] -29.0
[4, 11, 15, 24] 51.0
[2, 26, 30, 34] 30.0
[13, 20, 32, 35] 16.0
[12, 26, 31, 35] -85.0
[9, 20, 28, 31] -56.0
[5, 15, 19, 35] -70.0
[5, 19, 27, 30] 67.0
[3, 13, 23, 29] 20.0
[11, 15, 25, 30] 48.0
[1, 22, 26, 32] -45.0
[13, 14, 18, 21] 81.0
[5, 7, 12, 25] 87.0
[1, 5, 10, 17] -52.0
[11, 20, 22, 35] 76.0
[12, 19, 20, 23] 95.0
[3, 15, 17, 25] -61.0
[9, 17, 23, 29] -84.0
[5, 10, 11, 15] 58.0
[15, 27, 29, 33] -54.0
[5, 8, 27, 35] 77.0
[5, 25, 30, 34] -62.0
[4, 9, 11, 20] -84.0
[5, 29, 31, 33] 30.0
[8, 15, 21, 23] 71.0
[15, 25, 29, 34] -53.0
[4, 24, 26, 33] 18.0
[13, 17, 19, 25] -1.0
[8, 20, 23, 33] 59.0
[15, 17, 22, 28] -87.0
[2, 8, 21, 23] 82.0
[3, 4, 22, 26] -68.0
[3, 14, 21, 34] 33.0
[2, 4, 12, 25] 35.0
[13, 16, 20, 25] 66.0
[1, 12, 26, 31] 34.0
[1, 10, 17, 27] 40.0
[14, 18, 23, 32] -37.0
[4, 8, 26, 32] 49.0
[11, 13, 14, 34] -88.0
[8, 21, 30, 34] -12.0
[14, 15, 27, 31] 80.0
[8, 13, 22, 23] 100.0
[2, 11, 16, 26] -47.0
[3, 4, 18, 33] -43.0
[3, 6, 7, 24] -31.0
[8, 12, 18, 21] 64.0
[7, 8, 25, 29] 42.0
[1, 12, 13, 35] 11.0
[2, 5, 21, 32] -63.0
[4, 6, 18, 35] -28.0
[9, 16, 22, 28] 87.0
[1, 2, 10, 28] 100.0
[13, 21, 25, 27] 37.0
[5, 17, 23, 34] -84.0
[10, 14, 29, 32] -37.0
