#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[8, 16, 24, 33] -96.0
[4, 14, 29, 30] -16.0
[1, 5, 20, 35] -52.0
[8, 9, 16, 20] 76.0
[16, 23, 26, 30] -95.0
[6, 10, 22, 34] 17.0
[8, 11, 13, 16] -29.0
[2, 11, 18, 35] 55.0
[1, 7, 9, 26] -36.0
[13, 16, 20, 26] -73.0
[3, 17, 29, 32] 30.0
[4, 6, 15, 21] 57.0
[1, 8, 11, 21] 85.0
[1, 19, 24, 25] 74.0
[20, 23, 25, 33] -14.0
[7, 11, 14, 32] 70.0
[10, 16, 22, 33] -54.0
[6, 14, 17, 18] -44.0
[8, 10, 26, 29] -13.0
[9, 15, 20, 23] 99.0
[12, 16, 22, 23] 99.0
[3, 12, 22, 31] 84.0
[12, 20, 21, 28] 9.0
[19, 20, 27, 33] 76.0
[1, 20, 22, 28] -50.0
[2, 22, 23, 33] -49.0
[7, 9, 17, 21] 46.0
[3, 9, 20, 28] 3.0
[3, 19, 23, 25] 13.0
[9, 28, 34, 35] -55.0
[21, 23, 32, 34] -72.0
[20, 21, 28, 34] 43.0
[20, 23, 24, 32] 75.0
[17, 21, 26, 35] 96.0
[5, 29, 33, 35] 55.0
[1, 7, 26, 29] 88.0
[4, 5, 12, 19] -55.0
[13, 25, 27, 33] -69.0
[3, 6, 10, 27] -95.0
[7, 15, 23, 31] 44.0
[2, 3, 28, 35] 9.0
[4, 17, 23, 25] 59.0
[3, 8, 20, 24] -24.0
[14, 18, 26, 28] 94.0
[5, 19, 29, 31] -89.0
[1, 11, 17, 34] 1.0
[4, 7, 16, 31] 19.0
[7, 15, 17, 23] 67.0
[9, 12, 24, 29] -40.0
[25, 26, 27, 35] 83.0
[12, 16, 25, 34] -62.0
[1, 6, 17, 33] -60.0
[22, 24, 27, 31] 57.0
[9, 14, 17, 32] 86.0
[12, 23, 27, 31] 92.0
[3, 7, 25, 28] 25.0
[11, 19, 23, 33] -33.0
[16, 22, 23, 24] 56.0
[4, 10, 23, 27] -47.0
[7, 18, 22, 32] 25.0
[25, 31, 32, 34] 33.0
[5, 10, 29, 35] -5.0
[1, 10, 21, 25] -79.0
[8, 14, 21, 28] 72.0
[11, 15, 17, 35] -70.0
[2, 4, 31, 35] -32.0
[2, 8, 14, 30] 20.0
[3, 4, 17, 25] 52.0
[10, 18, 24, 25] -22.0
[13, 22, 33, 34] 3.0
