#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[6, 19, 27, 33] 24.0
[1, 26, 32, 35] 85.0
[10, 20, 24, 39] 62.0
[13, 14, 15, 21] 67.0
[11, 17, 27, 28] -4.0
[12, 19, 26, 28] -77.0
[22, 25, 29, 38] 12.0
[8, 10, 17, 18] -67.0
[4, 10, 30, 32] 91.0
[2, 8, 27, 31] -63.0
[12, 18, 29, 35] 60.0
[11, 14, 15, 22] -39.0
[6, 10, 24, 34] 11.0
[1, 3, 34, 36] -33.0
[8, 14, 20, 36] 79.0
[10, 17, 30, 36] 79.0
[7, 8, 12, 25] 28.0
[7, 11, 19, 35] 77.0
[5, 7, 10, 19] 54.0
[4, 23, 24, 27] 91.0
[2, 3, 29, 39] 94.0
[13, 31, 35, 38] 83.0
[8, 19, 37, 38] -18.0
[1, 13, 26, 36] -56.0
[3, 9, 17, 18] 61.0
[10, 15, 21, 37] -21.0
[1, 3, 7, 40] 91.0
[8, 9, 28, 40] 29.0
[14, 23, 35, 40] -3.0
[11, 18, 23, 27] 1.0
[18, 25, 36, 40] -9.0
[8, 12, 31, 40] 80.0
[3, 8, 13, 34] 76.0
[2, 28, 31, 34] 66.0
[6, 8, 15, 22] 35.0
[4, 22, 28, 38] -42.0
[7, 15, 27, 31] 29.0
[3, 4, 25, 40] 17.0
[5, 9, 12, 13] -51.0
[1, 6, 9, 17] -20.0
[13, 17, 19, 26] 34.0
[5, 9, 29, 40] 86.0
[1, 5, 10, 21] 86.0
[4, 6, 8, 33] -35.0
[3, 13, 35, 39] 26.0
[5, 13, 29, 32] 22.0
[2, 9, 11, 27] 67.0
[18, 31, 38, 39] -42.0
[2, 8, 10, 22] 50.0
[2, 15, 19, 22] 26.0
[5, 9, 10, 16] -97.0
[2, 10, 17, 37] -64.0
[10, 32, 34, 38] -85.0
[1, 16, 22, 35] -4.0
[20, 22, 29, 31] -11.0
[3, 23, 34, 38] -30.0
[10, 16, 25, 31] -57.0
[23, 31, 32, 33] 15.0
[9, 17, 18, 19] -5.0
[2, 14, 32, 39] 8.0
[13, 30, 39, 40] -20.0
[8, 27, 28, 33] 25.0
[9, 22, 24, 38] 33.0
[4, 6, 12, 37] -34.0
[14, 18, 19, 26] 81.0
[10, 12, 21, 36] -80.0
[4, 22, 27, 34] 21.0
[4, 5, 22, 29] 84.0
[6, 15, 16, 20] 20.0
[7, 13, 30, 33] 62.0
[3, 18, 19, 24] -23.0
[2, 17, 28, 35] -42.0
[7, 11, 26, 28] 23.0
[9, 12, 21, 22] 97.0
[16, 26, 27, 39] 86.0
[3, 7, 22, 38] 16.0
[5, 16, 25, 31] 98.0
[3, 14, 18, 37] -26.0
[12, 13, 14, 21] -89.0
[8, 14, 15, 27] 28.0
[13, 24, 34, 36] -44.0
[7, 15, 23, 30] 50.0
[5, 7, 25, 31] -17.0
[10, 24, 30, 40] -60.0
[6, 13, 18, 32] -73.0
[3, 9, 15, 28] 45.0
[16, 28, 34, 36] 86.0
[12, 16, 25, 37] 46.0
[1, 27, 28, 33] 97.0
[6, 8, 19, 21] 74.0
[5, 13, 16, 34] 50.0
[4, 15, 37, 38] 23.0
[1, 4, 18, 35] -77.0
[18, 19, 21, 30] -23.0
[12, 19, 31, 37] -2.0
[3, 11, 16, 32] 70.0
[1, 9, 26, 36] -29.0
[11, 14, 17, 25] 96.0
[9, 25, 27, 29] 4.0
[24, 30, 33, 38] 44.0
[7, 21, 37, 40] -39.0
[8, 9, 17, 38] -87.0
[2, 11, 23, 40] 47.0
[2, 12, 20, 25] 54.0
[3, 4, 16, 20] 55.0
[19, 25, 27, 38] 42.0
[7, 10, 19, 23] 6.0
[6, 28, 29, 37] -7.0
[10, 19, 21, 24] 93.0
[3, 7, 18, 24] 94.0
