#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[6, 18, 22, 23] 72.0
[3, 4, 7, 17] -45.0
[6, 11, 14, 20] 8.0
[12, 20, 27, 30] -62.0
[9, 10, 15, 18] -38.0
[4, 16, 21, 25] -93.0
[2, 6, 11, 25] -93.0
[1, 13, 16, 19] 57.0
[1, 7, 12, 14] 44.0
[2, 19, 28, 29] -47.0
[7, 15, 18, 19] 9.0
[2, 3, 11, 12] -12.0
[9, 14, 20, 24] -31.0
[5, 20, 26, 30] -76.0
[6, 9, 25, 29] -77.0
[5, 8, 19, 26] 92.0
[5, 24, 25, 29] 68.0
[3, 7, 14, 20] -25.0
[4, 11, 26, 28] -40.0
[11, 13, 20, 21] 70.0
[6, 20, 21, 30] 40.0
[4, 11, 24, 25] 80.0
[3, 8, 20, 26] 93.0
[7, 10, 15, 20] 60.0
[11, 16, 26, 27] 69.0
[4, 11, 25, 28] -27.0
[8, 11, 13, 27] 74.0
[4, 7, 13, 14] 89.0
[4, 10, 16, 21] 85.0
[1, 3, 26, 29] -68.0
[2, 4, 6, 17] -86.0
[8, 12, 15, 26] -33.0
[7, 11, 18, 29] 39.0
[13, 16, 17, 27] 42.0
[5, 6, 8, 14] -47.0
[8, 12, 13, 16] -79.0
[3, 10, 14, 20] -16.0
[1, 11, 14, 15] 58.0
[15, 22, 26, 27] 90.0
[8, 13, 16, 18] 61.0
[18, 24, 25, 28] 83.0
[3, 19, 21, 28] -86.0
[6, 8, 9, 17] 14.0
[13, 16, 22, 27] -85.0
[10, 15, 16, 29] 47.0
[7, 9, 14, 24] -72.0
[3, 15, 21, 28] 43.0
[5, 18, 19, 26] -47.0
[1, 12, 20, 24] 8.0
[4, 10, 22, 28] -49.0
[6, 15, 25, 30] 81.0
[10, 12, 13, 14] 45.0
[3, 13, 18, 30] 55.0
[2, 16, 17, 28] -28.0
[3, 4, 9, 23] 84.0
[14, 16, 19, 24] 85.0
[18, 21, 24, 27] 35.0
[7, 8, 10, 27] 66.0
[6, 8, 25, 26] 99.0
[6, 12, 16, 17] -23.0
[9, 17, 18, 22] -29.0
[6, 13, 17, 24] -93.0
[12, 15, 19, 24] 27.0
[2, 12, 26, 29] 11.0
[3, 12, 27, 29] 39.0
[4, 10, 20, 22] 71.0
[19, 24, 28, 29] -18.0
[1, 23, 24, 27] 83.0
[3, 10, 11, 22] -41.0
[2, 6, 19, 21] -2.0
[1, 7, 13, 23] 8.0
[5, 18, 20, 23] -72.0
[3, 19, 21, 30] 98.0
[13, 24, 25, 30] -53.0
[3, 4, 25, 26] 41.0
[2, 16, 20, 21] 95.0
[1, 4, 8, 21] -74.0
[11, 16, 20, 21] 41.0
[1, 8, 13, 24] -58.0
[1, 7, 13, 26] 73.0
[10, 11, 21, 26] 99.0
[5, 8, 12, 21] -30.0
[1, 2, 3, 26] 41.0
[4, 5, 21, 28] 11.0
[7, 16, 29, 30] 94.0
[13, 18, 26, 29] 57.0
[10, 11, 15, 18] 8.0
[15, 17, 24, 25] -19.0
[4, 7, 21, 28] -13.0
[13, 23, 26, 30] 77.0
[6, 9, 10, 29] -76.0
[4, 8, 9, 28] 90.0
[3, 11, 27, 29] -80.0
[2, 5, 17, 25] 27.0
[2, 8, 11, 27] -67.0
[13, 15, 22, 30] 48.0
[2, 4, 6, 30] 67.0
[7, 15, 16, 21] -31.0
[5, 13, 18, 30] -88.0
[7, 11, 18, 25] -78.0
[13, 21, 27, 30] -85.0
[1, 22, 23, 24] -10.0
[13, 16, 24, 30] -49.0
[4, 5, 11, 24] -41.0
[8, 10, 13, 24] -73.0
[3, 12, 15, 23] 65.0
[2, 7, 12, 18] -37.0
[16, 17, 24, 25] 14.0
[10, 11, 12, 18] 84.0
[4, 10, 18, 29] 95.0
